test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
CCDC102B/nlrp3,24.2,1.0,0.0046263074388843695,0.010262481696335035,0.6951546997130028,0.3664422808594122,-3.441863879448658,5.609937121445312,15.0
CCDC102B/nlrp3,24.3,1.0,0.004553919123911343,0.010262481696335035,0.6933299065796904,0.36818471723169127,-3.417268858037397,5.609309013369657,15.0
CCDC102B/nlrp3,24.4,1.0,0.004488524228355328,0.010262481696335035,0.691660504572714,0.36988516653195663,-3.3930659092771314,5.608702690296587,15.0
CCDC102B/nlrp3,24.5,1.0,0.004430143799064035,0.010262481696335035,0.6901529554077802,0.37154154332592115,-3.369241462169168,5.6081183290763095,15.0
CCDC137/nlrp3,20.5,1.0,0.013613306911841705,0.02706042568338829,2.83074554158743,0.2266668304749136,-5.621841398030382,6.3561418911454854,36.0
CCDC137/nlrp3,20.6,1.0,0.013238605830692696,0.02706042568338829,2.825961251207556,0.22765064595118922,-5.595431096384318,6.357156038203923,36.0
CCDC137/nlrp3,20.7,1.0,0.012912521766332175,0.02706042568338829,2.8216930415593504,0.2285414113539504,-5.569107016123595,6.358145561456135,36.0
CCDC137/nlrp3,20.8,1.0,0.012632088638790062,0.02706042568338829,2.8179405963124395,0.22933827775434135,-5.542868242248361,6.359108565660043,36.0
CCDC137/nlrp3,20.9,1.0,0.0123946851591904,0.02706042568338829,2.814702248730893,0.23004074049185744,-5.516714661208932,6.360043292985781,36.0
CCDC137/nlrp3,21.0,1.0,0.012198007155809543,0.02706042568338829,2.811974985867637,0.23064863927630794,-5.490646891314431,6.360948130702127,36.0
CCDC137/nlrp3,21.1,1.0,0.012040042488534852,0.02706042568338829,2.80975446729637,0.23116215392296563,-5.464666217575625,6.361821617272923,36.0
CCDC137/nlrp3,21.2,1.0,0.01191904829468271,0.02706042568338829,2.808035057505743,0.23158179606675983,-5.4387745307984074,6.362662446839329,36.0
CCDC137/nlrp3,21.3,1.0,0.011833530336204823,0.02706042568338829,2.806809870866949,0.23190839724663276,-5.412974270729793,6.363469472093312,36.0
CCDC137/nlrp3,21.4,1.0,0.011782224241319583,0.02706042568338829,2.806070827912372,0.23214309378585754,-5.387268373048206,6.364241705575713,36.0
CCDC137/nlrp3,21.5,1.0,0.011764078453194604,0.02706042568338829,2.8058087215305485,0.23228730891790547,-5.361660219983995,6.364978319457789,36.0
CCDC137/nlrp3,23.5,1.0,0.018113643571244342,0.02706042568338829,2.8801727689911445,0.21993990941035335,-4.87759573240476,6.372164164226022,36.0
CCDC137/nlrp3,23.6,1.0,0.018803577341510946,0.02706042568338829,2.8867053622060395,0.21878146289989572,-4.855234206283433,6.3721874342195015,36.0
CCDC137/nlrp3,23.7,1.0,0.019535762377032917,0.02706042568338829,2.893396197768081,0.21759192864560714,-4.83309089800692,6.372185220503619,36.0
CCDC137/nlrp3,23.8,1.0,0.020311397814666177,0.02706042568338829,2.9002318757157677,0.2163736909825688,-4.811171365745677,6.372158555180341,36.0
CCDC137/nlrp3,23.9,1.0,0.021131701360586508,0.02706042568338829,2.907199408435244,0.21512903679891413,-4.789481059347209,6.372108466210864,36.0
CCDC137/nlrp3,24.0,1.0,0.02199790283780112,0.02706042568338829,2.914286230372026,0.21386015514148782,-4.768025310759753,6.372035973279786,36.0
CCDC137/nlrp3,24.1,1.0,0.02291123757999547,0.02706042568338829,2.9214802043056816,0.21256913773459116,-4.746809324960278,6.371942084114007,36.0
CCDC137/nlrp3,24.2,1.0,0.02387293966836279,0.02706042568338829,2.9287696245520434,0.2112579803042717,-4.725838171351532,6.371827791237411,36.0
CCDC137/nlrp3,24.3,1.0,0.024884235012315736,0.02706042568338829,2.9361432174490325,0.20992858460312924,-4.705116775595001,6.371694069139923,36.0
CCDC137/nlrp3,24.4,1.0,0.02594633427932458,0.02706042568338829,2.943590139469467,0.20858276103422946,-4.684649911848272,6.371541871837422,36.0
CCDC137/nlrp3,24.5,1.0,0.02706042568338829,0.02706042568338829,2.951099973287916,0.20722223177732332,-4.664442195377384,6.371372130797946,36.0
CCDC142/nlrp3,23.9,1.0,0.001670839577587846,0.03675847070693261,1.4691044160968505e-07,0.18520436238614557,-0.3546862042712592,5.16031528917726,4.0
CCNB1/nlrp3,20.5,1.0,0.04258808340668796,0.04258808340668796,1.2454979496680831,0.12522452087156255,-5.540378520637389,7.431254998685882,36.0
CCNB1/nlrp3,20.6,1.0,0.04208740866508465,0.04258808340668796,1.2446055971394114,0.12590792525716843,-5.5313373209632735,7.431974534137709,36.0
CCNB1/nlrp3,20.7,1.0,0.04155332335989992,0.04258808340668796,1.2436426367010798,0.12659721168504467,-5.522071161049947,7.432691639679797,36.0
CCNB1/nlrp3,20.8,1.0,0.04099234657490092,0.04258808340668796,1.242618589282934,0.12728689432393947,-5.512587398937356,7.433404557582874,36.0
CCNB1/nlrp3,20.9,1.0,0.040410607003566135,0.04258808340668796,1.2415426403844452,0.12797183390605535,-5.502896677042476,7.434111578109281,36.0
CCNB1/nlrp3,21.0,1.0,0.03981378356288401,0.04258808340668796,1.2404235649875084,0.12864726707427357,-5.493012445736999,7.434811049142067,36.0
CCNB1/nlrp3,21.1,1.0,0.03920706302242549,0.04258808340668796,1.2392696613711078,0.1293088287307896,-5.482950511196032,7.435501384982848,36.0
CCNB1/nlrp3,21.2,1.0,0.038595113181407625,0.04258808340668796,1.2380886940144953,0.12995256783830555,-5.47272861280093,7.436181074232326,36.0
CCNB1/nlrp3,21.3,1.0,0.037982069857285916,0.04258808340668796,1.236887845659558,0.13057495718059783,-5.462366033374545,7.436848686687155,36.0
CCNB1/nlrp3,21.4,1.0,0.03737153580231123,0.04258808340668796,1.2356736784869538,0.13117289762498724,-5.451883243855216,7.4375028792072015,36.0
CCNB1/nlrp3,21.5,1.0,0.03676658962260415,0.04258808340668796,1.234452104247472,0.1317437174479245,-5.4413015826720255,7.438142400527544,36.0
CCNB1/nlrp3,23.5,1.0,0.027100014331341127,0.04258808340668796,1.2118389899456985,0.13657252484079757,-5.240811059762042,7.446774784129059,36.0
CCNB1/nlrp3,23.6,1.0,0.02669323405593571,0.04258808340668796,1.2107287103934852,0.1365600278399319,-5.232635105529888,7.44698258467518,36.0
CCNB1/nlrp3,23.7,1.0,0.026284814262394263,0.04258808340668796,1.2095978488878874,0.1365377618385717,-5.2247154937307965,7.4471703616272835,36.0
CCNB1/nlrp3,23.8,1.0,0.025873527287535003,0.04258808340668796,1.2084422431125128,0.136508144379623,-5.217056335831206,7.447338544455328,36.0
CCNB1/nlrp3,23.9,1.0,0.025458226563222053,0.04258808340668796,1.207257715812375,0.13647359215113705,-5.209660472856362,7.447487584886634,36.0
CCNB1/nlrp3,24.0,1.0,0.025037858995462403,0.04258808340668796,1.2060401050972707,0.13643650760950005,-5.202529474847367,7.447617953118726,36.0
CCNB1/nlrp3,24.1,1.0,0.024611476124690612,0.04258808340668796,1.204785292806393,0.13639926631475924,-5.195663644894413,7.447730134282224,36.0
CCNB1/nlrp3,24.2,1.0,0.024178244002311278,0.04258808340668796,1.203489230908128,0.13636420495553997,-5.189062028132689,7.447824625156606,36.0
CCNB1/nlrp3,24.3,1.0,0.02373745171094599,0.04258808340668796,1.2021479659284717,0.13633361004432243,-5.182722426094619,7.447901931138558,36.0
CCNB1/nlrp3,24.4,1.0,0.023288518452893037,0.04258808340668796,1.20075766141788,0.13630970726818165,-5.176641416799461,7.44796256345962,36.0
CCNB1/nlrp3,24.5,1.0,0.022830999132971153,0.04258808340668796,1.1993146184798906,0.13629465148534362,-5.170814380929923,7.448007036647673,36.0
CHEK1/ctrl,23.5,1.0,0.004624097880968625,0.00924819576193725,1.3718565298696284,0.18174135670080538,-5.107127040474742,6.770266831218333,36.0
CHEK1/ctrl,23.6,1.0,0.004278127751563443,0.00924819576193725,1.3654060724570989,0.18255424313345933,-5.094127821942754,6.770746837162765,36.0
CHEK1/ctrl,23.7,1.0,0.0039643125322467165,0.00924819576193725,1.3591163159186768,0.18331198077065178,-5.08124539821422,6.771198432666747,36.0
CHEK1/ctrl,23.8,1.0,0.003679315486169399,0.00924819576193725,1.352984863057072,0.18401698649857112,-5.068490843003437,6.7716218540917765,36.0
CHEK1/ctrl,23.9,1.0,0.003420150761000995,0.00924819576193725,1.3470087157492898,0.18467174747754161,-5.055874217221472,6.77201739391883,36.0
CHEK1/ctrl,24.0,1.0,0.0031841487663524237,0.00924819576193725,1.3411843357254405,0.1852788045691033,-5.043404605465579,6.772385394897102,36.0
CHEK1/ctrl,24.1,1.0,0.0029689242357959778,0.00924819576193725,1.3355077039300753,0.1858407370437619,-5.031090150314347,6.772726244439653,36.0
CHEK1/ctrl,24.2,1.0,0.002772346962979122,0.00924819576193725,1.3299743781344293,0.1863601485116042,-5.018938084600682,6.773040369287435,36.0
CHEK1/ctrl,24.3,1.0,0.0025925151399629476,0.00924819576193725,1.324579548527206,0.18683965401272767,-5.006954761857773,6.773328230457283,36.0
CHEK1/ctrl,24.4,1.0,0.0024277311830898096,0.00924819576193725,1.3193180910656812,0.18728186820099413,-4.995145685149391,6.773590318484189,36.0
CHEK1/ctrl,24.5,1.0,0.002276479903524531,0.00924819576193725,1.3141846184177177,0.1876893945530997,-4.983515534506937,6.773827148963718,36.0
CLUH/ctrl,20.5,1.0,0.019858314094780893,0.019858314094780893,0.1582418883210049,0.04677451679887484,-4.956359733172404,8.399726864541776,36.0
CLUH/ctrl,20.6,1.0,0.01900662044157342,0.019858314094780893,0.15782204645041575,0.047016953361243216,-4.92870205950927,8.399829543891753,36.0
