test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
TSPAN18/nlrp3,24.2,1.0,0.0425780576306039,0.0479711081032669,3.653337237569416,1.2196560327264858,-0.9664886116962164,6.610700173509933,10.0
TSPAN18/nlrp3,24.3,1.0,0.0443367517827153,0.0479711081032669,3.695830600470257,1.215408683570648,-0.9365714872508188,6.609032899056198,10.0
TSPAN18/nlrp3,24.4,1.0,0.04613433500816,0.0479711081032669,3.738037016140716,1.2112776293866654,-0.9068792310986624,6.607430820195417,10.0
TSPAN18/nlrp3,24.5,1.0,0.0479711081032669,0.0479711081032669,3.779967119896938,1.2072578911547116,-0.8774161527561756,6.605891580336248,10.0
TXNDC9/ctrl,20.5,1.0,0.0075920506388922,0.0234413322227753,0.1204998664000779,0.0455475472773694,-4.39467589901363,8.061004872134808,36.0
TXNDC9/ctrl,20.6,1.0,0.0078598127457544,0.0234413322227753,0.1207532628842475,0.0454028671058208,-4.365062254111948,8.060977238880081,36.0
TXNDC9/ctrl,20.7,1.0,0.0081551752602859,0.0234413322227753,0.1210235395240352,0.0452547321067488,-4.335820198532591,8.060951226770996,36.0
TXNDC9/ctrl,20.8,1.0,0.0084795497353077,0.0234413322227753,0.1213099674925167,0.04510323098548,-4.3069443408869,8.060926868679354,36.0
TXNDC9/ctrl,20.9,1.0,0.0088345288101026,0.0234413322227753,0.1216118560115312,0.0449484224053599,-4.278428959759839,8.060904189948978,36.0
TXNDC9/ctrl,21.0,1.0,0.0092218912973502,0.0234413322227753,0.1219285496824502,0.0447903378325724,-4.250268028776022,8.060883208447077,36.0
TXNDC9/ctrl,21.1,1.0,0.0096436086556428,0.0234413322227753,0.1222594259187664,0.0446289841096477,-4.22245524372911,8.060863934682644,36.0
TXNDC9/ctrl,21.2,1.0,0.0101018527478049,0.0234413322227753,0.1226038924845756,0.0444643457846012,-4.19498405138885,8.060846371988196,36.0
TXNDC9/ctrl,21.3,1.0,0.0105990048008381,0.0234413322227753,0.1229613851407186,0.0442963872218071,-4.167847679582698,8.060830516760008,36.0
TXNDC9/ctrl,21.4,1.0,0.011137665494314,0.0234413322227753,0.1233313653985622,0.0441250545196834,-4.141039168142342,8.0608163587512,36.0
