test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
KLHL21/nlrp3,20.0,1.0,0.04866252861100251,0.10273200484544975,16552645.59574814,909.9926917812173,-1.3824189986655084,3681.9307157709027,18.0
KLHL21/nlrp3,21.0,1.0,0.04131188476797032,0.09811572632392951,16195143.289907673,929.2359151979479,-1.2165491291223178,3707.985241687228,18.0
KLHL21/nlrp3,22.0,1.0,0.0362870260180016,0.09811572632392951,15917504.346598119,947.6967048902188,-1.0573982933573116,3735.5628819675558,18.0
KLHL21/nlrp3,23.0,1.0,0.03275688904933727,0.09811572632392951,15701765.255231379,966.7945998492908,-0.9061069921495783,3764.74840990353,18.0
KLHL21/nlrp3,24.0,1.0,0.03020882023043625,0.09811572632392951,15533141.39700398,987.3695111851293,-0.7630364088873474,3795.5588967391295,18.0
KLHL21/nlrp3,25.0,1.0,0.02832300539740662,0.09811572632392951,15400212.198618649,1009.8742777814444,-0.628112752718764,3827.9810523884835,18.0
KLHL21/nlrp3,26.0,1.0,0.0268956056358699,0.09811572632392951,15294395.062927684,1034.5244550273126,-0.5010305467748486,3861.990217931027,18.0
KLHL21/nlrp3,27.0,1.0,0.025793433454399994,0.09811572632392951,15209304.25506866,1061.3976708334847,-0.3813703328935323,3897.5593541767057,18.0
KLHL21/nlrp3,28.0,1.0,0.024927255409657456,0.09811572632392951,15140192.212538585,1090.4950300088608,-0.26866607323635217,3934.662941002477,18.0
KLHL22/ctrl,16.0,1.0,0.04552070534164254,0.06653026165316987,183551.5249699545,105.62894937634871,-5.798514673051863,475.8220909090909,18.0
KLHL22/ctrl,17.0,1.0,0.011247633703781124,0.017808753364320112,152336.8442162528,120.3898951821704,-5.613325770894695,475.59268951822503,18.0
KLHL22/ctrl,18.0,1.0,0.0027038443515612354,0.004670276607242133,125968.22920857008,129.96411976857553,-5.423572933642929,475.6092824299295,18.0
KLHL22/ctrl,19.0,1.0,0.0007114894215977108,0.0013518299010356505,105427.18055383312,135.5551910791563,-5.239086212693028,475.67294282778926,18.0
KLHL22/ctrl,20.0,1.0,0.0002190799649853803,0.00046250214830246953,90103.94811719489,138.59101071089742,-5.063942256931361,475.65657946852696,18.0
KLHL22/ctrl,21.0,1.0,8.087297454661968e-05,0.00019207331454822174,78892.7791004828,140.18120924523177,-4.899516475759775,475.501463559724,18.0
KLHL22/ctrl,22.0,1.0,3.5664115846101296e-05,9.680260015370352e-05,70733.90925106485,141.05272200156026,-4.745928176935449,475.19065646050683,18.0
KLHL22/ctrl,23.0,1.0,1.844735191725011e-05,5.841661440462535e-05,64782.04752531209,141.64085864637758,-4.602727193601679,474.7275901934336,18.0
KLHL22/ctrl,24.0,1.0,1.0926451774251333e-05,4.152051674215507e-05,60412.575804103275,142.1913719796021,-4.469225760134014,474.12369021739124,18.0
KLHL22/ctrl,25.0,1.0,7.232540873869375e-06,3.435456915087953e-05,57178.8722651433,142.83558945926873,-4.344660679889522,473.3923035261905,18.0
KLHL22/ctrl,26.0,1.0,5.233802891635442e-06,3.3147418313691133e-05,54765.339089774854,143.63846542862888,-4.228272052695735,472.54609016056133,18.0
KLHL22/ctrl,27.0,1.0,4.064123535374442e-06,3.3147418313691133e-05,52949.157317092795,144.62747553485698,-4.119340029202103,471.59610516639225,18.0
KLHL22/ctrl,28.0,1.0,3.335365762469067e-06,3.3147418313691133e-05,51572.23205775807,145.80948433480896,-4.017200157579791,470.5516358158658,18.0
KLHL22/nlrp3,10.0,1.0,0.0341534694587492,0.6489159197162347,237458.42684253654,118.5058277487421,-5.14105570077651,436.95566197504877,18.0
KLHL24/ctrl,15.0,1.0,0.046047257255452334,0.06249270627525674,94781.55061635956,77.15627510542176,-0.006430855869135927,184.43060229196305,18.0
KLHL24/ctrl,16.0,1.0,0.006849549815572398,0.010010880499682734,73516.51491986362,92.53329892269477,-6.042981613876231,185.0630795454545,18.0
KLHL24/ctrl,17.0,1.0,0.0008241344497722514,0.0013048795454727313,55432.31925868692,102.54900644647853,-5.813052330166473,185.93877868278838,18.0
KLHL24/ctrl,18.0,1.0,9.991539531095661e-05,0.00017258113735528868,41838.9678329262,108.00816330013932,-5.600049655525098,186.90686712893225,18.0
KLHL24/ctrl,19.0,1.0,1.4750850922728986e-05,2.8026616753185075e-05,32419.445592482203,110.38314078761971,-5.403613549400153,187.8318054996285,18.0
KLHL24/ctrl,20.0,1.0,3.009730477843142e-06,6.353875453224411e-06,26228.109489936847,110.98778320106221,-5.222816807788394,188.6419051716851,18.0
KLHL24/ctrl,21.0,1.0,8.94934610862208e-07,2.125469700797744e-06,22311.84483744131,110.72498058908569,-5.056444776314095,189.31571322225398,18.0
KLHL24/ctrl,22.0,1.0,3.829920345310711e-07,1.0395498080129073e-06,19924.553876073853,110.13574138680941,-4.903200353162579,189.8583553995567,18.0
KLHL24/ctrl,23.0,1.0,2.2321034465200285e-07,7.068327580646757e-07,18540.661125197243,109.51663148802699,-4.761818347180583,190.28535881136582,18.0
KLHL24/ctrl,24.0,1.0,1.6491599863499573e-07,6.266807948129838e-07,17807.311084413046,109.01752691062167,-4.631120243932844,190.61438043478256,18.0
KLHL24/ctrl,25.0,1.0,1.442655882533117e-07,6.266807948129838e-07,17492.491596741635,108.70573739918733,-4.510035292392967,190.86173832975052,18.0
KLHL24/ctrl,26.0,1.0,1.413379898673739e-07,6.266807948129838e-07,17444.73976604642,108.60409645464888,-4.397603933201151,191.04131414383616,18.0
KLHL24/ctrl,27.0,1.0,1.4882599574939093e-07,6.266807948129838e-07,17565.22889038393,108.71251128279262,-4.2929725994967205,191.16447606308043,18.0
KLHL24/ctrl,28.0,1.0,1.6367140664996782e-07,6.266807948129838e-07,17789.3337236964,109.01982046234066,-4.195384769265437,191.24037375057378,18.0
KLHL24/nlrp3,16.0,1.0,0.03486975467381481,0.05096348760019088,68064.019208,67.78648119831857,-5.8165424803661665,172.5335,18.0
KLHL24/nlrp3,17.0,1.0,0.011204142832304087,0.017739892817814806,58502.56261215022,74.46680269102,-5.588079311655603,172.48165467802835,18.0
KLHL24/nlrp3,18.0,1.0,0.004226605192335309,0.007300499877670078,51371.62411356898,78.07676858151373,-5.369305339342478,172.29983184444592,18.0
KLHL24/nlrp3,19.0,1.0,0.0019759462382228365,0.0037542978526233896,46418.854796769556,79.67273413734027,-5.162025284741047,171.94251443143278,18.0
KLHL24/nlrp3,20.0,1.0,0.0011378688818161065,0.0024021676393895584,43125.75400294719,80.16096218538883,-4.967030948444278,171.38860680579356,18.0
KLHL24/nlrp3,21.0,1.0,0.000778301364584344,0.001848465740887817,40996.24791700507,80.1529681387975,-4.784323630471229,170.64064786210577,18.0
KLHL24/nlrp3,22.0,1.0,0.0006058177067836956,0.0016443623469843168,39649.40430973797,80.00963865069237,-4.613435246838074,169.71310608571738,18.0
KLHL24/nlrp3,23.0,1.0,0.0005169017360679984,0.0016368554975486616,38819.100746314914,79.9252818465708,-4.453660880481779,168.6237893214796,18.0
KLHL24/nlrp3,24.0,1.0,0.00046975116671477135,0.0016368554975486616,38327.17304452718,79.99551629698598,-4.304201363328891,167.38961413043475,18.0
KLHL24/nlrp3,25.0,1.0,0.0004454236126990585,0.0016368554975486616,38056.3824876157,80.26116792469934,-4.164244110752622,166.0250820183962,18.0
KLHL24/nlrp3,26.0,1.0,0.000434441022756471,0.0016368554975486616,37929.913200202594,80.73405747973489,-4.0330061156582175,164.54204694995883,18.0
KLHL24/nlrp3,27.0,1.0,0.0004316494743235033,0.0016368554975486616,37897.325977288754,81.41142971162584,-3.9097548478971733,162.9499866074741,18.0
KLHL24/nlrp3,28.0,1.0,0.0004340478434381456,0.0016368554975486616,37925.33440935374,82.28379181527713,-3.7938166253140717,161.2564113288525,18.0
KLHL25/ctrl,13.0,1.0,0.047119759758023294,0.4056050948078499,100517.62137392079,79.2798258761387,-0.3789614272813203,592.8294908096334,18.0
KLHL26/ctrl,17.0,1.0,0.021433322494694096,0.03393609394993232,87504.92586775619,84.16942466095637,-5.853850541602128,242.73237307410545,18.0
KLHL26/ctrl,18.0,1.0,0.006104433716335622,0.01054402187367062,74012.76329415098,91.63485703750283,-5.653012289365849,243.80934003575197,18.0
KLHL26/ctrl,19.0,1.0,0.0019567222077686575,0.0037177721947604494,63595.21764161977,95.97157877778469,-5.466745361099161,245.0090246969476,18.0
KLHL26/ctrl,20.0,1.0,0.0007437954847914208,0.0015702349123374439,55900.33018003694,98.32581745051318,-5.295430392360561,246.2269217272172,18.0
KLHL26/ctrl,21.0,1.0,0.000338554309008976,0.000804066483896318,50331.24587408865,99.55875368812018,-5.138305863497631,247.4146359859503,18.0
KLHL26/ctrl,22.0,1.0,0.00018179131357798362,0.0004934335654259556,46326.588350450154,100.22675448954958,-4.994225167368391,248.557023228937,18.0
KLHL26/ctrl,23.0,1.0,0.000112278038942204,0.00035554712331697935,43443.673778141245,100.66108092809255,-4.861964606301125,249.65508002713312,18.0
KLHL26/ctrl,24.0,1.0,7.763611575850593e-05,0.00029501723988232257,41358.27417359239,101.04861684982778,-4.740349194282237,250.7162663043478,18.0
KLHL26/ctrl,25.0,1.0,5.865011026962019e-05,0.0002785880237806959,39840.34395118543,101.48964796556928,-4.6283002841861824,251.74977879562636,18.0
KLHL26/ctrl,26.0,1.0,4.743241527238595e-05,0.0002785880237806959,38728.49317276354,102.0343576264467,-4.524848719048861,252.76450313045095,18.0
KLHL26/ctrl,27.0,1.0,4.04075239018864e-05,0.0002785880237806959,37909.57071501428,102.70463110267819,-4.429132873085337,253.76826838875408,18.0
KLHL26/ctrl,28.0,1.0,3.580949202219852e-05,0.0002785880237806959,37303.84999826504,103.5067424187746,-4.340390466699414,254.76768619674195,18.0
KLHL28/ctrl,10.0,1.0,0.010851911589505825,0.06872877340020356,65647.3173027334,82.14735139755714,-2.7818912916212026,363.62937956406,18.0
KLHL28/ctrl,11.0,1.0,0.009335582115698182,0.06872877340020356,64343.05402782446,74.37038000498205,-1.9162918290932727,366.1359651585062,18.0
KLHL28/ctrl,12.0,1.0,0.009150032666311536,0.06872877340020356,64171.05355558335,76.3127073242146,-1.2259774727539376,369.5610555555554,18.0
KLHL28/ctrl,13.0,1.0,0.015038755405314852,0.07143408817524555,68566.35608013213,76.31884494937674,-0.7311015872344568,371.82553313233706,18.0
KLHL28/ctrl,14.0,1.0,0.03738301221590401,0.14205544642043524,77417.54394711873,71.59462543280235,-0.3413939909357906,373.0374094742985,18.0
KLHL28/nlrp3,23.0,1.0,0.03558701001778608,0.11269219838965593,51264.07920748067,57.098403767276395,-2.079446683968534,373.9148977632144,18.0
KLHL28/nlrp3,24.0,1.0,0.026291820675394706,0.09990891856649989,49236.108026500006,59.175952244133704,-1.960083662898871,372.10349999999994,18.0
KLHL28/nlrp3,25.0,1.0,0.02023693435663443,0.09612543819401353,47547.41646184381,61.092106792500815,-1.8523223927204557,370.2660164132649,18.0
KLHL28/nlrp3,26.0,1.0,0.01613557446365843,0.09612543819401353,46133.055362115905,62.92817531159992,-1.7544805210921723,368.39830024923174,18.0
KLHL28/nlrp3,27.0,1.0,0.013257542673156042,0.09612543819401353,44940.30671964685,64.73672051358098,-1.6652350040016315,366.4960813443232,18.0
KLHL28/nlrp3,28.0,1.0,0.011173527789918758,0.09612543819401353,43927.14754432125,66.55177254821132,-1.5835147556177278,364.555389549879,18.0
KLHL2P1/nlrp3,17.0,1.0,0.04992584342135464,0.17311623565962433,18.929594910128177,1.023373091903298,-5.457524309393234,1.2097051885595262,18.0
KLHL30/ctrl,24.0,1.0,0.0485079350958455,0.1843301533642129,156.16304347826082,3.1458707595098026,-5.289874834423922,5.619565217391305,18.0
KLHL30/ctrl,25.0,1.0,0.04132432137677022,0.1843301533642129,152.8612207096801,3.2595726894592065,-5.18825062155827,5.746467964457634,18.0
KLHL30/ctrl,26.0,1.0,0.03608788802399632,0.1843301533642129,150.12444732420929,3.3736459168078596,-5.096045169310274,5.877055006852344,18.0
KLHL30/ctrl,27.0,1.0,0.0321628961132121,0.1843301533642129,147.83726260523048,3.4900724970782746,-5.011938419355996,6.011445206079277,18.0
KLHL30/ctrl,28.0,1.0,0.029148083306318018,0.1843301533642129,145.9098327523821,3.6100921589818245,-4.934868665967683,6.149760263855586,18.0
KLHL31/ctrl,18.0,1.0,0.03857242670176275,0.06662510066668112,240.33247897118412,3.6513197292543054,-4.745248302928399,10.171729636868431,18.0
KLHL31/ctrl,19.0,1.0,0.032442527361832174,0.061640801987481134,234.8501427013757,3.7289328077822743,-4.494735345128154,10.031572957493413,18.0
KLHL31/ctrl,20.0,1.0,0.028902299606617943,0.06101596583619344,231.25964659153007,3.818770215147659,-4.261834590475738,9.87078450040179,18.0
KLHL31/ctrl,21.0,1.0,0.02670651180792638,0.06101596583619344,228.8360767651506,3.9295535742659853,-4.047274878953985,9.691990789587308,18.0
KLHL31/ctrl,22.0,1.0,0.025256859893927786,0.06101596583619344,227.13956260586215,4.063586012208312,-3.850640874137901,9.497198855659553,18.0
KLHL31/ctrl,23.0,1.0,0.024246597034935924,0.06101596583619344,225.90663007423115,4.2202855052974595,-3.670814507423112,9.287907174720939,18.0
KLHL31/ctrl,24.0,1.0,0.023509188109345547,0.06101596583619344,224.9782608695652,4.398043329615407,-3.5063512367658336,9.065217391304344,18.0
KLHL31/ctrl,25.0,1.0,0.022949489723128713,0.06101596583619344,224.25662177155417,4.595071602413877,-3.355725915939323,8.829935090683932,18.0
KLHL31/ctrl,26.0,1.0,0.0225105875444378,0.06101596583619344,223.67997998670336,4.80973612116642,-3.217469333727895,8.582650594869898,18.0
KLHL31/ctrl,27.0,1.0,0.02215698141545941,0.06101596583619344,223.20827110642165,5.0406543860770805,-3.0902325500010033,8.323799415587576,18.0
KLHL31/ctrl,28.0,1.0,0.02186566601792239,0.06101596583619344,222.81473054329373,5.28669708078531,-2.972809271975824,8.053705889253145,18.0
KLHL36/ctrl,14.0,1.0,0.04201246694215466,0.05321579146006256,2915787.25578595,423.5472480223343,-0.5587443516550891,2383.8673924386353,18.0
KLHL36/ctrl,15.0,1.0,0.007860873249295186,0.010668327981186325,2331854.8562818454,510.82151442569955,-0.23357119726835684,2390.0086868740873,18.0
KLHL36/ctrl,16.0,1.0,0.0013611040489519555,0.0019893059176990116,1845685.0128427723,570.3732339075249,-6.238568750231148,2398.4177386363635,18.0
KLHL36/ctrl,17.0,1.0,0.00030578165167061133,0.0005809851381741616,1512493.784250198,600.8527496503067,-5.9943608894612534,2408.307671955037,18.0
KLHL36/ctrl,18.0,1.0,0.00011269241030720245,0.0004046928104943226,1324010.3029745335,609.5216467502014,-5.777243131173772,2418.6018374096366,18.0
KLHL36/ctrl,19.0,1.0,6.980009177293134e-05,0.0004046928104943226,1242089.4549711845,605.3994546763706,-5.582756307910345,2428.583921492198,18.0
KLHL36/ctrl,20.0,1.0,6.391041225739524e-05,0.0004046928104943226,1227575.7240980198,595.4079492057677,-5.407607292726912,2437.9678230613495,18.0
KLHL36/ctrl,21.0,1.0,7.379169437249367e-05,0.0004046928104943226,1251333.5053523213,583.7742692914268,-5.249186942691144,2446.7343208053353,18.0
KLHL36/ctrl,22.0,1.0,9.524326804299932e-05,0.0004046928104943226,1294642.8607150558,572.7245574234843,-5.105353794657609,2454.979821320884,18.0
KLHL36/ctrl,23.0,1.0,0.00012779772962978608,0.0004046928104943226,1346403.2792764818,563.2756279574095,-4.974317240008162,2462.8310997864046,18.0
KLHL36/ctrl,24.0,1.0,0.00017160939255311813,0.00046579692264417784,1400374.5716400812,555.7899997105987,-4.854563379306592,2470.408298913043,18.0
KLHL36/ctrl,25.0,1.0,0.00022656566099577002,0.0005380934448649538,1453219.735759626,550.3036411556408,-4.744802429765071,2477.812914498665,18.0
KLHL36/ctrl,26.0,1.0,0.00029207744450687745,0.0005809851381741616,1503275.1496482866,546.703845691478,-4.643928889479574,2485.126492533257,18.0
KLHL36/ctrl,27.0,1.0,0.0003671268582077225,0.0006341282096315207,1549818.699534839,544.8208051982797,-4.550990248306583,2492.413109455116,18.0
KLHL36/ctrl,28.0,1.0,0.0004504044462566581,0.0007131403732397087,1592645.4240637557,544.4725594341852,-4.465161906784651,2499.722699973536,18.0
KLHL4/ctrl,13.0,1.0,0.03680107742339955,0.04370127944028697,5050.931586089148,18.6443485777541,-0.3771673036942211,54.261859124058205,18.0
KLHL4/ctrl,14.0,1.0,0.009223544038448162,0.014251928588573355,4199.940376208532,21.212400401769393,-0.05190154108589027,54.409636851984345,18.0
KLHL4/ctrl,15.0,1.0,0.0028423426021103593,0.008122352205659331,3589.8828106744913,22.787382407513277,-6.053771758363028,54.37630642900371,18.0
KLHL4/ctrl,16.0,1.0,0.0013371729171851587,0.0071365632308462434,3246.4976378181814,23.401705764274652,-5.791092525480149,54.28418181818181,18.0
KLHL4/ctrl,17.0,1.0,0.0010237391821381614,0.0071365632308462434,3132.9153339720046,23.22872157562483,-5.540557904564046,54.15113815135595,18.0
KLHL4/ctrl,18.0,1.0,0.0011285547838971732,0.0071365632308462434,3173.898989810507,22.591376181665783,-5.301589211212163,53.96387242413739,18.0
KLHL4/ctrl,19.0,1.0,0.0015024343643886828,0.0071365632308462434,3297.3330532670698,21.78715026078687,-5.074788633293336,53.713433931731856,18.0
KLHL4/ctrl,20.0,1.0,0.002126108919758618,0.00807921389508275,3453.569097145708,21.006572083639128,-4.860593683688086,53.40032092334988,18.0
KLHL4/ctrl,21.0,1.0,0.0029924455494534374,0.008122352205659331,3614.600041045269,20.34385849376638,-4.659050383137874,53.03014188537216,18.0
KLHL4/ctrl,22.0,1.0,0.004078087680018494,0.009685458240043923,3766.9017205207915,19.832994052317144,-4.469879524802124,52.60970805697619,18.0
KLHL4/ctrl,23.0,1.0,0.005343491802162759,0.011280704915676936,3905.1114650372883,19.47701364428401,-4.292585609166802,52.14517385930532,18.0
KLHL4/ctrl,24.0,1.0,0.006741302898841228,0.012808475507798334,4027.9981317880433,19.265481245957794,-4.126546952530401,51.64149456521737,18.0
KLHL4/ctrl,25.0,1.0,0.008224463137607718,0.014205890874049694,4136.227547830346,19.18347617869024,-3.9710794702193843,51.102457592721905,18.0
KLHL4/ctrl,26.0,1.0,0.009751319560602822,0.014251928588573355,4231.216037873257,19.215744512475,-3.825479138696837,50.530892098314,18.0
KLHL4/ctrl,27.0,1.0,0.011287824580074157,0.015319190501529214,4314.575918604621,19.348387109386962,-3.689049281420811,49.92889469963178,18.0
KLHL4/ctrl,28.0,1.0,0.012807787518770763,0.016223197523776302,4387.865399245897,19.569381039679623,-3.5611175020790875,49.29801942615909,18.0
KLHL42/ctrl,10.0,1.0,0.03025664098506675,0.42757184883243965,1043315.3461358746,281.83078354181515,-3.0293262592504124,1907.4067681386455,18.0
KLHL42/ctrl,11.0,1.0,0.04500756303499365,0.42757184883243965,1100046.1371025098,235.29960682858692,-2.3003308297802523,1908.6560440387866,18.0
KLHL5/ctrl,13.0,1.0,0.0479788569802162,0.05697489266400674,9353075.887430938,738.1500852247281,-0.6190859830120624,4786.605517767552,18.0
KLHL5/ctrl,14.0,1.0,0.0065679770615276745,0.008319437611268387,7174726.58169191,911.2820747286431,-0.2766385791151122,4795.302174503654,18.0
KLHL5/ctrl,15.0,1.0,0.0006042439438866953,0.000820045352417658,5219666.785264851,1043.5746893155374,-6.270819059880509,4800.995527779573,18.0
KLHL5/ctrl,16.0,1.0,5.4201224625183286e-05,0.00011796282614372366,3784562.5278324992,1122.1592757163523,-6.00940261783847,4807.236499999999,18.0
KLHL5/ctrl,17.0,1.0,8.337849256800922e-06,3.499783753886377e-05,2948639.4857954145,1149.956198128311,-5.768231784239622,4813.792086000164,18.0
KLHL5/ctrl,18.0,1.0,3.284120991042805e-06,3.068896406059156e-05,2604176.156498652,1142.4448555371623,-5.544953368619571,4819.309859286529,18.0
KLHL5/ctrl,19.0,1.0,3.0902960480583275e-06,3.068896406059156e-05,2583139.2391678127,1116.3393151245925,-5.338257455405615,4822.872019964598,18.0
KLHL5/ctrl,20.0,1.0,4.84562590430393e-06,3.068896406059156e-05,2742801.9910973017,1083.5966484321495,-5.146936347715383,4824.213173121779,18.0
KLHL5/ctrl,21.0,1.0,9.209957247069411e-06,3.499783753886377e-05,2988010.7364377836,1051.0304006472327,-4.969748277974041,4823.458626996966,18.0
KLHL5/ctrl,22.0,1.0,1.7832024432618e-05,5.6468077369957e-05,3263181.462336015,1021.8925728720916,-4.8054532950832165,4820.878669661239,18.0
KLHL5/ctrl,23.0,1.0,3.274735668101769e-05,8.888568241990517e-05,3538652.9504438564,997.4039192862191,-4.652861990899261,4816.7574028261415,18.0
KLHL5/ctrl,24.0,1.0,5.587712817334278e-05,0.00011796282614372366,3799959.9152522334,977.7575538271363,-4.510866657876297,4811.342103260869,18.0
KLHL5/ctrl,25.0,1.0,8.862567339129601e-05,0.00016838877944346244,4041002.1187945064,962.681829166617,-4.378455443509523,4804.83186488335,18.0
KLHL5/ctrl,26.0,1.0,0.00013168008847763701,0.0002274474255522821,4260074.097297104,951.7298923000458,-4.254715176600005,4797.381481747827,18.0
KLHL5/ctrl,27.0,1.0,0.00018500995224934869,0.0002929324243948021,4457662.157308303,944.4190008542671,-4.1388277100197355,4789.109577425066,18.0
KLHL5/ctrl,28.0,1.0,0.00024799592130375636,0.00036245557729010545,4635256.2003158135,940.2922945855753,-4.0300630068216865,4780.106719068018,18.0
KLHL6/ctrl,28.0,1.0,0.04932328069882341,0.08685036056841755,122.18084645356693,3.528322920376757,-6.024668310845364,5.900720611827958,18.0
