test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
AL161756.1/ctrl,23.8,1.0,0.00514324154010648,0.010449156865639964,228.19596648130988,4.852861125415438,-4.873020447603616,11.996741179982557,18.0
AL161756.1/ctrl,23.9,1.0,0.005083748264112065,0.010449156865639964,227.84224222622774,4.854813791695172,-4.861330212748351,12.004126879342417,18.0
AL161756.1/ctrl,24.0,1.0,0.005026895067462456,0.010449156865639964,227.50084649999997,4.856801553834931,-4.849741837883995,12.011499999999998,18.0
AL161756.1/ctrl,24.1,1.0,0.0049725465552987735,0.010449156865639964,227.17134815081616,4.858827693021844,-4.8382540991075125,12.018861166712018,18.0
AL161756.1/ctrl,24.2,1.0,0.0049205755862172795,0.010449156865639964,226.85333171523936,4.8608952624713675,-4.826865791952158,12.026210996374292,18.0
AL161756.1/ctrl,24.3,1.0,0.004870862691764066,0.010449156865639964,226.54639685444045,4.863007100200002,-4.8155757309819585,12.033550097723694,18.0
AL161756.1/ctrl,24.4,1.0,0.0048232955416355194,0.010449156865639964,226.25015780738238,4.865165841125836,-4.804382749398203,12.0408790710833,18.0
AL161756.1/ctrl,24.5,1.0,0.004777768450650255,0.010449156865639964,225.96424286088094,4.867373928529489,-4.7932856986573675,12.04819850814717,18.0
AL161891.1/ctrl,20.5,1.0,0.023784809068303603,0.023784809068303603,6225.552169714543,21.497056719017795,-2.3987937911653785,89.11367845869253,18.0
AL161891.1/ctrl,20.6,1.0,0.022669440529699547,0.023748937697780477,6185.811683499855,21.585456223910704,-2.3839392379703552,89.04644459337291,18.0
AL161891.1/ctrl,20.7,1.0,0.02162460725578752,0.023748937697780477,6147.016110919255,21.671549743192017,-2.3692538228633944,88.97894553367661,18.0
AL161891.1/ctrl,20.8,1.0,0.020645185662136245,0.023748937697780477,6109.144907411623,21.755466383357685,-2.3547345914768334,88.91118905045442,18.0
AL161891.1/ctrl,20.9,1.0,0.019726455056229053,0.023748937697780477,6072.177532340407,21.837329767249997,-2.340378667710763,88.84318227340003,18.0
