test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
AACSP1/ctrl,27.0,1.0,0.007565020278691326,0.045284404419683316,4056.383353729141,18.785238593696903,-0.8478367510369936,48.00339037142872,18.0
AACSP1/ctrl,28.0,1.0,0.006813547366871897,0.045284404419683316,4000.191194799934,19.065009718473423,-0.7434120079422243,48.25195067240777,18.0
AACSP1/nlrp3,16.0,1.0,0.01980963550561854,0.028952544200519403,5782.247277772728,21.80209984779548,-2.6779049521526335,56.251113636363634,18.0
AACSP1/nlrp3,17.0,1.0,0.009890288900623267,0.015659624092653507,5270.77316408846,22.825659009932867,-2.474474208348904,56.34451914222704,18.0
AACSP1/nlrp3,18.0,1.0,0.005961575749171111,0.010297267203113736,4926.7584627743345,23.21066266380282,-2.2750995092401762,56.3959078391511,18.0
AACSP1/nlrp3,19.0,1.0,0.004343864118645069,0.009137673938662261,4723.130659065335,23.17872350616626,-2.084638878357956,56.44063177349456,18.0
AACSP1/nlrp3,20.0,1.0,0.0036748600640377216,0.009137673938662261,4618.9710103290845,22.9366843052074,-1.905225739287039,56.49805404777942,18.0
AACSP1/nlrp3,21.0,1.0,0.0034418749778825086,0.009137673938662261,4578.80843836278,22.623280257557482,-1.737415322664944,56.575895468443214,18.0
AACSP1/nlrp3,22.0,1.0,0.0034334626399106227,0.009137673938662261,4577.31470439314,22.31677555639171,-1.5809502460312725,56.67572166851887,18.0
AACSP1/nlrp3,23.0,1.0,0.0035514145952674214,0.009137673938662261,4597.975424886826,22.05569357538581,-1.4351922490423374,56.79647775577365,18.0
AACSP1/nlrp3,24.0,1.0,0.0037443260877623175,0.009137673938662261,4630.518434951087,21.85576022878109,-1.2993518770983739,56.93627717391303,18.0
AACSP1/nlrp3,25.0,1.0,0.003982361858016703,0.009137673938662261,4668.72784586994,21.7206844793289,-1.1726067724337224,57.093177956767505,18.0
AACSP1/nlrp3,26.0,1.0,0.004246797759623333,0.009137673938662261,4708.920297018278,21.648319877534803,-1.0541602761616544,57.26546554512394,18.0
AACSP1/nlrp3,27.0,1.0,0.004525255120428562,0.009137673938662261,4748.96393576336,21.63398383585944,-0.9432683552014172,57.451720181967275,18.0
AACSP1/nlrp3,28.0,1.0,0.004809302072980137,0.009137673938662261,4787.668475639977,21.67216830426936,-0.8392498583822086,57.65080050661128,18.0
AADAC/nlrp3,13.0,1.0,0.019458403773251476,0.023106854480736128,2605.888008314621,15.154932085195709,-5.745249147739651,45.65978390568598,18.0
AADAC/nlrp3,14.0,1.0,0.006539968969274557,0.008283960694414439,2253.295819293233,15.67128268575382,-5.3345045192391325,45.60986947214663,18.0
AADAC/nlrp3,15.0,1.0,0.0035060880299320196,0.004758262326336312,2073.5658322124523,15.70095352620124,-4.957924225444288,45.18003179898802,18.0
AADAC/nlrp3,16.0,1.0,0.0024623271228223498,0.0035987857948942036,1978.1272199545451,15.770896809925167,-4.620038852144919,44.5459659090909,18.0
AADAC/nlrp3,17.0,1.0,0.001995490864262539,0.0031595272017490203,1923.452290121507,16.00371133449358,-4.322328739381795,43.78882945897779,18.0
AADAC/nlrp3,18.0,1.0,0.0017500223732797027,0.0030227659174831226,1890.0817962805486,16.396272126603076,-4.0621447920958635,42.94738150280142,18.0
AADAC/nlrp3,19.0,1.0,0.0016083181468947716,0.0030227659174831226,1868.9214455935585,16.922397177915588,-3.8343227003916414,42.04142802296887,18.0
AADAC/nlrp3,20.0,1.0,0.0015221590473502022,0.0030227659174831226,1855.2514955121865,17.559967634567947,-3.633327998873442,41.081180897725275,18.0
AADAC/nlrp3,21.0,1.0,0.001468327321434093,0.0030227659174831226,1846.3661799727079,18.293712781256954,-3.454364465982769,40.07171802621001,18.0
AADAC/nlrp3,22.0,1.0,0.0014343377506684796,0.0030227659174831226,1840.6094315211408,19.113180118535723,-3.293614081353974,39.015403195659154,18.0
AADAC/nlrp3,23.0,1.0,0.0014129664982135415,0.0030227659174831226,1836.928988789477,20.010899578314426,-3.1481155222579016,37.91321173089396,18.0
AADAC/nlrp3,24.0,1.0,0.0013998202823743977,0.0030227659174831226,1834.6409804782606,20.98128644135269,-3.015567657091345,36.76543478260868,18.0
AADAC/nlrp3,25.0,1.0,0.0013921294891587888,0.0030227659174831226,1833.2938025638566,22.02002548296435,-2.8941576492802707,35.57204253588537,18.0
AADAC/nlrp3,26.0,1.0,0.0013880996508707222,0.0030227659174831226,1832.5853280941683,23.123709107018758,-2.782432232483524,34.332867172498354,18.0
AADAC/nlrp3,27.0,1.0,0.0013865426765542477,0.0030227659174831226,1832.311123370944,24.289607109314087,-2.679206088743262,33.04769288832823,18.0
AADAC/nlrp3,28.0,1.0,0.0013866581149837298,0.0030227659174831226,1832.3314628326602,25.515508986469985,-2.583497273597529,31.716298666546496,18.0
AADACP1/ctrl,13.0,1.0,0.029831579334274605,0.03542500045945109,2692.050627770729,13.931496070856337,-5.520419352182571,83.37085847445827,18.0
AADACP1/ctrl,14.0,1.0,0.010079227901982235,0.012767022009177497,2329.4319381821183,14.72663619278652,-5.056450750022805,83.30810350750262,18.0
AADACP1/ctrl,15.0,1.0,0.004495326147018197,0.006100799770953268,2091.6766638671634,15.261729362147051,-4.634153443283186,82.86603871474773,18.0
AADACP1/ctrl,16.0,1.0,0.0024075766801210374,0.0035187659170999776,1924.584899954545,15.849660822621694,-4.272563035391638,82.20540909090909,18.0
AADACP1/ctrl,17.0,1.0,0.0014991401746931032,0.002373638609930747,1806.7803389778676,16.471677124890192,-3.972143505329374,81.41120397497525,18.0
AADACP1/ctrl,18.0,1.0,0.001067953062281135,0.0018446461984855968,1726.8979701753935,17.09472400720026,-3.722564391419187,80.5311334094686,18.0
AADACP1/ctrl,19.0,1.0,0.000850133967799982,0.0016152545388199659,1675.1667319305482,17.726569321141312,-3.5117433043894453,79.59134767706183,18.0
AADACP1/ctrl,20.0,1.0,0.0007353435603557612,0.0015523919607510516,1643.0789410819214,18.390428771432244,-3.3298708512019886,78.60467418623486,18.0
AADACP1/ctrl,21.0,1.0,0.0006739020214009406,0.0015523919607510516,1624.0745401757351,19.105870702344188,-3.1699366197817787,77.57643681989742,18.0
AADACP1/ctrl,22.0,1.0,0.0006417976068683329,0.0015523919607510516,1613.5390091205693,19.88438238069796,-3.027116371059758,76.50821087646779,18.0
AADACP1/ctrl,23.0,1.0,0.0006266041961995317,0.0015523919607510516,1608.3929599474743,20.731004593998442,-2.8980736321959486,75.39990700002544,18.0
AADACP1/ctrl,24.0,1.0,0.000621486117374892,0.0015523919607510516,1606.6350895543478,21.646856323999533,-2.7804403925525185,74.25080434782606,18.0
AADACP1/ctrl,25.0,1.0,0.000622485410516127,0.0015523919607510516,1606.9792928759816,22.63101726646452,-2.6724771795641313,73.06002032619308,18.0
AADACP1/ctrl,26.0,1.0,0.0006272146239695298,0.0015523919607510516,1608.6017878951848,23.681666323698185,-2.5728600042635446,71.82670516824601,18.0
AADACP1/ctrl,27.0,1.0,0.0006341877048345879,0.0015523919607510516,1610.9748708793309,24.79669961969243,-2.480547748231186,70.55011029784123,18.0
AADACP1/ctrl,28.0,1.0,0.0006424581800980045,0.0015523919607510516,1613.7603427792951,25.97403869207565,-2.3946986145809377,69.22960213986069,18.0
AAMDC/ctrl,16.0,1.0,0.020915953237199303,0.04890914117274809,26281.83377059092,46.580287717568865,-5.966320139477158,327.03410227272724,18.0
AAMDC/ctrl,17.0,1.0,0.014367572093473058,0.04890914117274809,24998.258835077446,47.51628023718413,-5.733616831610387,327.1793486583345,18.0
AAMDC/ctrl,18.0,1.0,0.012343255311327295,0.04890914117274809,24497.17120798412,47.10511923634902,-5.515619043458909,327.31591780064457,18.0
AAMDC/ctrl,19.0,1.0,0.012395904405548164,0.04890914117274809,24511.07760181404,45.985325386594454,-5.3125105409049125,327.3967542759559,18.0
AAMDC/ctrl,20.0,1.0,0.013580192432246063,0.04890914117274809,24811.10456301354,44.621483907717014,-5.12385009202976,327.4043682450698,18.0
AAMDC/ctrl,21.0,1.0,0.015462826662381746,0.04890914117274809,25244.328764261645,43.27929883659941,-4.9487965111646455,327.33928352830253,18.0
AAMDC/ctrl,22.0,1.0,0.01779437042082732,0.04890914117274809,25721.502034079196,42.084932682406055,-4.7863240987286115,327.20934704461513,18.0
AAMDC/ctrl,23.0,1.0,0.020404399160509512,0.04890914117274809,26195.205949093383,41.08467167447197,-4.635360781214606,327.0239180215218,18.0
AAMDC/ctrl,24.0,1.0,0.023167487923933305,0.04890914117274809,26642.552803788054,40.284442707415685,-4.494864576229965,326.79149456521736,18.0
AAMDC/ctrl,25.0,1.0,0.025990402280633207,0.0493817643332031,27054.138522090387,39.672045449903365,-4.363861243954286,326.51904674385673,18.0
AAMDC/ctrl,26.0,1.0,0.028805182045904654,0.049754405352017125,27427.615908585256,39.22858665304296,-4.241459597698533,326.2120401982394,18.0
AAMDC/ctrl,27.0,1.0,0.03156390309420809,0.04997617989916281,27764.130006449068,38.93396410902579,-4.1268546333643386,325.87467781420696,18.0
AAMP/ctrl,14.0,1.0,0.037096808453479846,0.04698929070774114,6236130.727706754,644.0323897790207,-0.327123975994613,5878.120930812145,18.0
AAMP/ctrl,15.0,1.0,0.012758300457810567,0.020551649076157773,5408905.340995732,726.8899528725999,-0.044961965295008746,5881.527055300855,18.0
AAMP/ctrl,16.0,1.0,0.005420325209879451,0.01633419285157946,4825478.484808363,774.8047661678316,-6.070908131040022,5886.799045454545,18.0
AAMP/ctrl,17.0,1.0,0.003294890841739506,0.01633419285157946,4515603.578320701,788.9773056330522,-5.834387512579372,5893.212724830051,18.0
AAMP/ctrl,18.0,1.0,0.0028242340538484623,0.01633419285157946,4423748.506969469,779.8555328642118,-5.6169308241700895,5899.5299474021085,18.0
AAMP/ctrl,19.0,1.0,0.003053206504067041,0.01633419285157946,4469968.831600934,758.761668924191,-5.417162285491881,5904.965337843056,18.0
AAMP/ctrl,20.0,1.0,0.003716886980975276,0.01633419285157946,4588748.460326638,733.7108261970546,-5.233629112416243,5909.256242567966,18.0
AAMP/ctrl,21.0,1.0,0.0047236775301141565,0.01633419285157946,4737774.323878559,709.193922557021,-5.064845997171375,5912.442307775318,18.0
AAMP/ctrl,22.0,1.0,0.0060178605242661165,0.01633419285157946,4893233.64734722,687.2928204105364,-4.909375303935434,5914.679078847694,18.0
AAMP/ctrl,23.0,1.0,0.007545511389783877,0.017920589550736707,5043075.788587311,668.7344972055835,-4.765878042084529,5916.140502079624,18.0
AAMP/ctrl,24.0,1.0,0.00925055753777193,0.019528954801962966,5181944.121319119,653.5729664944308,-4.633136528625589,5916.980782608694,18.0
AAMP/ctrl,25.0,1.0,0.011078438640990673,0.020551649076157773,5308039.490490578,641.5669426627621,-4.510059030724074,5917.324823282369,18.0
AAMP/ctrl,26.0,1.0,0.012979988890204908,0.020551649076157773,5421343.3557802765,632.3713374461178,-4.3956746431515885,5917.269828123495,18.0
AAMP/ctrl,27.0,1.0,0.014913650749941554,0.0217968741729915,5522658.642541036,625.6276007433587,-4.289123578272453,5916.890175986302,18.0
AAMP/ctrl,28.0,1.0,0.016846077580759622,0.022862533859602345,5613109.44919806,621.0024849544044,-4.18964581126627,5916.2424926032145,18.0
AARS1/ctrl,16.0,1.0,0.010722799447547282,0.01567178380795372,30002038.67612376,1763.5529065592063,-6.195084809755021,6206.4773863636365,18.0
AARS1/ctrl,17.0,1.0,0.0015715493086292387,0.002488286405329628,23224876.345600817,1970.3522802506639,-5.955157523452141,6235.861967787037,18.0
AARS1/ctrl,18.0,1.0,0.0002411198288062577,0.00041647970430171784,18088701.788748175,2086.700498174462,-5.739977109488016,6269.0863744552935,18.0
AARS1/ctrl,19.0,1.0,4.606897122105824e-05,8.753104532001067e-05,14506550.159210723,2141.3714660326214,-5.546046214292256,6303.041700797257,18.0
AARS1/ctrl,20.0,1.0,1.2102066041297377e-05,2.554880608718335e-05,12138292.85429461,2160.285452036579,-5.37063059563955,6336.070221653596,18.0
AARS1/ctrl,21.0,1.0,4.477618842813058e-06,1.0634344751681013e-05,10631208.239503562,2161.3748211873553,-5.211445196648275,6367.603216170046,18.0
AARS1/ctrl,22.0,1.0,2.261693277105792e-06,6.1388817521442926e-06,9705863.287633749,2155.468111496524,-5.066540165964089,6397.651291551143,18.0
AARS1/ctrl,23.0,1.0,1.4699956567554295e-06,4.654986246392194e-06,9164001.44533123,2148.5663428485686,-4.934241112737769,6426.462947392616,18.0
AARS1/ctrl,24.0,1.0,1.1528631413959545e-06,4.380879937304627e-06,8871833.364344439,2143.7564970601534,-4.813106512998877,6454.348793478261,18.0
AARS1/ctrl,25.0,1.0,1.0313231452174776e-06,4.380879937304627e-06,8741023.960861154,2142.4739298443615,-4.701892813858027,6481.605651738182,18.0
AARS1/ctrl,26.0,1.0,1.0073854673775529e-06,4.380879937304627e-06,8713696.57432969,2145.2560756642883,-4.599524749667638,6508.490364396536,18.0
AARS1/ctrl,27.0,1.0,1.04103924636334e-06,4.380879937304627e-06,8751959.295299526,2152.171196926897,-4.505070022197135,6535.215460057517,18.0
AARS1/ctrl,28.0,1.0,1.1136100351860634e-06,4.380879937304627e-06,8830950.022023149,2163.055839316663,-4.417717816453498,6561.953198624168,18.0
AARS2/ctrl,14.0,1.0,0.03781720213789008,0.04790178937466077,877209.8905875944,243.6224805678798,-6.037783647288366,1700.7865031323856,18.0
AARS2/ctrl,15.0,1.0,0.00966146652531652,0.013111990284358135,731280.5246842379,271.54008508830464,-5.776481844824483,1699.229538356929,18.0
AARS2/ctrl,16.0,1.0,0.0029122685707788643,0.004256392526522955,623221.5424197726,288.26132043822713,-5.527075987087313,1695.6193863636363,18.0
AARS2/ctrl,17.0,1.0,0.0011684115631499514,0.001849984974987423,551769.528974294,296.0975918715371,-5.282986843212016,1690.799200993824,18.0
AARS2/ctrl,18.0,1.0,0.0006444883206203622,0.0011132070992533529,509690.9713801507,298.205909594334,-5.045452871281056,1684.9094296970884,18.0
AARS2/ctrl,19.0,1.0,0.0004645622855746767,0.0011132070992533529,487922.44171111623,297.71467382813876,-4.81727943184876,1677.95305695538,18.0
AARS2/ctrl,20.0,1.0,0.00040334134070496575,0.0011132070992533529,478815.2405379359,296.8392428988231,-4.600648759353161,1669.9666220082318,18.0
AARS2/ctrl,21.0,1.0,0.00039234281050815056,0.0011132070992533529,477053.43455539533,296.82324477869923,-4.396740599691672,1661.0228759496974,18.0
AARS2/ctrl,22.0,1.0,0.000406443260987821,0.0011132070992533529,479304.5929931809,298.2335853527411,-4.205906778612215,1651.2040888690178,18.0
AARS2/ctrl,23.0,1.0,0.0004345317162792739,0.0011132070992533529,483594.25310730306,301.25220405333687,-4.02793426574298,1640.585196973915,18.0
AARS2/ctrl,24.0,1.0,0.00047080221214157447,0.0011132070992533529,488791.22393405414,305.8697688425449,-3.862265811462528,1629.2279456521733,18.0
AARS2/ctrl,25.0,1.0,0.00051180657137051,0.0011132070992533529,494264.0780440618,311.9945854947004,-3.7081578408923903,1617.1807976358846,18.0
AARS2/ctrl,26.0,1.0,0.0005553206357097329,0.0011132070992533529,499670.95878960285,319.5081703430538,-3.564785187936001,1604.480946127202,18.0
AARS2/ctrl,27.0,1.0,0.0005998451801038085,0.0011132070992533529,504835.8138624171,328.29136107060066,-3.4313069693747944,1591.1566997042746,18.0
AARS2/ctrl,28.0,1.0,0.0006443527074451172,0.0011132070992533529,509676.6701922337,338.2352701818847,-3.3069058612827096,1577.2295964067878,18.0
AARSD1/ctrl,13.0,1.0,0.014948705503199045,0.03550317557009773,316917.8273589681,172.22873920333413,-0.3722539505173005,1556.7509970868537,18.0
AARSD1/ctrl,14.0,1.0,0.005842271781119512,0.024060892203355257,279604.2441305948,184.39855418048123,-0.05207832233851613,1557.2139580365592,18.0
AARSD1/ctrl,15.0,1.0,0.0034536124923968403,0.024060892203355257,260676.97502445398,189.5258065260881,-6.0526962939056315,1556.462144831016,18.0
AARSD1/ctrl,16.0,1.0,0.003212326355581885,0.024060892203355257,258171.80625959102,187.9538991066308,-5.786397073527967,1555.4028522727272,18.0
AARSD1/ctrl,17.0,1.0,0.004176074535999552,0.024060892203355257,267363.4011777357,181.3308598522233,-5.531083914871796,1554.083939389467,18.0
AARSD1/ctrl,18.0,1.0,0.006331813737725067,0.024060892203355257,282620.24978437094,172.29734813674528,-5.286533481802926,1552.3639666560232,18.0
AARSD1/ctrl,19.0,1.0,0.00982004473205278,0.031096808318167135,299650.2566002882,163.051583322476,-5.053532302915563,1550.1707217133742,18.0
AARSD1/ctrl,20.0,1.0,0.014640833371728168,0.03550317557009773,316039.693189629,154.84800227313616,-4.832716502123809,1547.5148385022671,18.0
AARSD1/ctrl,21.0,1.0,0.020598230212727664,0.04348515267131396,330757.8646388817,148.19184979205332,-4.62435811964102,1544.4448849981036,18.0
AASDHPPT/ctrl,13.0,1.0,0.01175745255741456,0.03723193309847944,1255975.551662246,358.93760530380644,-0.29341330834171836,2507.963957588753,18.0
AASDHPPT/ctrl,14.0,1.0,0.004146389556986652,0.026260467194248793,1093021.6591415307,382.1336196029195,-6.180398814978394,2513.398122753798,18.0
AASDHPPT/ctrl,15.0,1.0,0.0030956507637439623,0.026260467194248793,1051250.8234202578,380.66931645020094,-5.83474433650073,2512.3338091441747,18.0
AASDHPPT/ctrl,16.0,1.0,0.003926204129267696,0.026260467194248793,1085098.4365587728,365.6393036391766,-5.506967412244975,2507.634738636363,18.0
AASDHPPT/ctrl,17.0,1.0,0.006155304788520333,0.02923769774547158,1152142.054983606,345.96954586166487,-5.187944605758933,2500.2686712859913,18.0
AASDHPPT/ctrl,18.0,1.0,0.009715883677963388,0.03692035797626088,1224438.7403176753,328.3240222493714,-4.879002332173959,2490.618305381863,18.0
AASDHPPT/ctrl,19.0,1.0,0.014265151837889234,0.03871969784569935,1288772.5406040063,316.13823333476734,-4.585299093526105,2479.0030413313607,18.0
AASDHPPT/ctrl,20.0,1.0,0.019252805226024017,0.04572541241180704,1341339.220025907,310.23619011529354,-4.311874731735353,2465.7324898193574,18.0
AASS/ctrl,13.0,1.0,0.012372916814620383,0.03358363135396961,416952.07457084005,190.83933828457836,-0.8594829585441781,1455.3675489254429,18.0
AASS/ctrl,14.0,1.0,0.003642668059324339,0.01730267328179061,354224.9434578402,216.83966201904497,-0.4257357843117598,1460.3558884553595,18.0
AASS/ctrl,15.0,1.0,0.001723411385576079,0.01626899909616401,320583.90964709216,230.3110213307348,-0.08184864285605833,1463.8811199752595,18.0
AASS/ctrl,16.0,1.0,0.0016290779136449718,0.01626899909616401,318186.7622243637,230.86584670641793,-6.068010622714818,1466.5671704545452,18.0
AASS/ctrl,17.0,1.0,0.0025687893309732646,0.01626899909616401,338106.607771581,222.05227891457713,-5.800359431141526,1468.44915787451,18.0
AASS/ctrl,18.0,1.0,0.004934743332415281,0.01875202466317807,368857.3732202303,208.6060718540499,-5.554244643613749,1469.439340001748,18.0
AASS/ctrl,19.0,1.0,0.009408001021175338,0.029792003233721907,401997.0265397071,194.17550479166823,-5.325595734460055,1469.554880142739,18.0
AASS/ctrl,20.0,1.0,0.016441740623931667,0.03904913398183771,433061.4898521199,180.78388896015554,-5.111944820429391,1468.9041218901834,18.0
AATBC/ctrl,17.0,1.0,0.013460964510275453,0.021313193807936136,604.5073560998513,7.497174662593751,-5.788718195755904,14.531423232249136,18.0
AATBC/ctrl,18.0,1.0,0.006104065612719922,0.01054338605833441,544.010553997579,7.809160432930715,-5.584805649545019,14.588860366065397,18.0
AATBC/ctrl,19.0,1.0,0.0034193260783985657,0.006496719548957275,503.55877529333577,7.923287691565533,-5.394873973891045,14.6490156335421,18.0
AATBC/ctrl,20.0,1.0,0.002321443193794903,0.004900824520233685,478.21791423767405,7.926684933510232,-5.2192487802606635,14.705376041330346,18.0
AATBC/ctrl,21.0,1.0,0.0018293853062246734,0.004344790102283599,463.26780988841506,7.878960377667412,-5.057312765454979,14.755499709281299,18.0
AATBC/ctrl,22.0,1.0,0.0016013860812594816,0.004344790102283599,455.1182380289734,7.81533605589047,-4.9080680861535395,14.799116430525569,18.0
AATBC/ctrl,23.0,1.0,0.0015032403284030993,0.004344790102283599,451.2964202008094,7.75466282172699,-4.770407046297453,14.836870248350614,18.0
AATBC/ctrl,24.0,1.0,0.001475487616113047,0.004344790102283599,450.17652245652175,7.706074538117293,-4.643238194361333,14.869673913043478,18.0
AATBC/ctrl,25.0,1.0,0.0014887039539936975,0.004344790102283599,450.71209404218524,7.673320290260641,-4.525541377578211,14.898427774630933,18.0
AATBC/ctrl,26.0,1.0,0.0015268639602600276,0.004344790102283599,452.23566770609017,7.6573127642230885,-4.4163880092012295,14.923919132178069,18.0
AATBC/ctrl,27.0,1.0,0.0015805212181464467,0.004344790102283599,454.32309079205476,7.657552662229932,-4.3149445314355965,14.946801098550479,18.0
AATBC/ctrl,28.0,1.0,0.0016437517636354038,0.004344790102283599,456.70552311203517,7.672900413897866,-4.220468077120723,14.967602407159607,18.0
AATBC/nlrp3,16.0,1.0,0.03192976770035161,0.04666658356205235,1419.272727272727,10.16080674954764,-0.08397711912758629,13.738636363636362,18.0
AATBC/nlrp3,17.0,1.0,0.00988897671295108,0.015657546462172545,1213.9289541274982,11.30193604092236,-6.086092169774749,14.00507338035603,18.0
AATBC/nlrp3,18.0,1.0,0.0036345375821330572,0.006277837641866189,1062.2652586450076,11.922417210587826,-5.848561598494815,14.269966373384403,18.0
AATBC/nlrp3,19.0,1.0,0.0017058506877968282,0.003241116306813974,960.3551984712064,12.192280031096242,-5.641414229423994,14.522247512786539,18.0
AATBC/nlrp3,20.0,1.0,0.0010169738882548351,0.0021469448752046523,896.357100740636,12.263040955468053,-5.457608769889336,14.757330794535667,18.0
AATBC/nlrp3,21.0,1.0,0.0007360721917125668,0.001748171455317346,858.5438422895353,12.2379121302241,-5.292770700026961,14.975401129483789,18.0
AATBC/nlrp3,22.0,1.0,0.0006132564983218902,0.001719944365250565,837.899717720499,12.178227107000493,-5.143862937364696,15.178900788680256,18.0
AATBC/nlrp3,23.0,1.0,0.0005619172565644037,0.001719944365250565,828.1889001258921,12.117351950697449,-5.008610694173504,15.370904122191918,18.0
AATBC/nlrp3,24.0,1.0,0.0005474038226392919,0.001719944365250565,825.3043478260872,12.072017929377377,-4.885223310741993,15.554347826086957,18.0
AATBC/nlrp3,25.0,1.0,0.0005538879216366865,0.001719944365250565,826.6011571356062,12.049665135307059,-4.772244689787778,15.73175675551028,18.0
AATBC/nlrp3,26.0,1.0,0.0005732276180864249,0.001719944365250565,830.3924090553996,12.05276646478536,-4.668464715657706,15.905200157994248,18.0
AATBC/nlrp3,27.0,1.0,0.0006007802534995221,0.001719944365250565,835.6065640696087,12.081256288900308,-4.572862243460169,16.076336953813964,18.0
AATBC/nlrp3,28.0,1.0,0.000633663713513366,0.001719944365250565,841.564876206304,12.133857905533231,-4.484565851668662,16.246485505529897,18.0
AATK/ctrl,10.0,1.0,0.02631695469164108,0.04545655810374368,934.7089824597764,8.611224701813084,-3.344370851759497,31.730079104722385,18.0
