test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
AL592295.5/ctrl,17.0,1.0,0.005336568477886328,0.008449566756653353,59.94528798902244,2.733995684652072,-0.05095430771913134,2.4405143564266782,18.0
AL592295.5/ctrl,18.0,1.0,0.002430314417749657,0.00419781581247668,53.97696164539564,2.8542304759735866,-6.099574952719785,2.533537528004369,18.0
AL592295.5/ctrl,19.0,1.0,0.0014350366659826586,0.0027265696653670513,50.31550537106742,2.9098234297495784,-5.900622774949369,2.6276602121799746,18.0
AL592295.5/ctrl,20.0,1.0,0.00105938234604519,0.0027265696653670513,48.32002351365485,2.9311926116683074,-5.728358098037186,2.7212765268839134,18.0
AL592295.5/ctrl,21.0,1.0,0.000919495965556405,0.0027265696653670513,47.416200410500714,2.9388964320562567,-5.577018847388337,2.8141179168513375,18.0
AL592295.5/ctrl,22.0,1.0,0.0008865793294309254,0.0027265696653670513,47.18628498191231,2.9448940348210155,-5.442629466289544,2.9065425337103576,18.0
AL592295.5/ctrl,23.0,1.0,0.0009104696215500585,0.0027265696653670513,47.353872528483414,2.955462035513753,-5.322296687769301,2.999111580705761,18.0
AL592295.5/ctrl,24.0,1.0,0.000968342014444401,0.0027265696653670513,47.74456521739132,2.973556265148484,-5.213826200788431,3.0923913043478266,18.0
AL592295.5/ctrl,25.0,1.0,0.0010481089598874949,0.0027265696653670513,48.25114577391983,3.000323016759092,-5.115500466982374,3.186879082080024,18.0
AL592295.5/ctrl,26.0,1.0,0.0011424508965461877,0.0027265696653670513,48.80883537904876,3.0359747771795904,-5.025942196266741,3.2829865587151867,18.0
AL592295.5/ctrl,27.0,1.0,0.0012464557539830778,0.0027265696653670513,49.379158925945184,3.080272492739861,-4.944025973513739,3.381045309931313,18.0
AL592295.5/ctrl,28.0,1.0,0.00135659648974229,0.0027265696653670513,49.93980757550273,3.1327825950994264,-4.868818410263801,3.48131941427156,18.0
AL592435.1/ctrl,12.0,1.0,0.02072562719130211,0.02316393627263177,3240.5566373333327,17.823670654636175,-0.17614112725585376,59.740111111111084,18.0
AL592435.1/ctrl,13.0,1.0,0.002522180280823627,0.002995089083478057,2447.120802205355,19.969024013923324,-6.086602486550938,60.24107763112233,18.0
AL592435.1/ctrl,14.0,1.0,0.0005698203155759529,0.0007217723997295403,2006.8595643675712,20.372484627060043,-5.778784726125849,60.07043455307799,18.0
AL592435.1/ctrl,15.0,1.0,0.0002156572413017921,0.0005121859480917562,1763.0060315813203,20.343192252261346,-5.507667875777425,59.608708139277,18.0
AL592435.1/ctrl,16.0,1.0,0.00012260783485540383,0.0005121859480917562,1635.1377878636365,20.200617791584328,-5.252036104519794,59.04154545454546,18.0
AL592435.1/ctrl,17.0,1.0,9.732240725446317e-05,0.0005121859480917562,1585.551323191788,20.00560665783039,-5.003856222265828,58.42201124518502,18.0
AL592435.1/ctrl,18.0,1.0,9.787028009333731e-05,0.0005121859480917562,1586.7385370217364,19.824175061525413,-4.763502913437648,57.75567417451394,18.0
AL592435.1/ctrl,19.0,1.0,0.00011260992335304643,0.0005121859480917562,1616.6976750771337,19.725508773665247,-4.533874208296109,57.03932560452715,18.0
AL592435.1/ctrl,20.0,1.0,0.000137404817476261,0.0005121859480917562,1660.1685663331307,19.752909059570502,-4.317420238370391,56.27149874847225,18.0
AL592435.1/ctrl,21.0,1.0,0.00017001647929837382,0.0005121859480917562,1707.9850350855697,19.921759585950255,-4.115388674969184,55.45295060311692,18.0
AL592435.1/ctrl,22.0,1.0,0.0002086379493518864,0.0005121859480917562,1755.2448176425432,20.22978038146427,-3.9279785960735634,54.58539333441763,18.0
AL592435.1/ctrl,23.0,1.0,0.0002516012715200189,0.0005311582398755954,1799.6178945377076,20.666594756425738,-3.754697728011726,53.67063100098425,18.0
AL592435.1/ctrl,24.0,1.0,0.0002973957749959899,0.0005650519724923808,1840.1923939347826,21.21949746932806,-3.594673291626702,52.71020652173911,18.0
AL592435.1/ctrl,25.0,1.0,0.00034472612263192204,0.0005954360300005926,1876.7877121447316,21.876227943748265,-3.4468657916348073,51.70532535987192,18.0
AL592435.1/ctrl,26.0,1.0,0.0003925401612627777,0.000621521921999398,1909.5739065051782,22.626032336792893,-3.310199312448167,50.65688864617752,18.0
AL592435.1/ctrl,27.0,1.0,0.00044002325446823587,0.0006431109103766524,1938.8699330726001,23.459895855816914,-3.183633808899605,49.565555348150184,18.0
AL592435.1/ctrl,28.0,1.0,0.00048657194779699875,0.0006603476434387841,1965.0406294100183,24.3704261793124,-3.0662009642967156,48.431802340871805,18.0
AL592435.1/nlrp3,16.0,1.0,0.02192242774746067,0.03204047132321175,3099.3730794545454,14.92195026312636,-5.291190816946894,59.11521590909091,18.0
AL592435.1/nlrp3,17.0,1.0,0.013898806887766124,0.02200644423896303,2916.659332997641,15.341176581229728,-5.073091999892297,58.7078213964995,18.0
AL592435.1/nlrp3,18.0,1.0,0.009932447485226925,0.017156045656301053,2788.8781551107118,15.604469327938336,-4.856143856004381,58.26382518360323,18.0
AL592435.1/nlrp3,19.0,1.0,0.007891113707810149,0.014993116044839284,2704.625533350243,15.787373892717728,-4.644582054381788,57.77984037501952,18.0
AL592435.1/nlrp3,20.0,1.0,0.006800470887767585,0.014356549651953791,2651.5138602092843,15.959305575703928,-4.441865831182062,57.25340060671903,18.0
AL592435.1/nlrp3,21.0,1.0,0.006205565609550545,0.014356549651953791,2619.346099477383,16.16571231855007,-4.250017970066514,56.68441079081585,18.0
AL592435.1/nlrp3,22.0,1.0,0.005883423930215903,0.014356549651953791,2600.7946066851123,16.43038050137766,-4.069884389302649,56.074153949448416,18.0
AL592435.1/nlrp3,23.0,1.0,0.0057182353232662075,0.014356549651953791,2590.9377181921795,16.762956795969362,-3.9015326718716823,55.42435737851436,18.0
AL592435.1/nlrp3,24.0,1.0,0.005646392531406974,0.014356549651953791,2586.5736305815217,17.165261442288863,-3.7445713597257786,54.7367010869565,18.0
AL592435.1/nlrp3,25.0,1.0,0.005631229880651678,0.014356549651953791,2585.646430267344,17.63530034857899,-3.598365495965582,54.01263149865207,18.0
AL592435.1/nlrp3,26.0,1.0,0.005650763071129328,0.014356549651953791,2586.8404896484226,18.169508747984903,-3.462171273827478,53.253326020291375,18.0
AL592435.1/nlrp3,27.0,1.0,0.005691398794105407,0.014356549651953791,2589.31312382846,18.76390612122843,-3.3352160597805733,52.459717868388864,18.0
AL592435.1/nlrp3,28.0,1.0,0.005744536115160459,0.014356549651953791,2592.523482100865,19.414644228845354,-3.2167437293408847,51.63253821064761,18.0
AL596094.1/nlrp3,17.0,1.0,0.026267647239489267,0.04159044146252468,68.01715065934657,2.1895111662856825,-5.467529424494788,3.2773831495956474,18.0
AL596094.1/nlrp3,18.0,1.0,0.01858328954926658,0.032098409221460455,64.94992050473795,2.2195728991912764,-5.243851856377694,3.2551848745700593,18.0
AL596094.1/nlrp3,19.0,1.0,0.01518684450194241,0.03161293761714562,63.225356116528644,2.2151169579655896,-5.0297773759642705,3.2277126288803792,18.0
AL596094.1/nlrp3,20.0,1.0,0.013750820010320353,0.03161293761714562,62.393510923252215,2.1965056045617564,-4.8268611956390055,3.1945433426964276,18.0
AL596094.1/nlrp3,21.0,1.0,0.013288923332122726,0.03161293761714562,62.10991250757969,2.176318075514827,-4.635694743973424,3.155840125711172,18.0
AL596094.1/nlrp3,22.0,1.0,0.013344515814943225,0.03161293761714562,62.14449370083328,2.1611691289112036,-4.45623030415367,3.1120232997926314,18.0
AL596094.1/nlrp3,23.0,1.0,0.013685505445675372,0.03161293761714562,62.35391456686831,2.1540165909257487,-4.288048786258363,3.063559600914389,18.0
AL596094.1/nlrp3,24.0,1.0,0.014184172387064042,0.03161293761714562,62.652173913043484,2.155830592846656,-4.130537974864204,3.0108695652173907,18.0
AL596094.1/nlrp3,25.0,1.0,0.014765990604403867,0.03161293761714562,62.98889017036476,2.166593715776599,-3.983001829606107,2.954300605765463,18.0
AL596094.1/nlrp3,26.0,1.0,0.015385799624467067,0.03161293761714562,63.335172000350056,2.185847312149206,-3.8447245014997575,2.894128467842217,18.0
AL596094.1/nlrp3,27.0,1.0,0.01601569621927157,0.03161293761714562,63.674917025372096,2.2129728609098844,-3.7150063133989515,2.8305681614130584,18.0
AL596094.1/nlrp3,28.0,1.0,0.016638388219550326,0.03161293761714562,63.99957821493372,2.247329166560791,-3.593182840684621,2.763786328741378,18.0
AL596202.1/ctrl,15.0,1.0,0.022989941854989704,0.031200635374628884,1247.0676348305813,9.472911365955468,-5.351568631164189,35.7911563397653,18.0
AL596202.1/ctrl,16.0,1.0,0.009591200362352947,0.01401790822190046,1109.8595419545454,10.026941923631352,-5.139079127520289,35.526159090909076,18.0
AL596202.1/ctrl,17.0,1.0,0.0044622275260489674,0.007065193582910865,1002.2095109124112,10.453032095717974,-4.925893216716761,35.20650923676874,18.0
AL596202.1/ctrl,18.0,1.0,0.0023697313366300987,0.004093172308724716,921.1100198910825,10.786265200874348,-4.713283606612083,34.84635050504027,18.0
AL596202.1/ctrl,19.0,1.0,0.0014383368950280362,0.002732840100553269,861.7865422908815,11.07137982178214,-4.5054938578496895,34.44847338020608,18.0
AL596202.1/ctrl,20.0,1.0,0.0009814457436820856,0.0020719410144399587,818.9683743838016,11.349059911911542,-4.3062114427655525,34.01371975014962,18.0
AL596202.1/ctrl,21.0,1.0,0.0007356062784927841,0.0017470649114203624,788.0812871473458,11.647003148446116,-4.117662912676401,33.54326043858846,18.0
AL596202.1/ctrl,22.0,1.0,0.0005922695690607771,0.0016075888303078237,765.6334177985334,11.980629964094367,-3.9408084760820965,33.03861071005738,18.0
AL596202.1/ctrl,23.0,1.0,0.0005029433076828571,0.0015926538076623808,749.1247795328145,12.356987601247658,-3.7757566774148907,32.501316484838526,18.0
AL596202.1/ctrl,24.0,1.0,0.0004441751493921009,0.0015926538076623808,736.815679902174,12.778273519547131,-3.622114183010811,31.932760869565207,18.0
AL596202.1/ctrl,25.0,1.0,0.00040377211988484873,0.0015926538076623808,727.5058146409971,13.244178437030282,-3.479224777545677,31.33409896193193,18.0
AL596202.1/ctrl,26.0,1.0,0.000374979458605873,0.0015926538076623808,720.3650303161797,13.753248464855872,-3.346317992118846,30.70626175707085,18.0
AL596202.1/ctrl,27.0,1.0,0.00035384445078245896,0.0015926538076623808,714.8143738752319,14.303616120724424,-3.222596167054363,30.049986868913898,18.0
AL596202.1/ctrl,28.0,1.0,0.0003379429806588119,0.0015926538076623808,710.4454694816711,14.89336712942445,-3.107282665469716,29.365854821157935,18.0
AL596202.1/nlrp3,18.0,1.0,0.026679768786892377,0.04608323699554138,1190.4425974153708,8.824915102478625,-4.157964664400584,32.83361367139336,18.0
AL596202.1/nlrp3,19.0,1.0,0.022854384793063343,0.043423331106820354,1166.1295177040597,9.166427555830026,-3.9649503156787693,32.37043626456775,18.0
AL596202.1/nlrp3,20.0,1.0,0.020218912198218364,0.04268437019623877,1147.2336810365055,9.551851387802685,-3.7857075403575124,31.873281995388613,18.0
AL596202.1/nlrp3,21.0,1.0,0.018320490527528155,0.04268437019623877,1132.25034993572,9.980745620522338,-3.6193131706764277,31.344588564541077,18.0
AL596202.1/nlrp3,22.0,1.0,0.01690442334162956,0.04268437019623877,1120.1707597840689,10.451455036757725,-3.4649619588898988,30.785719917023275,18.0
AL596202.1/nlrp3,23.0,1.0,0.0158177754190596,0.04268437019623877,1110.2912176456969,10.962054159819562,-3.3218211145197993,30.197540321182593,18.0
AL596202.1/nlrp3,24.0,1.0,0.014963999893706115,0.04268437019623877,1102.1072942336955,11.510692183068628,-3.1890277657240196,29.580646739130422,18.0
AL596202.1/nlrp3,25.0,1.0,0.014279662863937115,0.04268437019623877,1095.249956086452,12.095713644780053,-3.0657220940647805,28.935473232527134,18.0
AL596202.1/nlrp3,26.0,1.0,0.013721682314975392,0.04268437019623877,1089.4446368570416,12.715687640684429,-2.951077821762327,28.262344978616817,18.0
AL596202.1/nlrp3,27.0,1.0,0.013259959803896715,0.04268437019623877,1084.4839897461948,13.369398885159077,-2.8443215401199384,27.561510194253323,18.0
AL596202.1/nlrp3,28.0,1.0,0.012872944929651964,0.04268437019623877,1080.20928361507,14.05582422311777,-2.7447420346339624,26.833160913499366,18.0
AL596244.1/ctrl,17.0,1.0,0.015018982194014652,0.0237800551405232,724227.1209632168,251.9247375780001,-5.642302506841213,861.6659841587662,18.0
AL596244.1/ctrl,18.0,1.0,0.006761648091480166,0.011679210339829377,651123.0341306574,262.6822042039121,-5.432023410737271,861.706044569641,18.0
AL596244.1/ctrl,19.0,1.0,0.0037213299346003925,0.007070526875740746,601287.9135134815,266.9087992692777,-5.23295438943139,861.4732297163612,18.0
AL596244.1/ctrl,20.0,1.0,0.002462843108961832,0.005199335452252756,569089.9946697507,267.507405867265,-5.046198407456371,860.8239270026493,18.0
AL596244.1/ctrl,21.0,1.0,0.0018845930721509419,0.004475908546358487,549142.5077911026,266.4598920666177,-4.871778532716583,859.7206823427279,18.0
AL596244.1/ctrl,22.0,1.0,0.0016009025889948125,0.004345307027271634,537326.2259654897,264.93837796488594,-4.709164252893512,858.1820171641689,18.0
AL596244.1/ctrl,23.0,1.0,0.0014603327352865625,0.004345307027271634,530782.130592175,263.5716835588647,-4.557575392731365,856.2474148666467,18.0
AL596244.1/ctrl,24.0,1.0,0.0013961833701565673,0.004345307027271634,527612.4626961849,262.6659212108542,-4.416147143762802,853.9595434782607,18.0
AL596244.1/ctrl,25.0,1.0,0.0013758548979327934,0.004345307027271634,526581.6672375691,262.3481832712057,-4.2840159118791314,851.3570034918456,18.0
AL596244.1/ctrl,26.0,1.0,0.0013819221837727547,0.004345307027271634,526890.6952645007,262.65114873818607,-4.16036150993716,848.4722269228646,18.0
AL596244.1/ctrl,27.0,1.0,0.0014043549429040292,0.004345307027271634,528023.1564670877,263.5604232478675,-4.044425679387997,845.3315462520062,18.0
AL596244.1/ctrl,28.0,1.0,0.001437027970565996,0.004345307027271634,529644.8415397902,265.0402125561804,-3.935517985886304,841.956015615707,18.0
AL603750.1/nlrp3,16.0,1.0,0.03252091356157438,0.04753056597460871,803.3636363636364,6.922031093747697,-4.512417766217571,32.92045454545454,18.0
AL603750.1/nlrp3,17.0,1.0,0.026819381497267702,0.0424640207040072,782.9793457993021,7.15737302663438,-4.150545705834077,32.568206506368654,18.0
AL603750.1/nlrp3,18.0,1.0,0.022207898620302702,0.03835909761688648,763.5277051872528,7.483650972336021,-3.849589788981712,32.16965236592338,18.0
AL603750.1/nlrp3,19.0,1.0,0.018726281635968678,0.03557993510834049,746.3639910050404,7.8496523955418676,-3.599320206945033,31.737494552600936,18.0
AL603750.1/nlrp3,20.0,1.0,0.01619194857814643,0.03418300255386469,732.0324845819353,8.235359646792771,-3.3880362468005907,31.279273575446467,18.0
AL603750.1/nlrp3,21.0,1.0,0.014363185637530917,0.03411256588913593,720.4279851174289,8.637257605542363,-3.2062800011918156,30.798987187351475,18.0
AL603750.1/nlrp3,22.0,1.0,0.013034069510133084,0.03411256588913593,711.160799091267,9.057360623473864,-3.047195334845954,30.298496543491694,18.0
AL603750.1/nlrp3,23.0,1.0,0.012053850132545896,0.03411256588913593,703.7859240595262,9.498469630419134,-2.905940816713227,29.778503248246952,18.0
AL603750.1/nlrp3,24.0,1.0,0.011318284250784072,0.03411256588913593,697.9021739130433,9.962745665589765,-2.7790695976855706,29.239130434782595,18.0
AL603750.1/nlrp3,25.0,1.0,0.010756462565446934,0.03411256588913593,693.1806020237043,10.451535366991388,-2.6640722757388846,28.68023781089754,18.0
AL603750.1/nlrp3,26.0,1.0,0.010320034381910426,0.03411256588913593,689.3629801974911,10.965545367245992,-2.5590719996538995,28.101582513050577,18.0
AL603750.1/nlrp3,27.0,1.0,0.009975660761958993,0.03411256588913593,686.2505325317877,11.50505355336998,-2.462626639485452,27.502897112062357,18.0
AL603750.1/nlrp3,28.0,1.0,0.009700007085881701,0.03411256588913593,683.6913392100919,12.070074996914611,-2.3736002296546577,26.88392499341432,18.0
AL603832.3/ctrl,13.0,1.0,0.006118030320925283,0.038747525365860125,26.236146820723096,1.7365464966146762,-0.5739693599677979,2.1388229343737115,18.0
AL603832.3/ctrl,14.0,1.0,0.00387334585181931,0.038747525365860125,24.684822357281753,1.8203115670181809,-0.1827305303503201,2.1669103814762103,18.0
AL603832.3/ctrl,15.0,1.0,0.004971574707081983,0.038747525365860125,25.52021713824234,1.7955197644334184,-6.13155877983661,2.1766865099175767,18.0
AL603832.3/ctrl,16.0,1.0,0.009691268835558042,0.0460335269689007,27.895613772727273,1.6904834167582683,-5.822171153890785,2.1761136363636364,18.0
AL606469.1/ctrl,20.0,1.0,0.023003289151201867,0.04856249931920394,1.5118614747232448,0.3527918250602371,-0.2729569503013952,0.20441452849107072,18.0
AL606469.1/ctrl,21.0,1.0,0.01737379164395969,0.041262755154404265,1.4563283029096274,0.37676727571131696,-0.07440130071053516,0.2262595358405414,18.0
AL606469.1/ctrl,22.0,1.0,0.013501126530605756,0.03664591486878705,1.4081729891949664,0.40088660529716463,-6.186909383165171,0.24935939946004937,18.0
AL606469.1/ctrl,23.0,1.0,0.010798653052258578,0.0341957346654855,1.3668555496303691,0.4253330531528886,-6.037542005433776,0.2735981109479484,18.0
AL606469.1/ctrl,24.0,1.0,0.008872824574457039,0.03371673338293675,1.3315217391304344,0.4503114514162649,-5.904924960853578,0.298913043478261,18.0
AL606469.1/ctrl,25.0,1.0,0.0074683217569094795,0.03371673338293675,1.3012769730184617,0.47599134237928503,-5.785825691077752,0.32527172724424996,18.0
AL606469.1/ctrl,26.0,1.0,0.00642021980957852,0.03371673338293675,1.2753028443577326,0.5024985826820793,-5.677888039871002,0.3526584251226411,18.0
AL606469.1/ctrl,27.0,1.0,0.005620938373335993,0.03371673338293675,1.2528945454475469,0.5299218979814319,-5.5793450622476755,0.381066550325563,18.0
AL606469.1/ctrl,28.0,1.0,0.004999138786350388,0.03371673338293675,1.2334627385899164,0.5583220681702716,-5.488835869009437,0.4104944253864372,18.0
AL606500.1/ctrl,14.0,1.0,0.021550010313365675,0.027296679730263188,624.2629662952502,7.0447889917722355,-0.434034691164051,18.24425909132062,18.0
AL606500.1/ctrl,15.0,1.0,0.004150541444227107,0.0056328776743082174,501.17401017880854,8.176747266462543,-0.11766638038439715,18.33348122162127,18.0
AL606500.1/ctrl,16.0,1.0,0.000926178576400094,0.0021996741189502234,410.3305680909089,8.856836115481526,-6.125983913964594,18.432897727272724,18.0
AL606500.1/ctrl,17.0,1.0,0.00033157692563479113,0.0014550446459884237,357.81000557780044,9.108948650902075,-5.879939284706813,18.537108489477315,18.0
AL606500.1/ctrl,18.0,1.0,0.00021101834723380453,0.0014550446459884237,336.8867547345631,9.063444469921851,-5.657086046195176,18.634283983269796,18.0
AL606500.1/ctrl,19.0,1.0,0.00021019865827065498,0.0014550446459884237,336.71197795706183,8.85960489189683,-5.454117035115448,18.716952936875483,18.0
AL606500.1/ctrl,20.0,1.0,0.00026944355850155866,0.0014550446459884237,348.0462413744004,8.596691207782023,-5.268604901421293,18.783149934146138,18.0
AL606500.1/ctrl,21.0,1.0,0.0003829064857864273,0.0014550446459884237,364.7429758026857,8.331310452779883,-5.09855252778031,18.83409823088718,18.0
AL606500.1/ctrl,22.0,1.0,0.0005547759271783415,0.001756790436064748,383.2277256321778,8.090648662214306,-4.942242850412022,18.87216573890789,18.0
AL606500.1/ctrl,23.0,1.0,0.0007883123936498482,0.0021397050684781593,401.6067663509027,7.885114457753823,-4.798178654561675,18.899794960478765,18.0
AL606500.1/ctrl,24.0,1.0,0.0010827968967640489,0.0022859045598352143,418.9679878260869,7.716603613822657,-4.665049569546661,18.919097826086954,18.0
AL606500.1/ctrl,25.0,1.0,0.00143346844698089,0.0027235900492636913,434.93697110596054,7.583132296416379,-4.541707811109537,18.931770736762864,18.0
AL606500.1/ctrl,26.0,1.0,0.0018326621212021443,0.0031655073002582494,449.41982659476776,7.481224256467958,-4.427147535943593,18.939132176438775,18.0
AL606500.1/ctrl,27.0,1.0,0.0022711954504681664,0.0035960594632412635,462.4610653256866,7.407064023176607,-4.320486528968734,18.9421933370448,18.0
AL606500.1/ctrl,28.0,1.0,0.0027395413012698544,0.004003944978779018,474.16732244166235,7.357012568481275,-4.220949943121301,18.941727397480044,18.0
AL606500.1/nlrp3,22.0,1.0,0.015524641922406435,0.0421383137893889,785.9594671244896,7.928085505711515,-5.208178494663558,18.68522457678307,18.0
AL606500.1/nlrp3,23.0,1.0,0.01197793573812933,0.03793012983740955,759.2442900145213,8.059635098293926,-5.078529843613568,18.864628517119847,18.0
AL606500.1/nlrp3,24.0,1.0,0.00974909075230046,0.03704654485874175,738.6847826086957,8.177121248291659,-4.960851639386898,19.043478260869563,18.0
AL606500.1/nlrp3,25.0,1.0,0.008274797553638136,0.03704654485874175,722.7114259939372,8.291646702123641,-4.85360384476647,19.222654338546363,18.0
AL606500.1/nlrp3,26.0,1.0,0.0072566826559387065,0.03704654485874175,710.1700531395676,8.409548084427701,-4.75552054738286,19.403004015039414,18.0
AL606500.1/nlrp3,27.0,1.0,0.006527784884200694,0.03704654485874175,700.2171043788994,8.534323755264515,-4.665542767738483,19.58527686069259,18.0
AL606500.1/nlrp3,28.0,1.0,0.005989930608420901,0.03704654485874175,692.2349292630637,8.667798333678085,-4.5827731738299295,19.770110272687543,18.0
AL606760.1/ctrl,16.0,1.0,0.020040671577745917,0.029290212305936338,1183.4860928181813,9.85642795762927,-5.833519674599979,28.421193181818182,18.0
AL606760.1/ctrl,17.0,1.0,0.005210537275793792,0.008250017353340171,988.9155146116095,10.80490819160599,-5.6169731973817925,28.413309229004163,18.0
AL606760.1/ctrl,18.0,1.0,0.001562022038972044,0.002698038067315349,842.17008449111,11.324625686808266,-5.407309882588096,28.40314504642205,18.0
AL606760.1/ctrl,19.0,1.0,0.0005892782242163941,0.0011196286260111489,739.5216766915618,11.55383571958141,-5.208038389402533,28.37963006500642,18.0
AL606760.1/ctrl,20.0,1.0,0.0002842407594313423,0.0006000638254661672,671.016248654734,11.618502647241181,-5.020583786923133,28.336760544968595,18.0
AL606760.1/ctrl,21.0,1.0,0.0001702550713742479,0.00040435579451383874,626.6930287619336,11.605807787106961,-4.8451632896515,28.272975373969654,18.0
AL606760.1/ctrl,22.0,1.0,0.00012092207523395349,0.0003282170613493023,598.7455081788635,11.568034661028474,-4.681365871059268,28.18910209524371,18.0
AL606760.1/ctrl,23.0,1.0,9.731298097970242e-05,0.000308157773102391,581.653429316184,11.533733087843386,-4.528486695609226,28.086874624016655,18.0
AL606760.1/ctrl,24.0,1.0,8.548665557006618e-05,0.000308157773102391,571.6909268097826,11.517190520433862,-4.385709601302112,27.968168478260864,18.0
AL606760.1/ctrl,25.0,1.0,7.972003654610482e-05,0.000308157773102391,566.3921009929421,11.524683407829645,-4.252203087622393,27.834684739818655,18.0
AL606760.1/ctrl,26.0,1.0,7.736758300380675e-05,0.000308157773102391,564.1345865178572,11.558196861727085,-4.1271685347014255,27.68785663679022,18.0
AL606760.1/ctrl,27.0,1.0,7.707535874235116e-05,0.000308157773102391,563.8500155300646,11.617527186237023,-4.009862395809807,27.52885101319387,18.0
AL606760.1/ctrl,28.0,1.0,7.808785569718424e-05,0.000308157773102391,564.8320378719617,11.701435127473701,-3.8996043839151504,27.358603228491557,18.0
AL606760.1/nlrp3,17.0,1.0,0.025434231284827358,0.040270866200976654,1000.8781351302221,8.51720843455745,-5.5514116363776145,27.236285625505033,18.0
AL606760.1/nlrp3,18.0,1.0,0.012788310621368537,0.022088900164182017,913.202608321431,8.908585361624295,-5.351204949631045,27.19875083434738,18.0
