test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
AC093827.5/ctrl,15.0,1.0,0.0035861190903715423,0.009733751816722758,1719.6744014355356,15.09867269729026,-5.819576856668765,58.72696429846758,18.0
AC093827.5/ctrl,16.0,1.0,0.002111092644309198,0.009733751816722758,1602.3740552727272,15.256333441932417,-5.565669107780337,58.49786363636363,18.0
AC093827.5/ctrl,17.0,1.0,0.0017331345409229426,0.009733751816722758,1560.775967222269,15.102847754393208,-5.317394646136067,58.23968278071792,18.0
AC093827.5/ctrl,18.0,1.0,0.0018114239372304386,0.009733751816722758,1569.9974456346038,14.777760663800558,-5.076153456926328,57.94780940370361,18.0
AC093827.5/ctrl,19.0,1.0,0.002157139934027996,0.009733751816722758,1606.99074160321,14.417487559424515,-4.844631449669512,57.61693094888443,18.0
AC093827.5/ctrl,20.0,1.0,0.002699018021640409,0.009733751816722758,1655.7332492960313,14.110124299023154,-4.6248967625032,57.24628315047525,18.0
AC093827.5/ctrl,21.0,1.0,0.0033923017412695877,0.009733751816722758,1706.9816881517488,13.897334088091231,-4.418076316437198,56.83799044116665,18.0
AC093827.5/ctrl,22.0,1.0,0.004196847832905637,0.009967513603150888,1756.1139598115835,13.791373302266381,-4.224512744740922,56.395058288485714,18.0
AC093827.5/ctrl,23.0,1.0,0.005075058695610091,0.010714012801843526,1801.171534259191,13.789643118269728,-4.044002206033122,55.92032839099386,18.0
AC093827.5/ctrl,24.0,1.0,0.005993930737365538,0.011388468400994523,1841.5824244130429,13.883476084800517,-3.8759987076739866,55.416130434782595,18.0
AC093827.5/ctrl,25.0,1.0,0.006926573646896639,0.011884312565248491,1877.4370882660257,14.062616259996497,-3.7197646320224416,54.88425635633889,18.0
AC093827.5/ctrl,26.0,1.0,0.007852469716294386,0.011884312565248491,1909.1077244597564,14.317223511032054,-3.5744736675078115,54.32604456539873,18.0
AC093827.5/ctrl,27.0,1.0,0.008756861890183099,0.011884312565248491,1937.0584794389235,14.638621754152409,-3.4392775512296545,53.74248273152642,18.0
AC093827.5/ctrl,28.0,1.0,0.009629760106341867,0.012197696134699699,1961.7560226872386,15.019463731375746,-3.3133471186566914,53.13429768518486,18.0
AC093866.1/ctrl,15.0,1.0,0.01627068473924065,0.02208164357468374,41009.525998753204,60.587260277699194,-0.3315219080120955,162.4774824187776,18.0
AC093866.1/ctrl,16.0,1.0,0.004307260068339147,0.006295226253726445,34349.7925230909,67.68851573821789,-0.04086696884671293,163.72772727272726,18.0
AC093866.1/ctrl,17.0,1.0,0.0014907950731252173,0.0031247126556420593,29818.539317071878,71.36827411033394,-6.074631256884666,165.1732789041725,18.0
AC093866.1/ctrl,18.0,1.0,0.0007681740236555878,0.002893748191652927,27295.554493824948,72.47881458370706,-5.856556227028439,166.67935730713899,18.0
AC093866.1/ctrl,19.0,1.0,0.000572267939746296,0.002893748191652927,26244.837879356008,72.08798994705953,-5.663640981036016,168.15944421574878,18.0
AC093866.1/ctrl,20.0,1.0,0.000552074297056282,0.002893748191652927,26119.42684145006,71.01540754373981,-5.491585173717443,169.57978640079762,18.0
AC093866.1/ctrl,21.0,1.0,0.0006178211562075653,0.002893748191652927,26514.2293728958,69.76120367292596,-5.3371767988399235,170.93869635814576,18.0
AC093866.1/ctrl,22.0,1.0,0.0007421149691746454,0.002893748191652927,27170.239363881785,68.58854490933375,-5.197903281954776,172.2482005131658,18.0
AC093866.1/ctrl,23.0,1.0,0.0009138152184167136,0.002893748191652927,27934.76938615095,67.6175660594444,-5.071739457780434,173.5238269615835,18.0
AC093866.1/ctrl,24.0,1.0,0.0011257823962566027,0.003055695075553636,28722.653958614137,66.89111794207109,-4.957019669774997,174.78021195652173,18.0
AC093866.1/ctrl,25.0,1.0,0.0013715353871532887,0.0031247126556420593,29488.87749012746,66.41353658258652,-4.852353970663065,176.02969309485687,18.0
AC093866.1/ctrl,26.0,1.0,0.0016445856082326626,0.0031247126556420593,30211.445399336975,66.1716563602485,-4.756569659097067,177.2821746725552,18.0
AC093866.1/ctrl,27.0,1.0,0.0019385617962648372,0.003348424920821082,30881.230158615315,66.14561284433364,-4.668668575011746,178.5454382524161,18.0
AC093866.1/ctrl,28.0,1.0,0.002247485475273092,0.0035585186691823962,31496.10803019359,66.31413645717086,-4.587794850515674,179.82554981921962,18.0
AC094105.2/nlrp3,19.0,1.0,0.023323538432747926,0.04431472302222106,9.15522433914241,0.8012309347729611,-5.279778258172202,0.8108895828785774,18.0
AC094105.2/nlrp3,20.0,1.0,0.01752106078557769,0.036988906102886236,8.812607987598499,0.8064672508389514,-5.098915110422994,0.811557385633928,18.0
AC094105.2/nlrp3,21.0,1.0,0.014444485802033169,0.034305653779828776,8.588619125768847,0.8057263520622951,-4.930404075130939,0.8112083646242411,18.0
AC094105.2/nlrp3,22.0,1.0,0.012736890903152887,0.034305653779828776,8.445749369682988,0.8027492965139305,-4.773717751286535,0.8098343199702773,18.0
AC094105.2/nlrp3,23.0,1.0,0.01176780418072687,0.034305653779828776,8.357103677087625,0.7996092977669721,-4.628051388994901,0.8075133399469092,18.0
AC094105.2/nlrp3,24.0,1.0,0.011221954209123197,0.034305653779828776,8.304347826086957,0.7973649103466047,-4.49251183522773,0.8043478260869565,18.0
AC094105.2/nlrp3,25.0,1.0,0.010930392927071986,0.034305653779828776,8.275250874768227,0.7964981202933871,-4.366210878552504,0.8004371488519827,18.0
AC094105.2/nlrp3,26.0,1.0,0.010796968034600507,0.034305653779828776,8.261710530904262,0.7971778860469563,-4.248309045225909,0.7958678813689628,18.0
AC094105.2/nlrp3,27.0,1.0,0.010764147862847073,0.034305653779828776,8.258357631556056,0.7994105561343461,-4.138033749847144,0.7907118889491208,18.0
AC094105.2/nlrp3,28.0,1.0,0.010796088514558266,0.034305653779828776,8.261620794643965,0.8031232208139711,-4.034684293092998,0.7850274960170915,18.0
AC096637.3/ctrl,15.0,1.0,0.020452840871082234,0.027757426896468748,78.75063098319613,2.5515071944185435,-6.0205992591029664,3.7707977525294325,18.0
AC096637.3/ctrl,16.0,1.0,0.007817456424314084,0.01142551323553597,69.27272727272727,2.732995888933172,-5.765586380971335,3.761363636363636,18.0
AC096637.3/ctrl,17.0,1.0,0.003987456440338266,0.009098935645862912,63.32565402641122,2.804657179587242,-5.52174442465739,3.745910213984165,18.0
AC096637.3/ctrl,18.0,1.0,0.002751582974591771,0.009098935645862912,60.269543978244506,2.8017447448297155,-5.288779943109988,3.72357824977603,18.0
AC096637.3/ctrl,19.0,1.0,0.002396934428232189,0.009098935645862912,59.170836745430584,2.761115397393242,-5.067629544154133,3.6933259938355754,18.0
AC096637.3/ctrl,20.0,1.0,0.002415314211043018,0.009098935645862912,59.231133238806876,2.7091381148195053,-4.8589101834663495,3.6550585995178535,18.0
AC096637.3/ctrl,21.0,1.0,0.0026293682364936233,0.009098935645862912,59.9055525888869,2.6608586810524626,-4.6627167578091715,3.6093267893261114,18.0
AC096637.3/ctrl,22.0,1.0,0.002961844018084636,0.009098935645862912,60.86419019602748,2.6234346186652,-4.478746280716867,3.556896577177351,18.0
AC096637.3/ctrl,23.0,1.0,0.003370161922116699,0.009098935645862912,61.92133713269166,2.5995054464048524,-4.3064507010456285,3.498507335836443,18.0
AC096637.3/ctrl,24.0,1.0,0.003826293668767189,0.009098935645862912,62.97826086956523,2.589421551187497,-4.1451527779843085,3.4347826086956514,18.0
AC096637.3/ctrl,25.0,1.0,0.004310022148040327,0.009098935645862912,63.98588147738314,2.5925007984843433,-3.994122498545759,3.366217208330524,18.0
AC096637.3/ctrl,26.0,1.0,0.004806334721085714,0.009132035970062858,64.9225284407874,2.607676849180933,-3.8526241649976463,3.2931930409712153,18.0
AC096637.3/ctrl,27.0,1.0,0.005304124484297068,0.009161669563785845,65.78123932651667,2.6338112869948813,-3.7199439362183124,3.216001669562167,18.0
AC096637.3/ctrl,28.0,1.0,0.005795334771295679,0.009175946721218159,66.56266383521272,2.669831624525837,-3.5954049279207005,3.13486528720256,18.0
AC096637.3/nlrp3,18.0,1.0,0.018510631221223317,0.031972908473022095,61.65225272078909,2.285616235690975,-5.893032696151704,3.137435605570216,18.0
AC096637.3/nlrp3,19.0,1.0,0.010299689535582468,0.01956941011760669,57.01677784924857,2.3655180821900705,-5.695106146107387,3.1931591160088644,18.0
AC096637.3/nlrp3,20.0,1.0,0.006722798811204633,0.01419257526809867,53.864107486261204,2.40386049504962,-5.51995040756884,3.248559813401778,18.0
AC096637.3/nlrp3,21.0,1.0,0.005006066102757445,0.011889406994048932,51.78758551959896,2.420870750373234,-5.363511098605931,3.303004629689233,18.0
AC096637.3/nlrp3,22.0,1.0,0.00411580813160628,0.011171479214359903,50.45297760442233,2.4290056659478108,-5.222844962524876,3.3565137060076218,18.0
AC096637.3/nlrp3,23.0,1.0,0.003631314454961565,0.011171479214359903,49.617472075026846,2.4353312012150057,-5.095690940253291,3.4093771812095115,18.0
AC096637.3/nlrp3,24.0,1.0,0.0033639733640496994,0.011171479214359903,49.114130434782616,2.4436062295646153,-4.980246384373871,3.4619565217391304,18.0
AC096637.3/nlrp3,25.0,1.0,0.00322116958818941,0.011171479214359903,48.83088531062425,2.4556843082354303,-4.8750376837783636,3.5145979599406436,18.0
AC096637.3/nlrp3,26.0,1.0,0.0031536338114376283,0.011171479214359903,48.69312207363728,2.4723627235691836,-4.7788387580273275,3.567602186459441,18.0
AC096637.3/nlrp3,27.0,1.0,0.0031333171733829435,0.011171479214359903,48.65117878095677,2.4938720042744746,-4.690616065476224,3.621219019714598,18.0
AC096637.3/nlrp3,28.0,1.0,0.0031433345573549376,0.011171479214359903,48.67188883237653,2.520150978728015,-4.609489489873643,3.6756517818519536,18.0
AC096677.1/ctrl,19.0,1.0,0.023658267383388498,0.04495070802843815,27.779092735289865,1.3840991794171373,-5.210937770820657,1.9415937776055991,18.0
AC096677.1/ctrl,20.0,1.0,0.019514366355307344,0.04119699563898217,27.074945639994723,1.3808716662052192,-5.016270034484945,1.9352435854732124,18.0
AC096677.1/ctrl,21.0,1.0,0.017464737271352893,0.04119699563898217,26.67730415820901,1.3709032767791431,-4.834485663410915,1.9257575840824508,18.0
AC096677.1/ctrl,22.0,1.0,0.016494747496708317,0.04119699563898217,26.474824448460982,1.359993552537372,-4.664862272324906,1.9133991176223195,18.0
AC096677.1/ctrl,23.0,1.0,0.016117691821455282,0.04119699563898217,26.393321368286657,1.3511158394241836,-4.50653862182452,1.8984832593629575,18.0
AC096677.1/ctrl,24.0,1.0,0.016080822098518133,0.04119699563898217,26.385263304347824,1.3456189614500798,-4.358617404276623,1.8813043478260867,18.0
AC096677.1/ctrl,25.0,1.0,0.016243672279498522,0.04119699563898217,26.42073501297422,1.3439796977749072,-4.220223347487897,1.8621116112062097,18.0
AC096677.1/ctrl,26.0,1.0,0.016523880784394596,0.04119699563898217,26.481054383202817,1.346233154704903,-4.090532927786531,1.8411067653469817,18.0
AC096677.1/ctrl,27.0,1.0,0.016871196954693413,0.04119699563898217,26.554601322639293,1.3522071546619745,-3.9687873108404137,1.8184497440640446,18.0
AC096677.1/ctrl,28.0,1.0,0.01725410760976076,0.04119699563898217,26.63418016121778,1.3616456421506742,-3.8542958300105403,1.7942663622436323,18.0
AC096733.3/ctrl,16.0,1.0,0.029251381098406526,0.04275201852844031,47.31818181818181,1.8621113494326673,-5.934414303595679,3.1818181818181817,18.0
AC096733.3/ctrl,17.0,1.0,0.010100927210455302,0.01599313474988756,41.0635694217768,2.027769069563265,-5.719741804150626,3.1877141718223276,18.0
AC096733.3/ctrl,18.0,1.0,0.004128845547991422,0.007131642310167001,36.44620806550836,2.114374577665615,-5.514358068853798,3.196158256664261,18.0
AC096733.3/ctrl,19.0,1.0,0.002104104953814301,0.003997799412247172,33.313289457861195,2.147494361988711,-5.321305931298574,3.2042805540475863,18.0
AC096733.3/ctrl,20.0,1.0,0.0013212379802635121,0.0027892801805563037,31.309250533984198,2.15051483131331,-5.141443009544121,3.2105152568214264,18.0
AC096733.3/ctrl,21.0,1.0,0.0009805735762550283,0.002328862243605692,30.088870837256774,2.13952326716189,-4.97452631479008,3.2143116227143285,18.0
AC096733.3/ctrl,22.0,1.0,0.000821485891775775,0.0022297474205342466,29.386997303438484,2.1240743090802647,-4.819810187528933,3.215662771121941,18.0
AC096733.3/ctrl,23.0,1.0,0.0007474897058404872,0.0022297474205342466,29.019453359815092,2.109312056320638,-4.676355282110704,3.214785700443489,18.0
AC096733.3/ctrl,24.0,1.0,0.0007180002557605203,0.0022297474205342466,28.864130434782602,2.097750993624827,-4.5431829105150054,3.21195652173913,18.0
AC096733.3/ctrl,25.0,1.0,0.0007138328054165921,0.0022297474205342466,28.841736110851944,2.0904420225404805,-4.419349034399204,3.207439561416601,18.0
AC096733.3/ctrl,26.0,1.0,0.0007249436051892655,0.0022297474205342466,28.901192432185745,2.087661228893352,-4.303976882561457,3.2014630265170894,18.0
AC096733.3/ctrl,27.0,1.0,0.0007456010550831449,0.0022297474205342466,29.009666341624126,2.089296307967396,-4.196268440688143,3.194215028564349,18.0
AC096733.3/ctrl,28.0,1.0,0.0007722975405451971,0.0022297474205342466,29.14605759639709,2.095056730166676,-4.095505364351696,3.185847344875012,18.0
AC097104.1/ctrl,13.0,1.0,0.023108695757648623,0.03136180138538028,10.929079310673588,0.9402146834292813,-3.533848201254451,0.9274054428814624,18.0
AC097104.1/ctrl,14.0,1.0,0.01046915127534187,0.022101541581277282,9.83410972445079,1.0049586779771855,-3.2843752888930795,0.937360594265037,18.0
