test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
DENND2B/ctrl,22.0,1.0,4.119368112442956e-05,0.00019635451909407744,378209.8262488146,336.43459535536533,-5.143079640999958,1686.538565292848,18.0
DENND2B/ctrl,23.0,1.0,5.167224186686248e-05,0.00019635451909407744,389813.0446910637,332.18279116064883,-5.014058336266932,1691.9548394768804,18.0
DENND2B/ctrl,24.0,1.0,6.664530076216924e-05,0.00021104345241353592,403265.74414873385,328.9265744759782,-4.896405049492559,1697.2471467391301,18.0
DENND2B/ctrl,25.0,1.0,8.599777255358099e-05,0.00023128235450030498,417209.0188158607,326.73114399651246,-4.788787017222201,1702.4727146285304,18.0
DENND2B/ctrl,26.0,1.0,0.00010955479950014446,0.00023128235450030498,430896.44933778176,325.5635113273844,-4.690069791504396,1707.6781223780677,18.0
DENND2B/ctrl,27.0,1.0,0.00013701566926160869,0.0002603297715970565,443940.4921636601,325.3488404999216,-4.599281041842572,1712.9003291370445,18.0
DENND2B/ctrl,28.0,1.0,0.00016796568764299025,0.0002901225513833468,456160.98452001304,325.9989909066826,-4.515582417090535,1718.1683646807817,18.0
DENND3/ctrl,13.0,1.0,0.026956821817349708,0.03201122590810278,446194.13076797494,168.02414556292027,-1.5379258224578072,936.6366599862813,18.0
DENND3/ctrl,14.0,1.0,0.008455399225366422,0.012391156249592297,382283.8142898925,192.4929921621419,-1.1142060911389748,938.3712843918261,18.0
DENND3/ctrl,15.0,1.0,0.002977582998520134,0.008082010995983222,332621.1634859626,212.2253866717356,-0.7524989095548376,943.330416566003,18.0
DENND3/ctrl,16.0,1.0,0.001467364838018237,0.0070469481787939214,302672.60129836376,224.27983591698236,-0.4554154076287032,950.3459204545454,18.0
DENND3/ctrl,17.0,1.0,0.0011053867347979862,0.0070469481787939214,291453.9382172722,229.04858001042254,-0.2115967359603026,958.5060569541126,18.0
DENND3/ctrl,18.0,1.0,0.0011665820454102027,0.0070469481787939214,293555.39520946663,229.1813834797625,-0.008743736610689067,967.2018881216798,18.0
DENND3/ctrl,19.0,1.0,0.0014835680376408256,0.0070469481787939214,303116.11358345667,227.4193937712587,-6.120062309061669,976.1241066039229,18.0
DENND3/ctrl,20.0,1.0,0.002021435611186506,0.007681455322508724,315880.4028366317,225.60814070186342,-5.971726468462035,985.1681194158491,18.0
DENND3/ctrl,21.0,1.0,0.0027650918240234024,0.008082010995983222,329353.76767282817,224.70957465921418,-5.8415065810890505,994.3321284954166,18.0
DENND3/ctrl,22.0,1.0,0.003690689937260183,0.008765388600992935,342280.66701614944,225.1120858805519,-5.725499845979803,1003.6526174083641,18.0
DENND3/ctrl,23.0,1.0,0.004763620788880041,0.01005653277652453,354127.49916961085,226.89966188612277,-5.620885205570856,1013.1735644129373,18.0
DENND3/ctrl,24.0,1.0,0.005944235934415398,0.011294048275389258,364737.8496855925,230.0173958577012,-5.5256030387950155,1022.9347336956521,18.0
DENND3/ctrl,25.0,1.0,0.007193777870827089,0.012391156249592297,374135.5399103764,234.35864350874758,-5.438126471390119,1032.9685974778326,18.0
DENND3/ctrl,26.0,1.0,0.00847815953919473,0.012391156249592297,382420.8591477028,239.80646462550908,-5.3573017809762815,1043.3005500926215,18.0
DENND3/ctrl,27.0,1.0,0.009769572088276557,0.013258704976946756,389718.86924864975,246.25131630843813,-5.282238412444392,1053.9500999604552,18.0
DENND3/ctrl,28.0,1.0,0.01104661724338385,0.013992381841619543,396155.11620146554,253.59726251673357,-5.212233585513261,1064.9321568967102,18.0
DENND4A/ctrl,15.0,1.0,0.018551824063881117,0.025177475515267233,390297.89331182354,178.49686040459702,-5.700227738719895,1049.4373594560984,18.0
DENND4A/ctrl,16.0,1.0,0.008776291791391055,0.012826888002802312,353226.1101415,186.01233649697127,-5.442708415218812,1046.442,18.0
DENND4A/ctrl,17.0,1.0,0.005319517887664382,0.00842256998880194,330415.9178205466,188.98684994329727,-5.191284306598385,1042.5505860242397,18.0
DENND4A/ctrl,18.0,1.0,0.004002293674288171,0.00842256998880194,318116.2482155983,189.39150852112334,-4.946979818019058,1037.8960805781453,18.0
DENND4A/ctrl,19.0,1.0,0.003513010026469865,0.00842256998880194,312633.30618532025,188.9787514925995,-4.712763060411329,1032.5114188299012,18.0
DENND4A/ctrl,20.0,1.0,0.0033904844044763127,0.00842256998880194,311156.987612926,188.90011645771827,-4.491058980792782,1026.4374726327299,18.0
DENND4A/ctrl,21.0,1.0,0.0034480516523169857,0.00842256998880194,311856.2794108159,189.7432816580349,-4.283197074733396,1019.7281856947462,18.0
DENND4A/ctrl,22.0,1.0,0.003598809386246904,0.00842256998880194,313640.7647468061,191.7289671114131,-4.0895509318824,1012.4378105054026,18.0
DENND4A/ctrl,23.0,1.0,0.0037974195765109187,0.00842256998880194,315895.27949466254,194.8832725551351,-3.909830274597233,1004.6131833012773,18.0
DENND4A/ctrl,24.0,1.0,0.004018345348538621,0.00842256998880194,318286.0657077282,199.14518998409937,-3.743344381046647,996.2916847826085,18.0
DENND4A/ctrl,25.0,1.0,0.004246594552592797,0.00842256998880194,320639.3095244941,204.4236134380238,-3.5891953454896037,987.5020080170937,18.0
DENND4A/ctrl,26.0,1.0,0.00447325331491355,0.00842256998880194,322870.07197126537,210.62431773480867,-3.4464058407987963,978.2657966831796,18.0
DENND4A/ctrl,27.0,1.0,0.004693089044396803,0.00842256998880194,324941.9862099495,217.66117786501937,-3.313997385129344,968.5992894158443,18.0
DENND4A/ctrl,28.0,1.0,0.004903160116495164,0.00842256998880194,326844.7160212794,225.45975905008618,-3.191034696375833,958.5146874354485,18.0
DENND4C/ctrl,14.0,1.0,0.027560125443639283,0.034909492228609756,338730.5190104794,159.6737120877697,-0.16549905518129884,1097.6204819418172,18.0
DENND4C/ctrl,15.0,1.0,0.009589920480521541,0.02263309392490868,294256.1192368483,176.24578861326918,-6.149553650555276,1098.4052760779787,18.0
DENND4C/ctrl,16.0,1.0,0.0046500324931704196,0.01967866026759988,267184.3198360908,183.80558701203861,-5.878174528462392,1098.6543522727272,18.0
DENND4C/ctrl,17.0,1.0,0.0033750257637117365,0.01967866026759988,256008.14407767702,183.97509415754303,-5.6244411611426415,1098.5067398369029,18.0
DENND4C/ctrl,18.0,1.0,0.003369276348490935,0.01967866026759988,255949.9525292267,179.64031640378877,-5.385601442468025,1097.8697698310261,18.0
DENND4C/ctrl,19.0,1.0,0.004028641801164468,0.01967866026759988,262122.71413262718,173.43949811416473,-5.160851598734848,1096.685881106766,18.0
DENND4C/ctrl,20.0,1.0,0.005178594807263126,0.01967866026759988,271047.3047566426,167.08293462278903,-4.949715787288714,1094.9718408671683,18.0
DENND4C/ctrl,21.0,1.0,0.0067323076817565886,0.021318974325562533,280697.59805010987,161.4459337305511,-4.751649827385345,1092.783680548384,18.0
DENND4C/ctrl,22.0,1.0,0.008608466536042303,0.02263309392490868,290050.4932172993,156.87597429830055,-4.565997803039739,1090.1851820628367,18.0
DENND4C/ctrl,23.0,1.0,0.010720939227588322,0.02263309392490868,298662.8557782618,153.44350841225477,-4.392030277417659,1087.2330309070994,18.0
DENND4C/ctrl,24.0,1.0,0.0129860301698973,0.024673457322804872,306394.070653114,151.09327467877617,-4.228988119885185,1083.9727119565214,18.0
DENND4C/ctrl,25.0,1.0,0.015330057161430433,0.026479189642470747,313248.74433466955,149.72336280542754,-4.076115177820607,1080.4390613287812,18.0
DENND4C/ctrl,26.0,1.0,0.01769315651652925,0.02801416448450465,319294.08863099467,149.22271315175638,-3.9326792767296457,1076.6582286487937,18.0
DENND4C/ctrl,27.0,1.0,0.02002975570639376,0.029274258340113955,324618.7411252262,149.48715008786763,-3.7979844466007524,1072.6497210121472,18.0
DENND4C/ctrl,28.0,1.0,0.02230711571133881,0.03027394275110267,329313.3156347662,150.42505002955977,-3.671377226081416,1068.4281095131641,18.0
DENND5B/ctrl,21.0,1.0,0.01977891405903831,0.04697492089021599,15586.112201126409,32.99105119763119,-4.310609674490938,200.18240248664176,18.0
DENND5B/ctrl,22.0,1.0,0.017114026623252898,0.04645235797740073,15288.249662501801,33.7429227987865,-4.13310862527374,199.01180742578515,18.0
DENND5B/ctrl,23.0,1.0,0.015341974977391648,0.04645235797740073,15067.052742517242,34.569126467339935,-3.9665359498046353,197.7495007395005,18.0
DENND5B/ctrl,24.0,1.0,0.014115969983392485,0.04645235797740073,14900.662201092395,35.49350657951926,-3.8106871068749077,196.40076630434777,18.0
DENND5B/ctrl,25.0,1.0,0.013238900225835626,0.04645235797740073,14773.76070703814,36.52563681996139,-3.665070335528357,194.97010520440034,18.0
DENND5B/ctrl,26.0,1.0,0.012593471411704638,0.04645235797740073,14675.633832673017,37.66748576535804,-3.5290549011930468,193.4611974710636,18.0
DENND5B/ctrl,27.0,1.0,0.012106956646741107,0.04645235797740073,14598.74325603523,38.917228489155406,-3.4019584875057376,191.87699269646026,18.0
DENND5B/ctrl,28.0,1.0,0.0117325977924444,0.04645235797740073,14537.73328616397,40.27134133040236,-3.2830972910835663,190.21983573359114,18.0
DENND6A/ctrl,14.0,1.0,0.008150117875945995,0.038713059910743475,141960.0596715321,124.45057011331672,-0.2696879402104197,1022.217186454818,18.0
DENND6A/ctrl,15.0,1.0,0.005360906632343565,0.038713059910743475,134248.4933407957,129.37386440774165,-6.260586535504618,1022.6895322042291,18.0
DENND6A/ctrl,16.0,1.0,0.005528167471115286,0.038713059910743475,134799.56168359096,128.63043098835206,-5.993016857290933,1023.1751022727271,18.0
DENND6A/ctrl,17.0,1.0,0.007850736623125298,0.038713059910743475,141253.4429630457,123.54448050013201,-5.744229332818062,1023.5821068365098,18.0
DENND6A/ctrl,18.0,1.0,0.012687583437215322,0.04821281706141822,150589.55250356076,116.26890128046253,-5.512069962014498,1023.7637119430435,18.0
DEPDC1/ctrl,12.0,1.0,0.008376832034214354,0.009362341685298396,12423588.860274332,1266.6317059503738,-0.20272223201580747,3259.2287222222203,18.0
DEPDC1/ctrl,13.0,1.0,0.0005285105789657463,0.0006276063125218237,8594954.612310644,1411.0376169433982,-6.088093371760852,3297.548860827038,18.0
DEPDC1/ctrl,14.0,1.0,8.529472006335581e-05,0.0002333113239670892,6739474.732711804,1423.161764082493,-5.755244684115834,3287.079982899146,18.0
DEPDC1/ctrl,15.0,1.0,3.4366334572211166e-05,0.00019891442627553713,5970181.369183403,1400.5916717824934,-5.458518891513893,3254.5915202502983,18.0
DEPDC1/ctrl,16.0,1.0,2.6606111534155374e-05,0.00019891442627553713,5769886.683072956,1372.320473293781,-5.179350908376561,3213.1412159090905,18.0
DEPDC1/ctrl,17.0,1.0,3.0480966666579512e-05,0.00019891442627553713,5875438.180607182,1347.0314911662417,-4.911366951409684,3166.7231356879724,18.0
DEPDC1/ctrl,18.0,1.0,4.187672132116571e-05,0.00019891442627553713,6129609.191967563,1330.0715333151045,-4.655458575670673,3116.1568161431983,18.0
DEPDC1/ctrl,19.0,1.0,6.045192324677373e-05,0.00022971730833774018,6437112.698086766,1324.7058217871481,-4.414426426120974,3061.5961886771142,18.0
DEPDC1/ctrl,20.0,1.0,8.595680356682234e-05,0.0002333113239670892,6746426.563005216,1331.899031253945,-4.190276050528416,3003.1817866788842,18.0
DEPDC1/ctrl,21.0,1.0,0.00011753820298066042,0.0002791532320790685,7033858.637594486,1351.0669929292253,-3.9836268956977547,2941.092097302002,18.0
DEPDC1/ctrl,22.0,1.0,0.00015386920988913477,0.0003248349986548401,7291048.5948886555,1380.960339404532,-3.794008306061202,2875.4986785774186,18.0
DEPDC1/ctrl,23.0,1.0,0.00019346660604857568,0.0003675865514922938,7517104.102470919,1420.2187396324957,-3.6203155669023097,2806.5406949026183,18.0
DEPDC1/ctrl,24.0,1.0,0.0002349418591379715,0.00040580866578376895,7714322.956953238,1467.6184240177304,-3.4611669981836597,2734.321163043477,18.0
DEPDC1/ctrl,25.0,1.0,0.000277130973643791,0.0004387907082693358,7886078.672527573,1522.1450286830038,-3.3151256123311565,2658.9125723732886,18.0
DEPDC1/ctrl,26.0,1.0,0.0003191304948475526,0.0004664214924695,8035857.073529022,1582.9890826661244,-3.1808174026504177,2580.364442514572,18.0
DEPDC1/ctrl,27.0,1.0,0.0003602807577103295,0.0004889524568925901,8166862.404605725,1649.5151552212187,-3.056984831910716,2498.7099565633125,18.0
DEPDC1/ctrl,28.0,1.0,0.000400127037908371,0.0005068275813506032,8281890.4760217955,1721.2269015668849,-2.942503964886855,2413.9710121559046,18.0
DEPDC1/nlrp3,11.0,1.0,0.04317511063749879,0.04557372789513762,11690886.84384188,912.3696191598821,-0.6095842898787937,3140.752940401459,18.0
DEPDC1/nlrp3,12.0,1.0,0.0010004550794906475,0.0011181556770777825,7076893.743606331,1244.4010033668378,-0.12588472933138237,3229.329972222221,18.0
DEPDC1/nlrp3,13.0,1.0,3.9700076426063546e-05,0.0001280040439699352,4602443.949126964,1322.4565368430087,-5.999054966473369,3258.989906080177,18.0
DEPDC1/nlrp3,14.0,1.0,9.53676667703185e-06,8.274010755219645e-05,3805424.8521534237,1290.4995009731504,-5.646907035531892,3243.193829705033,18.0
DEPDC1/nlrp3,15.0,1.0,8.482123733166702e-06,8.274010755219645e-05,3746424.1378690572,1240.8913964882097,-5.331547204801331,3207.876071978417,18.0
DEPDC1/nlrp3,16.0,1.0,1.3064227508241544e-05,8.274010755219645e-05,3968510.134901091,1199.5378266027444,-5.038408104508844,3164.8662727272726,18.0
DEPDC1/nlrp3,17.0,1.0,2.3219678025876433e-05,0.00011029347062291306,4284799.337867965,1171.8134165829538,-4.762217853326444,3117.785755325468,18.0
DEPDC1/nlrp3,18.0,1.0,4.042232967471637e-05,0.0001280040439699352,4613521.063241735,1158.7067022229865,-4.50336905505428,3067.4699729690333,18.0
DEPDC1/nlrp3,19.0,1.0,6.538701592573304e-05,0.0001774790432269897,4919057.111138087,1159.6466989713604,-4.263484481084602,3014.0955112773645,18.0
DEPDC1/nlrp3,20.0,1.0,9.759749108506632e-05,0.00023179404132703252,5188894.207088347,1173.1676678819897,-4.043257222809824,2957.746943144015,18.0
DEPDC1/nlrp3,21.0,1.0,0.00013563425499685255,0.0002863389827711332,5421659.605559948,1197.5055797857544,-3.8421697086644597,2898.5016742836615,18.0
DEPDC1/nlrp3,22.0,1.0,0.0001777262445566974,0.00033767986465772505,5620606.798046974,1231.0053169223925,-3.6589078593345854,2836.4239347068014,18.0
DEPDC1/nlrp3,23.0,1.0,0.00022216977029565488,0.00038374778505613114,5790387.895697423,1272.2869136319312,-3.491807266339264,2771.5586590254507,18.0
DEPDC1/nlrp3,24.0,1.0,0.00026753816755675786,0.0004236020986315333,5935642.861072109,1320.2644249039768,-3.3391470820922993,2703.932978260869,18.0
DEPDC1/nlrp3,25.0,1.0,0.0003127384294625557,0.00045707924306065834,6060481.956321666,1374.1052333651958,-3.1993030164862697,2633.5606978391043,18.0
DEPDC1/nlrp3,26.0,1.0,0.00035698746992918196,0.0004844829949038898,6168364.922763886,1433.1764207296314,-3.070810560913869,2560.446737617968,18.0
DEPDC1/nlrp3,27.0,1.0,0.0003997578545548164,0.0005063599491027674,6262137.459383893,1496.996389205649,-2.9523799421655244,2484.5905503316685,18.0
DEPDC1/nlrp3,28.0,1.0,0.0004407192567480456,0.0005233541173883041,6344118.201804566,1565.1964086692155,-2.8428882460141853,2405.9884725025245,18.0
DEPDC1B/ctrl,13.0,1.0,0.010337355851010033,0.012275610073074414,5587851.911483468,791.6114098021535,-6.2047664726114204,2146.371916309117,18.0
DEPDC1B/ctrl,14.0,1.0,0.0015412898071996972,0.0019523004224529497,4335523.3871223815,854.1909481086543,-5.923342770445136,2143.585792058572,18.0
DEPDC1B/ctrl,15.0,1.0,0.0002603102357165987,0.00035327817704395545,3420233.778698099,891.4633274008565,-5.674335304933509,2129.2324801319573,18.0
DEPDC1B/ctrl,16.0,1.0,5.642666431482368e-05,8.246974015243461e-05,2789469.021908364,912.2605167435831,-5.434788775770864,2110.8707954545453,18.0
DEPDC1B/ctrl,17.0,1.0,1.8824657154414837e-05,5.109549799055456e-05,2409649.6465352424,918.2856762146937,-5.19823927290491,2090.542889237425,18.0
DEPDC1B/ctrl,18.0,1.0,1.0316028143497746e-05,5.109549799055456e-05,2223951.4127645423,914.7697732715347,-4.9664189618618,2068.2324345487536,18.0
DEPDC1B/ctrl,19.0,1.0,8.503399402726153e-06,5.109549799055456e-05,2167384.531639558,908.0840704417179,-4.742782426076284,2043.6343985720052,18.0
DEPDC1B/ctrl,20.0,1.0,9.086433479410516e-06,5.109549799055456e-05,2186633.946115156,902.9339404097532,-4.530009694780418,2016.6305503160722,18.0
DEPDC1B/ctrl,21.0,1.0,1.1093720873045498e-05,5.109549799055456e-05,2245607.880505383,901.882535187547,-4.32957789979247,1987.2703889287227,18.0
DEPDC1B/ctrl,22.0,1.0,1.4278599860584329e-05,5.109549799055456e-05,2322460.7096564714,905.9551488083598,-4.141988795308156,1955.6752331827563,18.0
DEPDC1B/ctrl,23.0,1.0,1.8547314282302274e-05,5.109549799055456e-05,2404885.644451568,915.3147650444063,-3.9670927250123107,1921.9766465693456,18.0
DEPDC1B/ctrl,24.0,1.0,2.3811554973773852e-05,5.65524430627129e-05,2486348.4528707005,929.718571075013,-3.8043523791944227,1886.2904728260864,18.0
DEPDC1B/ctrl,25.0,1.0,2.9955785853963413e-05,6.32399923583672e-05,2563624.3505353862,948.7717905205267,-3.6530259539792573,1848.7101860673129,18.0
DEPDC1B/ctrl,26.0,1.0,3.68405342169309e-05,6.999701501216871e-05,2635322.3685638523,972.0529274284515,-3.512284889026023,1809.3082092356412,18.0
DEPDC1B/ctrl,27.0,1.0,4.431521993197851e-05,7.654447079159925e-05,2701037.913716014,999.168718937742,-3.3812855541470865,1768.1396392633205,18.0
DEPDC1B/ctrl,28.0,1.0,5.2230650308571214e-05,8.246974015243461e-05,2760876.733396468,1029.7738134854615,-3.2592105482047007,1725.2461215610633,18.0
DEPDC1B/nlrp3,13.0,1.0,0.014562280181161236,0.017292707715128967,3697766.773872791,611.7109233540187,-6.09956187668623,2005.6943606096763,18.0
DEPDC1B/nlrp3,14.0,1.0,0.0034892637554501116,0.004419734090236808,3056375.9337241943,646.9478878998668,-5.814996446573381,2002.0747023775439,18.0
DEPDC1B/nlrp3,15.0,1.0,0.0010643229953758437,0.0014444383508672165,2608867.7097979686,665.3337313008649,-5.564666758793561,1988.927235299317,18.0
DEPDC1B/nlrp3,16.0,1.0,0.0004157387120281575,0.0006076181175796148,2301538.938767591,675.8849583473868,-5.326017542420602,1972.344352272727,18.0
DEPDC1B/nlrp3,17.0,1.0,0.0002169142640162658,0.00045003738296260924,2110315.293634742,679.7389820552852,-5.091094658289909,1954.1169084218914,18.0
DEPDC1B/nlrp3,18.0,1.0,0.0001498485033963881,0.00045003738296260924,2008765.554878285,679.4565223957283,-4.860899789232731,1934.3777739292277,18.0
DEPDC1B/nlrp3,19.0,1.0,0.00012859485643745838,0.00045003738296260924,1968212.9177120775,678.4530626338357,-4.638840342202385,1912.9517501354721,18.0
DEPDC1B/nlrp3,20.0,1.0,0.00012693449610479135,0.00045003738296260924,1964805.4459232832,679.3383508803389,-4.427740521705992,1889.7497949528363,18.0
DEPDC1B/nlrp3,21.0,1.0,0.00013549880902818945,0.00045003738296260924,1981984.840968862,683.5278438406515,-4.229184467610114,1864.786963554619,18.0
DEPDC1B/nlrp3,22.0,1.0,0.0001502186120796445,0.00045003738296260924,2009426.3708033513,691.5494046443121,-4.0437031855421415,1838.1281760289403,18.0
DEPDC1B/nlrp3,23.0,1.0,0.00016891529970630703,0.00045003738296260924,2041102.4147917414,703.4300469745206,-3.871120994787186,1809.849032694179,18.0
DEPDC1B/nlrp3,24.0,1.0,0.00019020122095414482,0.00045003738296260924,2073659.1457841846,718.9650854127239,-3.7108484069598906,1780.01804347826,18.0
DEPDC1B/nlrp3,25.0,1.0,0.00021309340189523684,0.00045003738296260924,2105320.7220991836,737.8689302089488,-3.5620855423352697,1748.6913230541197,18.0
DEPDC1B/nlrp3,26.0,1.0,0.00023686178050663642,0.00045003738296260924,2135214.9261585716,759.8490063934556,-3.4239507080735017,1715.912719200207,18.0
DEPDC1B/nlrp3,27.0,1.0,0.0002609579159208453,0.00045074549113600546,2162975.805104155,784.6373568739745,-3.295556493863269,1681.7157500766557,18.0
