test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
SLC48A1/ctrl,17.0,1.0,0.0241298123996051,0.038205536299374745,893804.0919206481,254.39867516097735,-5.456552353940653,1150.3782265449636,18.0
SLC48A1/ctrl,18.0,1.0,0.008046862100524743,0.013899125446360919,772061.7206330379,275.11186063646335,-5.270622936566927,1148.40680662274,18.0
SLC48A1/ctrl,19.0,1.0,0.0029511644539856885,0.0056072124625728085,675410.1776793136,287.93583128303226,-5.085165728917305,1146.254885830671,18.0
SLC48A1/ctrl,20.0,1.0,0.0012420183660861728,0.002622038772848587,601800.0436462947,295.63250524876634,-4.906024292297937,1143.7105370035893,18.0
SLC48A1/ctrl,21.0,1.0,0.0006046437913745928,0.0014360290045146579,546724.360861575,300.4193925089081,-4.735715631735289,1140.6793707546785,18.0
SLC48A1/ctrl,22.0,1.0,0.0003366726715833268,0.0009138258228690299,505664.9610770749,303.7777013648616,-4.575081270809044,1137.1420814382038,18.0
SLC48A1/ctrl,23.0,1.0,0.00021033631100741967,0.000666064984856829,474923.55812937417,306.60831970263575,-4.424131633891895,1133.115773765258,18.0
SLC48A1/ctrl,24.0,1.0,0.0001444465264933692,0.0005488968006748029,451713.1769294297,309.4279956839413,-4.282477679393342,1128.630929347826,18.0
SLC48A1/ctrl,25.0,1.0,0.00010701938962875968,0.0005083421007366085,434007.07421709783,312.5185629679429,-4.149553554589765,1123.7200933510503,18.0
SLC48A1/ctrl,26.0,1.0,8.42022783689167e-05,0.0005083421007366085,420350.5870084468,316.0240560046802,-4.02473199193852,1118.4131398041418,18.0
SLC48A1/ctrl,27.0,1.0,6.946094263637903e-05,0.0005083421007366085,409701.19957743015,320.0098086724795,-3.9073836106272983,1112.735757127724,18.0
SLC48A1/ctrl,28.0,1.0,5.947328247601913e-05,0.0005083421007366085,401308.23067597323,324.49728917404155,-3.796906394053282,1106.7093535451081,18.0
SLC49A4/ctrl,11.0,1.0,0.035919907147783814,0.037915457544882916,101705.3356266325,75.39513822440244,-2.4525830238572,655.8875432952675,18.0
SLC49A4/ctrl,12.0,1.0,0.011256247249558315,0.014898475955813973,87126.75244299998,82.74459244029849,-1.789079576259528,655.7021666666664,18.0
SLC49A4/ctrl,13.0,1.0,0.0020690191492133136,0.004077781210927334,69513.2581267935,95.7712592293635,-1.2199181130022272,657.1288538551998,18.0
SLC49A4/ctrl,14.0,1.0,0.0002466502743171395,0.000781059202004275,52349.184867385935,109.71681511638276,-0.7729703082972101,659.2643780119217,18.0
SLC49A4/ctrl,15.0,1.0,3.37083764392343e-05,0.00021348638411515058,40148.015945727355,119.79123720003764,-0.41701932934070424,661.8605743338396,18.0
SLC49A4/ctrl,16.0,1.0,1.2531794994941059e-05,0.0001606643609949887,35185.80413527273,123.933755915369,-0.12350473405182352,664.7653863636363,18.0
SLC49A4/ctrl,17.0,1.0,1.6912037999472496e-05,0.0001606643609949887,36620.57586432928,122.92689798042476,-6.158052770510674,667.7428562649847,18.0
SLC49A4/ctrl,18.0,1.0,4.7623716901035174e-05,0.00022621265527991707,42041.23657851848,118.84507991561784,-5.94352091789803,670.6013187988389,18.0
SLC49A4/ctrl,19.0,1.0,0.0001546824143862091,0.0005877931746675947,49191.62495231376,113.57569945585034,-5.756008968556753,673.260152970674,18.0
SLC49A4/ctrl,20.0,1.0,0.0004443147331808506,0.0012059971329194516,56622.77354302902,108.30030247516432,-5.590526300011702,675.7220641352528,18.0
SLC49A4/ctrl,21.0,1.0,0.0010627164010881263,0.0025239514525843,63604.527056590974,103.59311973748848,-5.443368257317479,678.0266234048756,18.0
SLC49A4/ctrl,22.0,1.0,0.0021462006373301756,0.004077781210927334,69853.53987921885,99.65954296908076,-5.311678625335644,680.2207625284746,18.0
SLC49A4/ctrl,23.0,1.0,0.0037752737828058436,0.006520927443028275,75316.85383703226,96.51963980128816,-5.193194400599474,682.3462935852351,18.0
SLC49A4/ctrl,24.0,1.0,0.00595959436772453,0.00943602441556384,80043.84397282611,94.11446512919214,-5.0860860754067,684.4366521739129,18.0
SLC49A4/ctrl,25.0,1.0,0.008650086728144046,0.012642434448825913,84120.48568705496,92.35949145863876,-4.988851618711539,686.5173464077881,18.0
SLC49A4/ctrl,26.0,1.0,0.0117619547019584,0.014898475955813973,87638.77738700969,91.16877145623953,-4.900242696920218,688.6074631606542,18.0
SLC49A4/ctrl,27.0,1.0,0.015196291465107259,0.01804559611481487,90684.01189465614,90.46450848109163,-4.819211390207367,690.7212092305501,18.0
SLC49A4/ctrl,28.0,1.0,0.018855353205959657,0.02107363005371962,93330.51584715585,90.1798552904028,-4.744870575002923,692.8691827419825,18.0
SLC4A1/nlrp3,21.0,1.0,0.01956073159001992,0.04645673752629731,1.8411967561430904,0.4149037849923468,-6.112283728289248,0.28780202286356804,18.0
SLC4A1/nlrp3,22.0,1.0,0.015850759505714684,0.04302349008693986,1.7902851066789287,0.43549988448575044,-5.96355036023306,0.3105614979332484,18.0
SLC4A1/nlrp3,23.0,1.0,0.013351455450337002,0.04227960892606718,1.7497902947112731,0.45619950819112937,-5.83195491906043,0.33419744388111505,18.0
SLC4A1/nlrp3,24.0,1.0,0.011605210781182596,0.04227960892606718,1.7173913043478262,0.47743670753707684,-5.714037773176469,0.3586956521739132,18.0
SLC4A1/nlrp3,25.0,1.0,0.01034419394368824,0.04227960892606718,1.6912523348787631,0.4994795788588672,-5.6073324951930426,0.38405988794778506,18.0
SLC4A1/nlrp3,26.0,1.0,0.009406696145158433,0.04227960892606718,1.6699641088868877,0.5224871405951332,-5.510019119201879,0.4103013119809778,18.0
SLC4A1/nlrp3,27.0,1.0,0.008691811731476484,0.04227960892606718,1.6524572391224597,0.5465498458128281,-5.420712257111855,0.4374333252897709,18.0
SLC4A1/nlrp3,28.0,1.0,0.00813452724758923,0.04227960892606718,1.637921804221141,0.5717160969116857,-5.338328248760213,0.46546919373615336,18.0
SLC4A4/ctrl,17.0,1.0,0.018719806337261002,0.02963969336732992,286.85380040581566,4.881046084195232,-3.5233797535588143,15.392324064203907,18.0
SLC4A4/ctrl,18.0,1.0,0.011368314628736886,0.019636179813272803,268.39838964033805,5.157187521965424,-3.2842695572710214,15.16857432406039,18.0
SLC4A4/ctrl,19.0,1.0,0.007934557185470537,0.01507565865239402,255.8331316804288,5.355647063761387,-3.0855447368996742,14.929956134198813,18.0
SLC4A4/ctrl,20.0,1.0,0.006232128532006609,0.013156715789791731,247.72620412475706,5.5136849596804325,-2.9161708985218104,14.681423520898907,18.0
SLC4A4/ctrl,21.0,1.0,0.005347335667986952,0.012699922211469011,242.71992025798698,5.658344299736709,-2.7688208518589654,14.424970130978139,18.0
SLC4A4/ctrl,22.0,1.0,0.004879539024796653,0.012699922211469011,239.77520295450515,5.806044683149683,-2.638541747627807,14.16106155987826,18.0
SLC4A4/ctrl,23.0,1.0,0.00463965811816458,0.012699922211469011,238.16899559686036,5.965699962263134,-2.521889772006036,13.889495490536024,18.0
SLC4A4/ctrl,24.0,1.0,0.004531341671354272,0.012699922211469011,237.42001923913043,6.141665471349959,-2.416395071262418,13.609836956521733,18.0
SLC4A4/ctrl,25.0,1.0,0.004501955456107654,0.012699922211469011,237.21414756357075,6.335741522666869,-2.3202315484043337,13.321613645923213,18.0
SLC4A4/ctrl,26.0,1.0,0.004521015233057479,0.012699922211469011,237.34780728657503,6.548375588879964,-2.2320101491244015,13.02439270617527,18.0
SLC4A4/ctrl,27.0,1.0,0.004570019497665556,0.012699922211469011,237.6892288117991,6.779340994605758,-2.1506467642956686,12.71780389302619,18.0
SLC4A4/ctrl,28.0,1.0,0.00463732794242977,0.012699922211469011,238.15304337454944,7.0281063019019046,-2.0752758504270954,12.401540404836371,18.0
SLC4A8/ctrl,16.0,1.0,0.007341254597573954,0.010729525950300394,730.5816032727273,9.181440220534236,-6.172494463142156,18.55863636363636,18.0
SLC4A8/ctrl,17.0,1.0,0.0014165936765345721,0.002242939987846406,586.676555933763,10.004459133707474,-5.923253044780609,18.702768521704684,18.0
SLC4A8/ctrl,18.0,1.0,0.00034823080124868344,0.0006014895657931805,486.57334960087366,10.397051238173526,-5.700716991367135,18.848832270358834,18.0
SLC4A8/ctrl,19.0,1.0,0.00012312829880223308,0.00023394376772424287,423.59134500618626,10.513307949742245,-5.499980088237508,18.98579058348585,18.0
SLC4A8/ctrl,20.0,1.0,6.295864683303343e-05,0.00013501394477699602,387.3528407467772,10.481045782216436,-5.317851773670993,19.108745590639316,18.0
SLC4A8/ctrl,21.0,1.0,4.351977208083557e-05,0.00013501394477699602,368.74338851894436,10.3839671111993,-5.1519194003919235,19.217178841086145,18.0
SLC4A8/ctrl,22.0,1.0,3.7244580661455196e-05,0.00013501394477699602,361.16675942913287,10.270002849595627,-5.000217526279824,19.312653768756405,18.0
SLC4A8/ctrl,23.0,1.0,3.654346742043568e-05,0.00013501394477699602,360.25276906772774,10.164022952524254,-4.861090664778619,19.39737106285029,18.0
SLC4A8/ctrl,24.0,1.0,3.886887672754913e-05,0.00013501394477699602,363.2282564021738,10.077580971012631,-4.7331230984498225,19.47348913043478,18.0
SLC4A8/ctrl,25.0,1.0,4.3191541424625335e-05,0.00013501394477699602,368.37135741627395,10.01502758234709,-4.615094783879309,19.542877283983316,18.0
SLC4A8/ctrl,26.0,1.0,4.9004993491030824e-05,0.00013501394477699602,374.62613529528784,9.977018693496376,-4.505949259678621,19.60706811381142,18.0
SLC4A8/ctrl,27.0,1.0,5.600110164438732e-05,0.00013501394477699602,381.35159751228974,9.962436005752151,-4.404768323406825,19.66728702126887,18.0
SLC4A8/ctrl,28.0,1.0,6.395397384173496e-05,0.00013501394477699602,388.16380102256176,9.969406296747962,-4.31075128029089,19.72450380437306,18.0
SLC52A1/ctrl,16.0,1.0,0.025390846942970002,0.03710969937818692,309.8181818181818,4.934095619946664,-0.1549256333412546,6.1931818181818175,18.0
SLC52A1/ctrl,17.0,1.0,0.0057635841024439305,0.009125674828869557,254.23907156528804,5.583746045043797,-6.171504358110402,6.330947879097232,18.0
SLC52A1/ctrl,18.0,1.0,0.0014239764762347118,0.0024595957316781384,211.0005810501103,5.97867358773952,-5.9455740374635155,6.485770698818864,18.0
SLC52A1/ctrl,19.0,1.0,0.00043321473940538535,0.0008231080048702322,180.04333096258213,6.195580749130754,-5.7495782928355545,6.647591360766093,18.0
SLC52A1/ctrl,20.0,1.0,0.00017030347825985892,0.0003595295652152577,158.96923281514086,6.3073127819805865,-5.577046767343747,6.811007283303551,18.0
SLC52A1/ctrl,21.0,1.0,8.574922700121945e-05,0.0002036544141278962,145.07101103417972,6.36560095531389,-5.423641820220002,6.974006573412485,18.0
SLC52A1/ctrl,22.0,1.0,5.319474935661095e-05,0.0001443857482536583,136.12329242093833,6.402371873409677,-5.286226328537798,7.136399249246711,18.0
SLC52A1/ctrl,23.0,1.0,3.878542484325731e-05,0.00012282051200364816,130.5085856009428,6.43576407145606,-5.162409689495823,7.298774409239968,18.0
SLC52A1/ctrl,24.0,1.0,3.182945203938914e-05,0.00012095191774967873,127.11413043478261,6.475442558829729,-5.0503032793547895,7.461956521739131,18.0
SLC52A1/ctrl,25.0,1.0,2.8392948285604902e-05,0.00012095191774967873,125.19241238680709,6.526184942841502,-4.948376609412399,7.6267636336222555,18.0
SLC52A1/ctrl,26.0,1.0,2.682113965080113e-05,0.00012095191774967873,124.24537739529157,6.590056892074858,-4.855366203188545,7.793917920397908,18.0
SLC52A1/ctrl,27.0,1.0,2.6332689767594175e-05,0.00012095191774967873,123.94127865321585,6.667667558816445,-4.770214279606222,7.9640248868855155,18.0
SLC52A1/ctrl,28.0,1.0,2.65198579646464e-05,0.00012095191774967873,124.05837887852472,6.758875449220282,-4.692025464632412,8.137580134311932,18.0
SLC5A6/nlrp3,17.0,1.0,0.02786860080793241,0.04412528461255965,1385775.43307462,302.5332018795017,-2.098661335331861,1426.9331725918323,18.0
SLC5A6/nlrp3,18.0,1.0,0.018025651160730405,0.031135215641261607,1307564.0277641849,312.0526904606028,-1.92236180264697,1433.025158593759,18.0
SLC5A6/nlrp3,19.0,1.0,0.012624992768731969,0.023987486260590742,1246928.795750443,317.792022065034,-1.7436168304301332,1438.9342212107492,18.0
SLC5A6/nlrp3,20.0,1.0,0.009613165917626398,0.02029446138165573,1202429.69885123,321.12296987384735,-1.56835668125224,1444.9816583827733,18.0
SLC5A6/nlrp3,21.0,1.0,0.00786613019051663,0.018682059202476994,1170700.0941953482,323.35085301608945,-1.3998645010105002,1451.3410269757019,18.0
SLC5A6/nlrp3,22.0,1.0,0.0068093220559799494,0.018482445580517006,1148395.1578632486,325.37449391594174,-1.23966701098285,1458.090957579685,18.0
SLC5A6/nlrp3,23.0,1.0,0.006146633152999237,0.018482445580517006,1132824.0880772104,327.72464443383444,-1.0882699487171892,1465.2595026607546,18.0
SLC5A6/nlrp3,24.0,1.0,0.005719628049743908,0.018482445580517006,1122000.9059883314,330.6810280995375,-0.9456216105449522,1472.8507989130433,18.0
SLC5A6/nlrp3,25.0,1.0,0.005439534844139171,0.018482445580517006,1114514.53749992,334.37154795135496,-0.8113823110543137,1480.8589824384742,18.0
SLC5A6/nlrp3,26.0,1.0,0.005254291808455158,0.018482445580517006,1109377.6047666625,338.8385349063588,-0.6850763622492619,1489.2748670632773,18.0
SLC5A6/nlrp3,27.0,1.0,0.005132071766481339,0.018482445580517006,1105901.716334774,344.0788750547666,-0.5661764067178,1498.0889188823453,18.0
SLC5A6/nlrp3,28.0,1.0,0.00505269846388956,0.018482445580517006,1103605.7471172246,350.06710645669335,-0.4541493536712184,1507.292443931142,18.0
SLC66A1/ctrl,14.0,1.0,0.016567608879394458,0.03623476484009028,137951.61373091434,108.24314009034268,-0.5727164125843073,646.0228840243744,18.0
SLC66A1/ctrl,15.0,1.0,0.0062936486111597745,0.023915864722407143,121249.27196005837,120.11857201741655,-0.2304896873305196,648.0364461341012,18.0
SLC66A1/ctrl,16.0,1.0,0.003552837705161349,0.023915864722407143,112348.90826586362,125.43654697185073,-6.224706368737894,650.1075795454544,18.0
SLC66A1/ctrl,17.0,1.0,0.003186255085748324,0.023915864722407143,110729.38289941703,125.10687772115323,-5.972033608505252,652.1194001786495,18.0
SLC66A1/ctrl,18.0,1.0,0.003961992607307896,0.023915864722407143,113993.64188976004,121.29251821014591,-5.747055419451315,653.9230479065956,18.0
SLC66A1/ctrl,19.0,1.0,0.005721408822711438,0.023915864722407143,119717.93161622764,115.97975655706546,-5.544645163695115,655.4507106499253,18.0
SLC66A1/ctrl,20.0,1.0,0.008520557961187003,0.026981766877092177,126247.04221808145,110.44026063565043,-5.361294221006945,656.7086281590472,18.0
SLC66A1/ctrl,21.0,1.0,0.012368030666001562,0.03357036895057567,132677.98925700915,105.31564784876706,-5.194364270575635,657.7377495612501,18.0
SLC66A1/ctrl,22.0,1.0,0.017163835976884867,0.03623476484009028,138603.45455339033,100.85594527489319,-5.041755005741958,658.5860644420868,18.0
SLC66A1/ctrl,23.0,1.0,0.02272415314062326,0.043175890967184195,143887.7544741475,97.10870082033716,-4.901737699884018,659.2964039306719,18.0
SLC66A1/ctrl,24.0,1.0,0.028830093485186836,0.04979743420168635,148526.8421107337,94.03105287200707,-4.772860709859049,659.9031467391303,18.0
SLC6A15/ctrl,14.0,1.0,0.036688798987763116,0.04647247871783328,979394.4643024789,255.43142220330176,-5.7188244731614395,1817.7984993483922,18.0
SLC6A15/ctrl,15.0,1.0,0.02634085509246631,0.03574830333977571,937066.6783266604,253.64938685561322,-5.348933116106724,1813.4016962128546,18.0
SLC6A15/ctrl,16.0,1.0,0.023428255946180254,0.03430719454003012,922539.9319814547,249.38411962342602,-4.999379733661545,1805.6785909090906,18.0
SLC6A15/ctrl,17.0,1.0,0.02287065508420061,0.03430719454003012,919581.7129428483,247.21921114740059,-4.671845369784533,1795.769654585003,18.0
SLC6A15/ctrl,18.0,1.0,0.02300520261702843,0.03430719454003012,920301.1978481709,248.67742753796605,-4.372129438736737,1784.207456601801,18.0
SLC6A15/ctrl,19.0,1.0,0.023243108545317304,0.03430719454003012,921564.5075946832,253.70686122433943,-4.103399902200664,1771.3137621244964,18.0
SLC6A15/ctrl,20.0,1.0,0.023407322322890445,0.03430719454003012,922429.9816428269,261.69944969662504,-3.8649681158667453,1757.3066051063013,18.0
SLC6A15/ctrl,21.0,1.0,0.023473343632652188,0.03430719454003012,922776.4585897332,272.0257120820169,-3.6538124336891187,1742.3318517903854,18.0
SLC6A15/ctrl,22.0,1.0,0.023461948017139078,0.03430719454003012,922716.7152557161,284.20217360994013,-3.4661866886819825,1726.4833133681818,18.0
SLC6A15/ctrl,23.0,1.0,0.023399906830556483,0.03430719454003012,922391.0125738743,297.895151520594,-3.2985103065678354,1709.8194872864433,18.0
SLC6A15/ctrl,24.0,1.0,0.023308716815594432,0.03430719454003012,921910.9238367173,312.88222619889655,-3.1476941567372143,1692.3761413043471,18.0
SLC6A15/ctrl,25.0,1.0,0.02320319156126982,0.03430719454003012,921353.3282629227,329.0152127769895,-3.0111846532473625,1674.1748590402767,18.0
SLC6A15/ctrl,26.0,1.0,0.023092772729381816,0.03430719454003012,920767.5170548584,346.1937407242824,-2.886902525984876,1655.2285065604592,18.0
SLC6A15/ctrl,27.0,1.0,0.0229831539680434,0.03430719454003012,920183.5442850846,364.3481549144069,-2.773157232483741,1635.5446251626995,18.0
SLC6A15/ctrl,28.0,1.0,0.02287757876184282,0.03430719454003012,919618.8263078263,383.42879967464677,-2.668567191055777,1615.1275102852537,18.0
SLC6A8/ctrl,13.0,1.0,0.013706397724861041,0.016276347298272487,9871114.024386974,973.9282355303623,-0.3741079808084518,5619.093323023504,18.0
SLC6A8/ctrl,14.0,1.0,0.0017382633006737258,0.003302700271280079,7495347.96613537,1111.648077432325,-0.014019611802972183,5633.670166919457,18.0
SLC6A8/ctrl,15.0,1.0,0.00031572688861203346,0.0011997621767257272,5970599.413265935,1181.8274320766652,-5.992870565581463,5634.001699798262,18.0
SLC6A8/ctrl,16.0,1.0,0.00012146022955383806,0.0009506375709753545,5256551.669057091,1198.205338947704,-5.711423675219847,5627.565397727272,18.0
SLC6A8/ctrl,17.0,1.0,0.00010440816546286591,0.0009506375709753545,5151586.38364949,1177.0314105154125,-5.443006121534069,5616.319683263487,18.0
SLC6A8/ctrl,18.0,1.0,0.00015010066910137176,0.0009506375709753545,5407054.433961429,1137.592093815314,-5.185906778871389,5600.3745895522825,18.0
SLC6A8/ctrl,19.0,1.0,0.0002623573669302548,0.0011997621767257272,5824994.144344517,1095.1602181354929,-4.940800172913664,5579.834288550161,18.0
SLC6A8/ctrl,20.0,1.0,0.000463930164238735,0.0014691121867559942,6284972.851883151,1058.5140925431597,-4.708690191897198,5555.089698798671,18.0
SLC6A8/ctrl,21.0,1.0,0.0007722622582361227,0.002096140415212333,6726849.315438069,1031.3747718708694,-4.490269796935554,5526.649013595004,18.0
SLC6A8/ctrl,22.0,1.0,0.0011902618415656763,0.002826871873718481,7126266.497512483,1014.5646541091461,-4.285786634776123,5494.989273640016,18.0
SLC6A8/ctrl,23.0,1.0,0.0017066671928012145,0.003302700271280079,7477037.692795739,1007.5543914452817,-4.095082389659963,5460.498748848344,18.0
SLC6A8/ctrl,24.0,1.0,0.002301382769026361,0.003975115691954623,7781110.3110472,1009.3216534392916,-3.917685628076831,5423.472722826085,18.0
SLC6A8/ctrl,25.0,1.0,0.002951294594129239,0.004672883107371295,8043493.828823732,1018.7619730682686,-3.7529115769243613,5384.128818112036,18.0
SLC6A8/ctrl,26.0,1.0,0.003634380584713881,0.00531178700842798,8269903.562117157,1034.8595326524162,-3.599949844488252,5342.625480655301,18.0
SLC6A8/ctrl,27.0,1.0,0.004331846120295357,0.005878934020400842,8465763.413883008,1056.7423682515553,-3.4579334205659595,5299.077881449486,18.0
SLC6A8/ctrl,28.0,1.0,0.005028812002906058,0.00636982853701434,8635850.418996228,1083.6867227595806,-3.3259885274652086,5253.570085938136,18.0
SLC6A9/ctrl,15.0,1.0,0.013320501968005272,0.018077824099435726,375738.09083884896,187.97076545421984,-0.4513358437339362,369.0295177216006,18.0
SLC6A9/ctrl,16.0,1.0,0.0016141047509745654,0.002359076174501288,283578.5478993636,218.8169826177512,-0.13925959049023984,373.81917045454543,18.0
SLC6A9/ctrl,17.0,1.0,0.0001759625813153587,0.00027860742041598463,211027.2415687514,238.12936607826848,-6.16308412333614,379.59567570492277,18.0
SLC6A9/ctrl,18.0,1.0,2.3483653940892246e-05,4.0562674988813875e-05,161331.0282466606,247.9504099586232,-5.941139015785007,385.84262807811723,18.0
SLC6A9/ctrl,19.0,1.0,4.887390213093035e-06,9.286041404876766e-06,130865.77482144833,251.67419737633261,-5.747701098102263,392.204020827878,18.0
SLC6A9/ctrl,20.0,1.0,1.751854126874619e-06,5.330855935871602e-06,114134.13129014026,252.17906519758358,-5.577023831053987,398.51322784176926,18.0
SLC6A9/ctrl,21.0,1.0,1.0314575517034186e-06,5.330855935871602e-06,106351.26504483602,251.36198936067296,-5.425085295455201,404.72842557773527,18.0
SLC6A9/ctrl,22.0,1.0,8.773224328129103e-07,5.330855935871602e-06,104080.74130347602,250.31153129367422,-5.288898412781597,410.86814394323073,18.0
SLC6A9/ctrl,23.0,1.0,9.414532012863575e-07,5.330855935871602e-06,105064.41428588898,249.59299142557865,-5.16614957828598,416.972335160032,18.0
SLC6A9/ctrl,24.0,1.0,1.1482353901026698e-06,5.330855935871602e-06,107883.0632308098,249.4693249069755,-5.054992625573927,423.0838315217391,18.0
SLC6A9/ctrl,25.0,1.0,1.486912839965271e-06,5.330855935871602e-06,111665.89396390693,250.04009721294867,-4.9539221664671915,429.2411121504013,18.0
SLC6A9/ctrl,26.0,1.0,1.9639995553211165e-06,5.330855935871602e-06,115886.98485828895,251.32123400646088,-4.861690616164335,435.47633664985256,18.0
SLC6A9/ctrl,27.0,1.0,2.5886548163933654e-06,6.148055188934243e-06,120233.55769024022,253.28863750638902,-4.77725094873568,441.8155157585039,18.0
SLC6A9/ctrl,28.0,1.0,3.367202601967101e-06,7.1085388263749915e-06,124523.6126915712,255.90129044744464,-4.699715540981324,448.2793891806348,18.0
SLC7A11-AS1/ctrl,19.0,1.0,0.02369986032365501,0.04502973461494452,10.692670777827013,0.8573674820481615,-4.158812905442164,1.2542293681368333,18.0
SLC7A11-AS1/ctrl,20.0,1.0,0.01994407326526182,0.042104154671108285,10.44949426366984,0.8911498860183339,-3.985216152022329,1.2119554434196482,18.0
SLC7A11-AS1/ctrl,21.0,1.0,0.017266252274041105,0.041007349150847625,10.250534257219991,0.9278501922754154,-3.819624850436917,1.1669889597174639,18.0
SLC7A11-AS1/ctrl,22.0,1.0,0.015311109900890352,0.041007349150847625,10.08759521448837,0.9676239506408522,-3.6631099068214814,1.1193644516568524,18.0
SLC7A11-AS1/ctrl,23.0,1.0,0.013849101626962956,0.041007349150847625,9.953511076377344,1.010556220452921,-3.5160616113388325,1.0691221354753857,18.0
SLC7A11-AS1/ctrl,24.0,1.0,0.012730751074495061,0.041007349150847625,9.842391304347826,1.0566611406811477,-3.3783913249631308,1.0163043478260865,18.0
SLC7A11-AS1/ctrl,25.0,1.0,0.01185726767764339,0.041007349150847625,9.749553055969194,1.1059042917192599,-3.2497227656674874,0.9609511840800049,18.0
SLC7A11-AS1/ctrl,26.0,1.0,0.01116211570739134,0.041007349150847625,9.671332022561261,1.15822468463463,-3.129529027912014,0.9030981935213603,18.0
SLC7A11-AS1/ctrl,27.0,1.0,0.010599553764950809,0.041007349150847625,9.604876124227692,1.2135503130724512,-3.0172201059385815,0.8427757143042007,18.0
SLC7A11-AS1/ctrl,28.0,1.0,0.010137479375079805,0.041007349150847625,9.547963605924549,1.2718075948392797,-2.912195120670283,0.7800090934044424,18.0
SLC7A11-AS1/nlrp3,14.0,1.0,0.019924863719681274,0.02523816071159628,25.181034502646327,1.456533649882661,-0.1279413948979684,1.6292265603929175,18.0
SLC7A11-AS1/nlrp3,15.0,1.0,0.006044165892041264,0.014354893993598003,21.478257110959337,1.6033855025079466,-6.107308050804126,1.6362856627226763,18.0
SLC7A11-AS1/nlrp3,16.0,1.0,0.0026817446150819713,0.011692914107130315,19.272727272727273,1.6670109837174767,-5.8317322156270315,1.636363636363636,18.0
SLC7A11-AS1/nlrp3,17.0,1.0,0.0018838487743451093,0.011692914107130315,18.386271058882745,1.6651484016589633,-5.573163596955829,1.6314146395509974,18.0
SLC7A11-AS1/nlrp3,18.0,1.0,0.0018946942582990234,0.011692914107130315,18.40034949337049,1.624817394103755,-5.328672577369416,1.6210450439336772,18.0
SLC7A11-AS1/nlrp3,19.0,1.0,0.0023243572900921716,0.011692914107130315,18.90868114150154,1.569793359781346,-5.097653768968989,1.6050110098065655,18.0
SLC7A11-AS1/nlrp3,20.0,1.0,0.0030770826597711354,0.011692914107130315,19.629357070750928,1.5151554063904458,-4.879933683738294,1.5836300280892814,18.0
SLC7A11-AS1/nlrp3,21.0,1.0,0.004109341790580645,0.013012915670172043,20.40126774047385,1.4684299487472585,-4.675259762016144,1.5575051201908159,18.0
SLC7A11-AS1/nlrp3,22.0,1.0,0.005374520631794999,0.014354893993598003,21.144600529237284,1.4324535617741239,-4.483215299492227,1.5272682771656452,18.0
SLC7A11-AS1/nlrp3,23.0,1.0,0.006817274501892401,0.014392023948439513,21.825739011173297,1.4076424030494181,-4.303247796896105,1.4934638639049924,18.0
SLC7A11-AS1/nlrp3,24.0,1.0,0.00838026189253016,0.015922497595807307,22.43478260869565,1.393340900779311,-4.134716382325248,1.4565217391304341,18.0
