test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
AFG3L2/ctrl,28.0,1.0,0.007539511750246364,0.1432507232546809,0.13663975439975182,0.05476352247656885,-3.158089720146483,8.060661331479166,36.0
AFG3L2/nlrp3,17.0,1.0,0.030601654168886938,0.2907157146044259,0.2000148513132517,0.05305101974022761,-2.8516812353616006,8.058813438288006,36.0
AFG3L2/nlrp3,18.0,1.0,0.029552655842025266,0.2907157146044259,0.19959247319738094,0.05136265991650025,-2.4504374574176433,8.058272199400204,36.0
AFG3L2/nlrp3,19.0,1.0,0.04617793615901922,0.2924602623404551,0.20506517708218253,0.046816834161974845,-2.0955258051582177,8.057741956419914,36.0
AFM/ctrl,10.0,1.0,0.0076280582426661026,0.14493310661065595,5.095886515438897,0.4773173042365772,-2.7681970501452686,6.39500296212282,25.0
AFP/ctrl,12.0,1.0,0.04441514972203886,0.20686849404252838,6.758421900011206,0.30148828192042676,-2.400304528943112,7.092916550156167,34.0
AFP/ctrl,20.0,1.0,0.04783350276284026,0.20686849404252838,6.790828878274746,0.27906755654176446,-1.4297558456244008,7.092087693505219,34.0
AFP/ctrl,21.0,1.0,0.048936685019644766,0.20686849404252838,6.800825771503711,0.2795556732838751,-1.2029002530600188,7.091162636105347,34.0
AGPAT5/ctrl,28.0,1.0,0.036133664079863625,0.6458489760243425,0.7850590438730648,0.10380350934562993,-3.3902222643765603,7.482393137663257,36.0
AHSA2P/nlrp3,20.0,1.0,0.048010593370065746,0.29535159939885974,0.30144242105115193,0.06136190240385765,-3.524189156490779,7.49870547848431,36.0
AKR1C2/ctrl,27.0,1.0,0.047479730939318454,0.4510574439235253,2.469740195842297,0.17724970863903594,-3.2837570732375494,6.716191588566486,36.0
AKR1C2/ctrl,28.0,1.0,0.017296843545258733,0.32864002735991593,2.3231272758479298,0.2037564699458305,-3.079459149045292,6.715219408951352,36.0
AKR1C3/ctrl,27.0,1.0,0.045900060681523414,0.43605057647447243,0.5348781464053761,0.08326305616427034,-3.093303770363601,7.6514610896912005,36.0
AKR1C3/ctrl,28.0,1.0,0.01350604204200323,0.25661479879806137,0.49665607663101696,0.09771096916662915,-2.9150509081630744,7.651242648131811,36.0
ALDH3A2/ctrl,25.0,1.0,0.04834124451248645,0.22962091143431063,0.23533893724934316,0.052646353785405164,-3.8497330551226203,8.295504483806408,36.0
ALDH3A2/ctrl,26.0,1.0,0.015550099595534328,0.09848396410505075,0.21970511738726334,0.06177123041025559,-3.5803062687357974,8.295242165394303,36.0
ALDH3A2/ctrl,27.0,1.0,0.004164008788905882,0.03955808349460588,0.2028430254276439,0.07062957002808638,-3.3473570263530372,8.294876735806676,36.0
ALDH3A2/ctrl,28.0,1.0,0.000984967888723265,0.018714389885742033,0.18587255010070328,0.07859939897857486,-3.143485167623232,8.29445680752665,36.0
ANKRD32/ctrl,11.0,1.0,0.007057411198794217,0.09993868471107104,3.73788163184382,0.33538040114407536,-2.954321779881763,6.201277910416639,31.0
ANKRD32/ctrl,12.0,1.0,0.010519861548533793,0.09993868471107104,3.8459951322276984,0.29881164495238327,-1.698476820383527,6.231506281130262,31.0
ANKRD32/ctrl,13.0,1.0,0.0265743059506095,0.1683039376871935,4.1091812235533975,0.28663759065364536,-0.683970261848429,6.265862100764708,31.0
AP1S2/nlrp3,10.0,1.0,0.02537118056254728,0.16452879498918524,0.5607088085646674,0.20997599460108762,-2.9478899808471075,5.616913303719848,20.0
AP1S2/nlrp3,18.0,1.0,0.03891920753953615,0.16452879498918524,0.5896563026999703,0.16881448510158611,-0.735203073300965,5.684166767019584,20.0
AP1S2/nlrp3,19.0,1.0,0.0288576273036103,0.16452879498918524,0.5692672450312154,0.19542522361387782,-0.4490061444029468,5.699601280287107,20.0
AP1S2/nlrp3,20.0,1.0,0.02822409684955296,0.16452879498918524,0.5677825114068643,0.21867559995937016,-0.14743421614421512,5.716769125286094,20.0
AP1S2/nlrp3,21.0,1.0,0.04329705131294348,0.16452879498918524,0.5970976156238705,0.22661389158698225,-6.144649477366821,5.730258287226443,20.0
AP5Z1/ctrl,28.0,1.0,0.0424792039767482,0.5913606662247246,1.4327480065786702,0.13961974442554792,-2.936920330379146,6.8007247160017625,36.0
APTX/ctrl,10.0,1.0,0.043270557836338486,0.8221405988904312,1.1406977497793493,0.11773722797326529,-5.617485501163978,6.71589183071355,36.0
ARHGEF37/ctrl,16.0,1.0,0.024121569311838953,0.09166196338498803,4.194916825623673,0.5052200605229606,-0.3450230804395046,6.394801472170167,20.0
ARHGEF37/ctrl,17.0,1.0,0.007909874808916029,0.07256537708930963,3.679208662855243,0.5584672352558565,-6.166301878878248,6.398064695114744,20.0
ARHGEF37/ctrl,18.0,1.0,0.006845911641959246,0.07256537708930963,3.6172076467614995,0.5496669210802659,-5.781280320903694,6.40856418169053,20.0
ARHGEF37/ctrl,19.0,1.0,0.011457691119364677,0.07256537708930963,3.8431476169973458,0.5121231249380865,-5.428426721457436,6.421029468478018,20.0
ARHGEF37/ctrl,20.0,1.0,0.023985392241416492,0.09166196338498803,4.192123722180318,0.46508708856572417,-5.082220038134575,6.430332240778664,20.0
ARHGEF37/ctrl,21.0,1.0,0.04985900569462631,0.15788685136631667,4.569008320697473,0.4175990153533033,-4.732800658449948,6.4338776774963105,20.0
ARMC6/nlrp3,15.0,1.0,0.03585879599679376,0.3266716990732666,0.7399782497900208,0.09491541119163512,-5.482054867385631,7.075685208668963,36.0
ARMC6/nlrp3,16.0,1.0,0.03663470282233239,0.3266716990732666,0.7409389189719996,0.09227724715711579,-4.978938284440464,7.072486019865346,36.0
ARSH/ctrl,12.0,1.0,0.03638496730897478,0.515399436674067,0.5623121700159971,0.14172956489179614,-0.6340621764488144,6.470707901805696,22.0
ASH1L/nlrp3,26.0,1.0,0.03534714447670173,0.2238652483524443,4.946657079532298,0.2630148521038845,-5.540309809975334,6.649733762345192,34.0
ASH1L/nlrp3,27.0,1.0,0.017992481884087197,0.17092857789882837,4.735780818275017,0.28688687516783545,-5.494463431010395,6.6454993810054575,34.0
ASH1L/nlrp3,28.0,1.0,0.008085180971745376,0.15361843846316214,4.497576977518257,0.31301191938885,-5.4268561769691,6.640385886461973,34.0
ASTN2/nlrp3,12.0,1.0,0.040521093995815716,0.20470460575743987,2.1232405285428264,0.19931257999267118,-0.42990678547267924,6.590903744764338,30.0
ASTN2/nlrp3,13.0,1.0,0.02695357144436905,0.20470460575743987,2.060076182843972,0.21687435949226525,-5.995674598761247,6.611019042755661,30.0
ATF1/ctrl,20.0,1.0,0.04100763813724695,0.2126282559631295,6.742925371596552,0.301342029143411,-5.449191344126267,6.516204459861431,34.0
ATF1/ctrl,21.0,1.0,0.03944694936127546,0.2126282559631295,6.7260667077700855,0.3048388216027338,-5.126381387415373,6.526592123199608,34.0
ATF1/ctrl,22.0,1.0,0.04455580012309557,0.2126282559631295,6.779122495908507,0.30163790608344165,-4.812424203417047,6.532642977413472,34.0
ATG14/ctrl,10.0,1.0,0.008224212122510233,0.15626003032769442,0.08226672986552924,0.18890541408331718,-4.623107303931318,5.445869427577428,10.0
ATG14/ctrl,11.0,1.0,0.01797432105985164,0.17075605006859057,0.10285865957759929,0.22963516500460784,-3.1422272230368598,5.480712553726297,10.0
ATG14/ctrl,28.0,1.0,0.03332410060412727,0.21105263715947273,0.12269943365735979,0.3250635939634633,-0.8046782161547119,5.346133161325724,10.0
ATG14/nlrp3,25.0,1.0,0.046341608518605915,0.2201226404633781,0.2953466662376511,0.23520982190474993,-1.788275309814194,5.3742479623340325,12.0
ATG14/nlrp3,26.0,1.0,0.032167187556323196,0.20372552119004692,0.2723309237006229,0.24125287169430026,-1.599675554931616,5.3747771417652475,12.0
ATG14/nlrp3,27.0,1.0,0.02436650325982448,0.20372552119004692,0.2560309932344136,0.24486614856198535,-1.4283041652683766,5.377829546358207,12.0
ATG14/nlrp3,28.0,1.0,0.019903272311109665,0.20372552119004692,0.24477449188048472,0.24718708372930778,-1.2720980992698103,5.382663661354194,12.0
ATP1B2/nlrp3,10.0,1.0,0.009071761384722654,0.17236346630973043,2.522632479152165,0.9450998205155251,-5.4806142297662666,6.528654802319909,12.0
ATPAF1/nlrp3,12.0,1.0,0.02367452277016857,0.21062125667079823,1.7349635190947958,0.1625585736494693,-0.6072719057601083,6.640674655371038,35.0
ATPAF1/nlrp3,13.0,1.0,0.012699320752718402,0.21062125667079823,1.6687222284261942,0.18127299486286833,-6.214836801555899,6.653731505367286,35.0
ATPAF1/nlrp3,14.0,1.0,0.033255987895389194,0.21062125667079823,1.7722077691264484,0.15887072547472353,-5.49985081356569,6.6567383290272275,35.0
ATXN2L/nlrp3,13.0,1.0,0.04096300286931687,0.2594323515056735,0.14121234134398378,0.039202598910901616,-5.2894042090875555,8.221151430969357,36.0
ATXN2L/nlrp3,14.0,1.0,0.021648477104543873,0.2576632029641306,0.13585853603554457,0.043519388831198935,-4.49739670791873,8.221393350007078,36.0
ATXN2L/nlrp3,15.0,1.0,0.027122442417276904,0.2576632029641306,0.13772740075649995,0.04468221650849867,-3.821820168227547,8.220987466887573,36.0
BAAT/ctrl,15.0,1.0,0.04721194338255996,0.19781433775978988,0.5158842654589103,0.21825855044434803,-0.3329878714150739,5.7520012592321965,15.0
BAAT/ctrl,16.0,1.0,0.02937788845782352,0.19781433775978988,0.4766655134297767,0.24767910376449423,-6.007045154900295,5.74352750362743,15.0
BAAT/ctrl,17.0,1.0,0.041932123926075815,0.19781433775978988,0.5057875238968612,0.2466055524963644,-5.45502361482244,5.730542066261531,15.0
BABAM1/ctrl,14.0,1.0,0.03746457740536946,0.11863782845033663,0.7274696505033357,0.09256351476929243,-3.9825874558850654,7.013898329576131,36.0
BABAM1/ctrl,15.0,1.0,0.007629786218119938,0.04524758239681903,0.6605862320097129,0.1159719574710785,-3.4601396049221287,7.014097105968432,36.0
BABAM1/ctrl,16.0,1.0,0.0027692681813805686,0.03339820493647827,0.621232146296923,0.12868085475967633,-2.980256800885912,7.015158175243892,36.0
BABAM1/ctrl,17.0,1.0,0.0035156005196292917,0.03339820493647827,0.6302818479923451,0.12415367586326682,-2.5360678799768848,7.016396931864843,36.0
BABAM1/ctrl,18.0,1.0,0.009525806820382954,0.04524758239681903,0.6695319397694937,0.11009078130742742,-2.1367655504640704,7.017454940545894,36.0
BABAM1/ctrl,19.0,1.0,0.028715963056574756,0.10912065961498407,0.7158384697085792,0.0945232091608737,-1.7903239625268568,7.018070878716321,36.0
BACH2/ctrl,12.0,1.0,0.019838281174939243,0.3769273423238456,1.114239157877386,0.23973559414448295,-5.5686217932911815,5.8062397425482235,23.0
BCL2L2/nlrp3,23.0,1.0,0.03901586591731354,0.12355024207149289,1.695725160170836,0.14921651329567248,-6.046227560319085,6.595733069650214,36.0
BCL2L2/nlrp3,24.0,1.0,0.023687692166952434,0.09001323023441926,1.6452087457455917,0.15854684534697103,-5.758521109690948,6.600175821087937,36.0
BCL2L2/nlrp3,25.0,1.0,0.016712822740049815,0.07938590801523662,1.6107970705216834,0.1630771737397609,-5.501353484038008,6.6025035653878685,36.0
BCL2L2/nlrp3,26.0,1.0,0.013546713547496592,0.07938590801523662,1.590422815151971,0.16421265366927743,-5.261690076873381,6.603036563439333,36.0
BCL2L2/nlrp3,27.0,1.0,0.012188887344399824,0.07938590801523662,1.580274762020384,0.16330996088048588,-5.032100140919942,6.602188850685964,36.0
BCL2L2/nlrp3,28.0,1.0,0.01171118641224378,0.07938590801523662,1.5764503269157852,0.16149999934878748,-4.809282314856308,6.600324849914439,36.0
BLNK/ctrl,10.0,1.0,0.023462253051466875,0.2228914039889353,1.065304272628512,0.21801929860051655,-5.71922203665874,5.656327772132135,22.0
BLNK/ctrl,11.0,1.0,0.01772103498030797,0.2228914039889353,1.0342942937696913,0.21505195158168414,-4.868399962916568,5.660580311611111,22.0
BRPF3/nlrp3,10.0,1.0,0.02590861189647531,0.49226362603303087,8.237956873395904,0.3637713588742245,-5.076781738198622,6.093746777355657,33.0
C12orf73/ctrl,19.0,1.0,0.033372407469957066,0.6340757419291843,0.00016655352516314767,0.36922195815879494,-2.9281335580923864,5.271061125988311,4.0
C14orf93/ctrl,27.0,1.0,0.04067305796854559,0.3371027669453574,0.3986925704542711,0.29795810695746844,-2.064247740026685,6.411093923969747,11.0
C14orf93/ctrl,28.0,1.0,0.03322405920296234,0.3371027669453574,0.3790308935683259,0.30048825623510467,-1.8696438872860586,6.414624498888825,11.0
C14orf93/nlrp3,13.0,1.0,0.03129405717320577,0.37995165368299316,0.9832477476662664,0.4381435156683678,-2.1206919457690008,6.238741417994676,12.0
C1orf167/nlrp3,11.0,1.0,0.04508566638261169,0.6444831926614747,2.2037333609660577,0.2146545767064982,-0.4835087262272387,6.084564342453417,29.0
C4orf27/ctrl,18.0,1.0,0.04949647062796925,0.09404329419314157,3.514172205329593,0.19751341339167086,-2.0894663643423588,7.126911609840953,36.0
C4orf27/ctrl,19.0,1.0,0.0229020632383804,0.05807518540231947,3.353808135062676,0.2115967628415765,-1.8752200858068053,7.127238079471278,36.0
C4orf27/ctrl,20.0,1.0,0.013974354523174526,0.050104448128454424,3.2548847586848044,0.21969816867581005,-1.7051732952013716,7.123641209214808,36.0
C4orf27/ctrl,21.0,1.0,0.010243050441811619,0.050104448128454424,3.1941823891617593,0.22789034900683122,-1.5614047418644559,7.116868807752939,36.0
C4orf27/ctrl,22.0,1.0,0.008783286549178815,0.050104448128454424,3.1645568884346322,0.23592785027532132,-1.4205576152461128,7.108888444828109,36.0
C4orf27/ctrl,23.0,1.0,0.008997056212094456,0.050104448128454424,3.1691722139153713,0.24084023414754502,-1.2748886524258858,7.1016971028041365,36.0
C4orf27/ctrl,24.0,1.0,0.011080928425582837,0.050104448128454424,3.2094396691669944,0.24041312687357322,-1.1305999625028713,7.096437540854905,36.0
C4orf27/ctrl,25.0,1.0,0.015822457303722448,0.050104448128454424,3.27947888819559,0.23416398494924617,-0.9986840486556058,7.093367395389353,36.0
C4orf27/ctrl,26.0,1.0,0.024452709643081882,0.05807518540231947,3.367151060509082,0.22300168762216768,-0.8896893178502715,7.092248111074065,36.0
C4orf27/ctrl,27.0,1.0,0.0378946859794308,0.0799998926232428,3.45774517287804,0.2088225386966109,-0.8119440713076619,7.0926870138719345,36.0
C4orf27/nlrp3,11.0,1.0,0.01833237539621735,0.3483151325281296,2.297073653792572,0.18910577221876299,-2.831193851226232,7.175514511401804,36.0
C4orf27/nlrp3,12.0,1.0,0.03720892604020565,0.35348479738195365,2.3977668109874783,0.17148239814218252,-2.085205394733793,7.187270180096046,36.0
C6orf132/ctrl,12.0,1.0,0.029617362581710327,0.1875766296841654,13.218801954733967,0.42687526763427486,-4.0604518474141535,6.830174957088549,35.0
C6orf132/ctrl,13.0,1.0,0.011926344631888242,0.1875766296841654,12.488266464964418,0.5049383324898002,-3.2756599485316,6.791909058971232,35.0
C6orf132/ctrl,14.0,1.0,0.02184718910729977,0.1875766296841654,12.969781812306175,0.46607854201886123,-2.5851929540329945,6.778206359157702,35.0
CACHD1/nlrp3,10.0,1.0,0.012952147601952069,0.08203026814569644,2.9403511198303147,0.21868085986940414,-5.133658526411844,6.199920461308168,35.0
CACHD1/nlrp3,11.0,1.0,0.0003529077454945684,0.006705247164396799,2.347505709909023,0.310692227047335,-3.925829703249657,6.193382188687316,35.0
CACHD1/nlrp3,12.0,1.0,0.0040491524731476325,0.03846694849490251,2.734249183304719,0.25730394854509553,-3.0762212145405647,6.181080446333083,35.0
CACNA1E/ctrl,18.0,1.0,0.018822468633597822,0.2811822795489217,0.0005376900478887148,0.12365776184161595,-2.62594979165892,5.34533606457385,5.0
CACNA1E/ctrl,19.0,1.0,0.03149840313237906,0.2811822795489217,0.0008997957822830911,0.11209246590812592,-2.236830089246075,5.3309843688937235,5.0
CACNA2D2/ctrl,12.0,1.0,0.027866094092012905,0.11406712921094514,5.354748883441564,0.2684967571288033,-2.7779135899076777,8.929172643867114,36.0
CACNA2D2/ctrl,13.0,1.0,0.02149529388515814,0.11406712921094514,5.271167579137602,0.2643642537840978,-2.0981989175811577,8.922501348032078,36.0
CACNA2D2/ctrl,19.0,1.0,0.0360211986981932,0.11406712921094514,5.4387061845967475,0.2511974505983902,-1.7895964698496316,8.930820180103785,36.0
CACNA2D2/ctrl,20.0,1.0,0.023295056938305803,0.11406712921094514,5.29691752174345,0.2604375728156557,-1.5105163192579594,8.930915940861476,36.0
CACNA2D2/ctrl,21.0,1.0,0.02362412758572452,0.11406712921094514,5.301422572545858,0.2592908265624704,-1.2603700552691852,8.929621550545303,36.0
CACNA2D2/ctrl,22.0,1.0,0.03350579109232732,0.11406712921094514,5.414897584702098,0.25091137754806114,-1.034400936272532,8.92754046721242,36.0
CACNA2D2/nlrp3,11.0,1.0,0.03326929902243336,0.31605834071311695,5.755699538361235,0.2742993340521294,-2.8504815218243778,8.837215463828514,36.0
CACNA2D2/nlrp3,12.0,1.0,0.021664081415628034,0.31605834071311695,5.607987038637722,0.28539577608447514,-2.144528957379782,8.853902937270568,36.0
CACNG3/nlrp3,17.0,1.0,0.041664410450095835,0.08795819983909121,0.26282257859689073,0.15551905751521714,-4.670930920594405,5.629194582125336,15.0
CACNG3/nlrp3,18.0,1.0,0.014395375422801449,0.045585355505537925,0.2201602776940942,0.1736727617739808,-4.181062712982377,5.61753204334266,15.0
CACNG3/nlrp3,19.0,1.0,0.005841769900552407,0.027748407027623934,0.18943455678954157,0.18759095403646772,-3.7393246480409954,5.604693874745561,15.0
CACNG3/nlrp3,20.0,1.0,0.003481498493806745,0.027748407027623934,0.1737785491439237,0.19551471988637847,-3.3437380844420495,5.592894679478765,15.0
CACNG3/nlrp3,21.0,1.0,0.0034606858277671515,0.027748407027623934,0.17360497269324152,0.19644502981713108,-2.9892543165042107,5.583935629461508,15.0
CACNG3/nlrp3,22.0,1.0,0.00521360514587943,0.027748407027623934,0.18587664335891071,0.19119754091390603,-2.6697811193095564,5.5786363888767525,15.0
CACNG3/nlrp3,23.0,1.0,0.00957273962654337,0.036376410580864806,0.20568747152154943,0.1818784593478474,-2.379561388332007,5.576769068288497,15.0
CACNG3/nlrp3,24.0,1.0,0.01796330128771384,0.04875753206665186,0.22843684713774548,0.17074465191751848,-2.1137667412463026,5.5775081469465135,15.0
CACNG3/nlrp3,25.0,1.0,0.03158977079052727,0.07502570562750227,0.25097254280743286,0.15947109222272482,-1.868703543996728,5.579932860231282,15.0
CALY/ctrl,14.0,1.0,0.04411539331153058,0.4190962364595405,1.6866592620886829,0.29204505580360834,-0.9284462840454625,5.633643808781606,19.0
CALY/ctrl,15.0,1.0,0.04385564141668685,0.4190962364595405,1.685414669050742,0.3299021744447622,-0.3005539162329318,5.644931581484221,19.0
CAPZA1/nlrp3,21.0,1.0,0.024751512065067427,0.05878484115453514,0.2150611531005847,0.0554550383566089,-0.4864627710334335,8.594563337584427,36.0
CAPZA1/nlrp3,22.0,1.0,0.01343560391605858,0.036468067772159,0.20724329213935558,0.05994283341826614,-0.1804010434258549,8.596705008384724,36.0
CAPZA1/nlrp3,23.0,1.0,0.008543856464581445,0.02705554547117458,0.20163463536600387,0.06285423117042149,-6.209560044070727,8.59818346029381,36.0
CAPZA1/nlrp3,24.0,1.0,0.006492603321557655,0.02705554547117458,0.19830732946295695,0.06441981212730773,-5.992447211456808,8.598929165735445,36.0
CAPZA1/nlrp3,25.0,1.0,0.00581942221805587,0.02705554547117458,0.19699609368898383,0.0649848295361352,-5.799440777065246,8.599057697249933,36.0
CAPZA1/nlrp3,26.0,1.0,0.005989218150179276,0.02705554547117458,0.1973397620345937,0.06478722589975137,-5.62083746741958,8.598736491943209,36.0
CAPZA1/nlrp3,27.0,1.0,0.006865415191842694,0.02705554547117458,0.19897950128166036,0.06395367164397003,-5.449971772454048,8.598112788042492,36.0
CAPZA1/nlrp3,28.0,1.0,0.00849862488964881,0.02705554547117458,0.20156977920584185,0.06257863662306849,-5.282760829058276,8.597293966639608,36.0
CARD10/nlrp3,12.0,1.0,0.01814230849969689,0.14966588328151473,3.973842723602016,0.25096277545477236,-2.4424410266819714,6.070005868549177,35.0
CARD10/nlrp3,13.0,1.0,0.011573253584952425,0.14966588328151473,3.863744120877017,0.250095481914931,-1.6126486507645899,6.077828131349323,35.0
CARD10/nlrp3,14.0,1.0,0.023631455254976008,0.14966588328151473,4.040038879640553,0.24108746258424896,-0.9415166342497151,6.081952545263786,35.0
CARNMT1/nlrp3,12.0,1.0,0.02237968388196776,0.10630349843934686,2.7340477670756296,0.20237808280051656,-0.8519281215633943,6.327654799411254,35.0
CARNMT1/nlrp3,13.0,1.0,0.004628176625288916,0.06698898497470462,2.4775837647839216,0.2555012388287216,-0.08663794080844027,6.3536874266998895,35.0
CARNMT1/nlrp3,14.0,1.0,0.007051472102600487,0.06698898497470462,2.5436521083931125,0.24298271794282592,-5.627278795904765,6.365179975616895,35.0
CARNMT1/nlrp3,15.0,1.0,0.02212695904610984,0.10630349843934686,2.7321078206251794,0.20629019244851482,-4.923695144886969,6.3596126846372165,35.0
CBX2/ctrl,12.0,1.0,0.0164142251262408,0.1559351386992876,5.348052251837369,0.2898830616659685,-2.6062276004036424,6.638760931687447,36.0
CBX2/ctrl,13.0,1.0,0.014148170656484882,0.1559351386992876,5.300115488945911,0.2800430090289343,-2.0370620037207483,6.633176924561733,36.0
CBX2/nlrp3,12.0,1.0,0.011298491289717827,0.12525166141573563,5.389847212424182,0.3057494950182896,-2.790380703296514,6.475355622579575,36.0
CBX2/nlrp3,13.0,1.0,0.013184385412182698,0.12525166141573563,5.4405079636436,0.294801521073665,-2.3882347940056725,6.460984941669198,36.0
CBX2/nlrp3,14.0,1.0,0.0271604438563553,0.17201614442358357,5.68410768727298,0.281741693436044,-1.9736196502640457,6.4459867051541515,36.0
CCDC102B/nlrp3,17.0,1.0,0.023230837795909176,0.036782159843522864,0.9096755602947253,0.3179865215679851,-0.06140655601113265,5.616845602227372,15.0
CCDC102B/nlrp3,18.0,1.0,0.014292199201571987,0.02468652589362434,0.8389296780507939,0.3152229741948049,-5.846871786187081,5.628049844321735,15.0
CCDC102B/nlrp3,19.0,1.0,0.011815103269944172,0.02244869621289393,0.8127343868750615,0.3073696065501152,-5.389618701491707,5.635929154588904,15.0
CCDC102B/nlrp3,20.0,1.0,0.010814285183312955,0.02244869621289393,0.8008331051746572,0.3035189204948902,-4.941478098721495,5.638492762787449,15.0
CCDC102B/nlrp3,21.0,1.0,0.00955520831360468,0.02244869621289393,0.7844809613710231,0.3087883174122108,-4.505684290679245,5.635205936046335,15.0
CCDC102B/nlrp3,22.0,1.0,0.007775613185194152,0.022331983551070564,0.7579923503940224,0.323476199185922,-4.109724562187665,5.627742686901803,15.0
CCDC102B/nlrp3,23.0,1.0,0.006023223103134301,0.022331983551070564,0.7264078685132809,0.3431804087290393,-3.772763789066526,5.619000620252127,15.0
CCDC102B/nlrp3,24.0,1.0,0.004791976211022342,0.022331983551070564,0.6992430477830401,0.36284028285525965,-3.492285793332314,5.611257652414379,15.0
CCDC102B/nlrp3,25.0,1.0,0.004244513992379573,0.022331983551070564,0.6852468426086389,0.3790951768996632,-3.2553445074860305,5.60552828117547,15.0
CCDC102B/nlrp3,26.0,1.0,0.0044383425013270195,0.022331983551070564,0.6903656648429526,0.38990635250124633,-3.049125996954062,5.601968079584919,15.0
CCDC102B/nlrp3,27.0,1.0,0.005581914665729437,0.022331983551070564,0.7172538922617901,0.39395029787181596,-2.8641248562180275,5.600370716498258,15.0
CCDC102B/nlrp3,28.0,1.0,0.008227572887236523,0.022331983551070564,0.765163663649213,0.39059978787783545,-2.693902693860178,5.600422930524385,15.0
CCDC137/nlrp3,19.0,1.0,0.028605356870803567,0.09058363009087797,2.9610469988553247,0.20218491021829385,-6.032410521064825,6.3395451218951315,36.0
