test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
ACOT9/ctrl,18.0,1.0,0.022687453042843253,0.10776540195350545,0.0977400868474556,0.037422574366607946,-2.7823211059329807,8.448085409609027,36.0
ACP6/nlrp3,12.0,1.0,0.009867722518203892,0.06249557594862465,3.321616720827094,0.26980091440618414,-2.643312275826845,6.266108886650626,33.0
ACP6/nlrp3,13.0,1.0,0.005142188401758174,0.06249557594862465,3.180374444724842,0.26274212206581005,-1.9571933878540868,6.258129634764775,33.0
ACP6/nlrp3,14.0,1.0,0.009125506496742153,0.06249557594862465,3.304346039032711,0.2554400454513395,-1.3858550779602172,6.246748553408597,33.0
ACP6/nlrp3,15.0,1.0,0.034170747117680644,0.16231104880898306,3.6083779568949503,0.23251299123726102,-0.8847778095560345,6.239566584885287,33.0
ADAM11/ctrl,10.0,1.0,0.03336605710673157,0.6339550850278999,2.689477553719909,0.26080386759808916,-2.3786908070957806,6.298793507842803,27.0
ADSS1/ctrl,28.0,1.0,0.045264650077064594,0.4723302347260662,0.7737309406325306,0.09652380506036623,-1.6300917959499976,7.587747697889692,35.0
AHDC1/ctrl,25.0,1.0,0.04454392575539001,0.1976420821359536,2.6796558416832235,0.18390657741969593,-1.0901798061676093,6.11262479863619,35.0
AHDC1/ctrl,26.0,1.0,0.039684687739067304,0.1976420821359536,2.660380000707817,0.18689383525637224,-0.8620671584504934,6.1142562825962345,35.0
AHDC1/ctrl,27.0,1.0,0.036618870855887775,0.1976420821359536,2.64704484035055,0.18922401656530374,-0.6527662518659861,6.116651574899896,35.0
AHDC1/ctrl,28.0,1.0,0.03493600275304165,0.1976420821359536,2.639272998978239,0.19071880304284486,-0.46374473292298346,6.119533505954575,35.0
AKAP12/ctrl,24.0,1.0,0.031748557135017785,0.12064451711306759,0.5027053525751889,0.08374781617841476,-4.711530865493726,8.907040584529483,36.0
AKAP12/ctrl,25.0,1.0,0.01569768144485051,0.07456398686303992,0.48169796722753977,0.08994098508347519,-4.5221553288933345,8.90877023442852,36.0
AKAP12/ctrl,26.0,1.0,0.008863664474725641,0.056136541673262395,0.46529784771890875,0.09391783821622317,-4.341158814177703,8.909436097873645,36.0
AKAP12/ctrl,27.0,1.0,0.005733443528936455,0.05446771352489632,0.4531735065985128,0.09633023929670592,-4.173961696719289,8.909248681781577,36.0
AKAP12/ctrl,28.0,1.0,0.004187496119681722,0.05446771352489632,0.4446252692865831,0.09768570632032125,-4.022748441614003,8.908410703192835,36.0
AKAP12/nlrp3,26.0,1.0,0.0335299018914752,0.21235604531267627,0.4347918639583679,0.07533255088323204,-4.3500343283103,8.886147151618474,36.0
AKAP12/nlrp3,27.0,1.0,0.02395331917357335,0.21235604531267627,0.42601892158996885,0.07766865007579286,-4.167696777278479,8.885954570237736,36.0
AKAP12/nlrp3,28.0,1.0,0.018660781068813748,0.21235604531267627,0.41962080920793987,0.07915088090406272,-4.0023209160238915,8.885248908910121,36.0
AKT1/nlrp3,26.0,1.0,0.049293546040942826,0.29033038151428486,1.7874790787018409,0.14673852030488155,-0.5290251402022413,6.800457880846726,36.0
AKT1/nlrp3,27.0,1.0,0.042911476676611104,0.29033038151428486,1.7725213557555284,0.1511427771990979,-0.3767388004229398,6.799825807084075,36.0
AKT1/nlrp3,28.0,1.0,0.04044313817208489,0.29033038151428486,1.766168629120059,0.1529375335192606,-0.2355360150120984,6.799887401175135,36.0
ALKBH4/nlrp3,17.0,1.0,0.04729022455130105,0.26995178067064635,1.8018731644986232,0.14863525255213467,-2.1067448975823817,6.153285785486268,35.0
ALKBH4/nlrp3,18.0,1.0,0.047164224424853574,0.26995178067064635,1.8015727320469195,0.14673032416575227,-1.5945331607627748,6.158538791271847,35.0
ALOX12/ctrl,10.0,1.0,0.044904295347765966,0.32689170459615347,1.1656306369162897,0.14714399617964033,-5.784620784662134,6.5753545398940565,30.0
AMZ2/ctrl,21.0,1.0,0.04855395282514996,0.2416901063005975,1.450560396199438,0.19771566260872958,-6.122508177328577,5.813002081474528,26.0
AMZ2/ctrl,22.0,1.0,0.04714404207690159,0.2416901063005975,1.4468481918652418,0.19786430410479938,-5.853154411202909,5.819023083247476,26.0
AMZ2/nlrp3,15.0,1.0,0.041594227019525865,0.4229316159027755,2.523796213347356,0.21728899846285518,-0.6447381781874222,5.845253230696016,31.0
ANKIB1/ctrl,10.0,1.0,0.022095044113302653,0.4198058381527504,2.292475485481317,0.2086311698132347,-2.3624849884146677,6.388362519006552,32.0
ANKMY2/nlrp3,27.0,1.0,0.042985587361926814,0.338702027905178,0.14136953129027208,0.24652436685229362,-2.2662560958179587,5.6043303600165215,9.0
ANKMY2/nlrp3,28.0,1.0,0.03832678572854398,0.338702027905178,0.13606580514949382,0.2472483642141321,-2.0682185372667434,5.60571629996546,9.0
AP1G1/nlrp3,10.0,1.0,0.00825485546702942,0.156842253873559,0.04105138620577486,0.026530402729246012,-1.8433391190303794,8.348435461657246,36.0
APEX1/nlrp3,13.0,1.0,0.02117074814109543,0.15117020422218724,0.1385878058489431,0.04802228238247885,-0.46816087350055036,8.739249932254125,36.0
APEX1/nlrp3,14.0,1.0,0.012297130962106606,0.15117020422218724,0.1340991685749581,0.049637246723797365,-6.128203733290022,8.741643069121153,36.0
APEX1/nlrp3,15.0,1.0,0.023868979614029562,0.15117020422218724,0.13959904657874525,0.044098085199624985,-5.608848130376049,8.740900149587144,36.0
APOC2/ctrl,12.0,1.0,0.025772646005102873,0.31660625109235224,2.485274945334057,0.2648567894145178,-2.5553146680444385,5.837820350347018,28.0
APOC2/nlrp3,14.0,1.0,0.03604146340894199,0.13695756095397957,5.68840706465245,0.28972050273633687,-3.107358148330475,5.983131686854406,34.0
APOC2/nlrp3,15.0,1.0,0.033718208421769535,0.13695756095397957,5.664005992568428,0.2862726018496722,-2.7536298971891746,5.983568112402031,34.0
APOC2/nlrp3,26.0,1.0,0.034585251156310726,0.13695756095397957,5.673291355268988,0.28728391567329886,-2.0675255601228235,5.963884114548938,34.0
APOC2/nlrp3,27.0,1.0,0.019569557949923544,0.13695756095397957,5.468643453241499,0.30444376876791035,-1.969929074497763,5.965378850257861,34.0
APOC2/nlrp3,28.0,1.0,0.011470914394921983,0.13695756095397957,5.283393594488943,0.31954241763623414,-1.871312944488258,5.968343336108002,34.0
ARHGAP1/nlrp3,12.0,1.0,0.04795288225004879,0.3166476017647899,0.21433909147715063,0.04905998523750383,-1.3917226862007528,8.617138482740717,36.0
ARHGAP1/nlrp3,13.0,1.0,0.023351065761761047,0.3166476017647899,0.20519251104650615,0.05701516728193705,-0.598393501177242,8.621921587590968,36.0
ARHGAP1/nlrp3,14.0,1.0,0.04999698975233524,0.3166476017647899,0.21488204147874282,0.050442073632104144,-6.245635646175924,8.623544677088596,36.0
ARHGDIB/ctrl,16.0,1.0,0.024232691400744355,0.20949345408220907,0.2115468717599582,0.056358414246879686,-0.5087135710205203,8.414496031580539,36.0
ARHGDIB/ctrl,17.0,1.0,0.019865114173902243,0.20949345408220907,0.20901413781417574,0.05701944144679889,-0.035548125603744575,8.415924624921018,36.0
ARHGDIB/ctrl,18.0,1.0,0.03307791380245406,0.20949345408220907,0.21557415679330252,0.05242565644429713,-5.9577258769052985,8.417545986894222,36.0
ARHGDIB/nlrp3,15.0,1.0,0.007027749366841363,0.026705447593997178,0.2873252585674976,0.07724072683551207,-0.7197130989126017,8.431990116805904,36.0
ARHGDIB/nlrp3,16.0,1.0,0.0007406143111983177,0.007035835956384018,0.250696400985015,0.09231007165805676,-0.18261815487413813,8.432267676028179,36.0
ARHGDIB/nlrp3,17.0,1.0,0.00043597876169576555,0.007035835956384018,0.24277335634830885,0.0931578225846655,-6.010574200571084,8.433085464172855,36.0
ARHGDIB/nlrp3,18.0,1.0,0.0011815292703637459,0.007483018712303724,0.2578945611379783,0.08502922613555366,-5.620106937172043,8.434130337496306,36.0
ARHGDIB/nlrp3,19.0,1.0,0.005288362901399335,0.02511972378164684,0.28241597545164165,0.07430787350060639,-5.273991566328736,8.435129253627004,36.0
ARHGDIB/nlrp3,20.0,1.0,0.0224501404498898,0.07109211142465104,0.3082788091809097,0.06355718534558648,-4.954874437916863,8.43582601572361,36.0
ARHGEF1/nlrp3,12.0,1.0,0.015942770950426177,0.13617511561803441,0.14801582545893172,0.04841871773950283,-5.63225506571054,8.06787106194611,36.0
ARHGEF1/nlrp3,13.0,1.0,0.014557268332439532,0.13617511561803441,0.1472025002786296,0.04650462040381702,-5.183743749158682,8.068818999710095,36.0
ARHGEF1/nlrp3,14.0,1.0,0.021501334044952802,0.13617511561803441,0.1507235018253685,0.04647559241778343,-4.782138865184807,8.071062532427042,36.0
ARL6/nlrp3,12.0,1.0,0.049890575450287855,0.6316236101033149,2.2606223214866876,0.15818730491939798,-1.1570458391411882,6.428093386178098,36.0
ARR3/ctrl,21.0,1.0,0.04767637512304357,0.11323139091722847,2.7323145457285336,0.30710913215426977,-1.402276483372918,5.908281674552088,21.0
ARR3/ctrl,22.0,1.0,0.029663071198963054,0.08051405039718544,2.591982863351444,0.3258839252050793,-1.1851378617054071,5.908128770559685,21.0
ARR3/ctrl,23.0,1.0,0.018691406799756116,0.05918945486589437,2.462329181759804,0.34719664464915856,-0.9761367117892544,5.908150041235881,21.0
ARR3/ctrl,24.0,1.0,0.012282897077707133,0.04667500889528711,2.350098045521258,0.36842647464404477,-0.7694806814017141,5.909531920780088,21.0
ARR3/ctrl,25.0,1.0,0.008759902768625594,0.04160953815097157,2.263469780000116,0.3869630785410855,-0.5668166796454145,5.91243507962978,21.0
ARR3/ctrl,26.0,1.0,0.007039762613800127,0.04160953815097157,2.2091523663198487,0.4007651580381986,-0.3718380806426344,5.916327375090592,21.0
ARR3/ctrl,27.0,1.0,0.00652661946455757,0.04160953815097157,2.190652436735223,0.40849343802375676,-0.18740555886075372,5.920469585863939,21.0
ARR3/ctrl,28.0,1.0,0.006990376521007757,0.04160953815097157,2.207424986691502,0.40961975521538246,-0.0149634539425674,5.924232351181972,21.0
ASB9/ctrl,13.0,1.0,0.008170785555453586,0.07762246277680906,0.9134198306371027,0.31238833405806604,-6.030586590689749,5.54504762831249,19.0
ASB9/ctrl,14.0,1.0,0.00432514361339098,0.07762246277680906,0.8436018550142178,0.32419972613538284,-5.341938821976639,5.556757204624045,19.0
ASB9/ctrl,15.0,1.0,0.017774136539032148,0.11256953141387027,1.0066094969998216,0.27457949282509997,-4.76195021971375,5.569017985638604,19.0
ASS1/nlrp3,20.0,1.0,0.04305486664220326,0.09089360735576245,1.6819855035427835,0.175645862195588,-3.660212986533877,5.985409008430507,32.0
ASS1/nlrp3,21.0,1.0,0.02507295647649377,0.0595482716316727,1.6204214862867274,0.18991184185490417,-3.3677054362952616,5.976989640081096,32.0
ASS1/nlrp3,22.0,1.0,0.017504284810940796,0.04751163020112502,1.580757144859645,0.1948303258556838,-3.136980617570499,5.970716422521093,32.0
ASS1/nlrp3,23.0,1.0,0.013936940800523101,0.044133645868323156,1.5561059355218232,0.19346375880479133,-2.9633781625616122,5.96739324270846,32.0
ASS1/nlrp3,24.0,1.0,0.011467914331143803,0.04357807445834645,1.535320155452119,0.19083616789165614,-2.8363357163136764,5.966500137456125,32.0
ASS1/nlrp3,25.0,1.0,0.009051227929320338,0.042993332664271605,1.5104657658207798,0.1906368609651873,-2.7398598686167093,5.967026035756402,32.0
ASS1/nlrp3,26.0,1.0,0.00667269347551569,0.04226039201159937,1.4790382847159003,0.1940622510666973,-2.6568324490276503,5.968117838632445,32.0
ASS1/nlrp3,27.0,1.0,0.004651722053949259,0.04226039201159937,1.4426912141224315,0.20037339202430732,-2.574486876268047,5.969267257268033,32.0
ASS1/nlrp3,28.0,1.0,0.0031750617336653297,0.04226039201159937,1.4051887271547248,0.20796181757812507,-2.4866049426596475,5.970257312383801,32.0
ATG4A/nlrp3,21.0,1.0,0.0382750365569402,0.09090321182273298,0.5870545122632769,0.13784265861010114,-3.1139406185915117,5.6719917726485605,24.0
ATG4A/nlrp3,22.0,1.0,0.013438538282858792,0.03647603248204529,0.5313573114883124,0.15281920049893036,-2.8477078876645097,5.6636282837890315,24.0
ATG4A/nlrp3,23.0,1.0,0.005762936558964982,0.01824929910338911,0.49019269259306436,0.16111414370747582,-2.608702248980213,5.656811482740251,24.0
ATG4A/nlrp3,24.0,1.0,0.0032093898276188693,0.012195681344951704,0.4636126463719673,0.16452652343277283,-2.3896689479801436,5.652142214952086,24.0
ATG4A/nlrp3,25.0,1.0,0.002298116377786208,0.010916052794484488,0.4490978181531526,0.16475149867711797,-2.1832135501318413,5.649593695752907,24.0
ATG4A/nlrp3,26.0,1.0,0.0020130841111439812,0.010916052794484488,0.44346953763299063,0.16300531181937492,-1.9828402577343065,5.648865422299604,24.0
ATG4A/nlrp3,27.0,1.0,0.002027564075665178,0.010916052794484488,0.44377234820837114,0.16012359412933896,-1.78385560069378,5.649594858442136,24.0
ATG4A/nlrp3,28.0,1.0,0.002216098645736242,0.010916052794484488,0.4475461330204974,0.15677002486144956,-1.5841531898161707,5.65143939154142,24.0
ATP10B/nlrp3,10.0,1.0,0.04022233206526882,0.22649668098729292,2.74598180506352,0.19178722153711208,-1.5709472422599147,6.100352436774971,33.0
ATP10B/nlrp3,11.0,1.0,0.032054449369927074,0.22649668098729292,2.704741264687707,0.2177922417642803,-0.38498252921543996,6.096241175896649,33.0
ATP10B/nlrp3,16.0,1.0,0.04812605980445117,0.22649668098729292,2.7790211960071782,0.2045461528271484,-2.6928708840771893,6.088872905584802,33.0
ATP1A1/ctrl,20.0,1.0,0.04823876155645779,0.10183738550807755,0.17747995654528437,0.04796789648464942,-3.163044121734337,8.697782130100236,36.0
ATP1A1/ctrl,21.0,1.0,0.02218643641426077,0.052692786483869325,0.16931926258254515,0.05394546849951834,-2.947790643347315,8.69483784737331,36.0
ATP1A1/ctrl,22.0,1.0,0.011493310029477066,0.031196127222866323,0.16270267976787012,0.05761706502258959,-2.7549061336427068,8.69252226700953,36.0
ATP1A1/ctrl,23.0,1.0,0.006912273265194724,0.021888865339783292,0.15776527533871815,0.05934106164696644,-2.591924858451756,8.691135945883541,36.0
ATP1A1/ctrl,24.0,1.0,0.004608191273243523,0.017511126838325387,0.15393567279532988,0.06006458764792246,-2.4589429082076038,8.690640126171964,36.0
ATP1A1/ctrl,25.0,1.0,0.0031846242867049623,0.015126965361848571,0.15052674848482,0.060674599973579206,-2.350015614614697,8.690824525202942,36.0
ATP1A1/ctrl,26.0,1.0,0.0021799741608418133,0.013806503018664817,0.14710841201009917,0.06165695463744743,-2.255616315621039,8.691461700897584,36.0
ATP1A1/ctrl,27.0,1.0,0.0014607061806904964,0.013806503018664817,0.14358160765435965,0.06307223092840765,-2.166178298520304,8.692374398756797,36.0
ATP1A1/ctrl,28.0,1.0,0.0009724548192551197,0.013806503018664817,0.1400845111021947,0.0647095848703571,-2.074970410784636,8.69344398852211,36.0
ATP1A1/nlrp3,21.0,1.0,0.048741430660056206,0.11576089781763349,0.16548585922683712,0.044366109094925166,-2.1930979209632486,8.729665111869263,36.0
ATP1A1/nlrp3,22.0,1.0,0.030386575491989753,0.0824778477639722,0.16081387790529614,0.04852456652265307,-2.077382430880185,8.727123495880175,36.0
ATP1A1/nlrp3,23.0,1.0,0.02028591504528532,0.06423873097673685,0.15692348320020788,0.051165880036169814,-1.9489936047994785,8.72513868471725,36.0
ATP1A1/nlrp3,24.0,1.0,0.015084727347813631,0.0573219639216918,0.1541311920446278,0.052240564697151194,-1.828213969890353,8.723914455095848,36.0
ATP1A1/nlrp3,25.0,1.0,0.012151045985702158,0.0573219639216918,0.1521241573890883,0.05232312936983566,-1.7272612851419584,8.723407719951744,36.0
ATP1A1/nlrp3,26.0,1.0,0.010013489847903623,0.0573219639216918,0.1503507390992964,0.05212400033685265,-1.6498418789883373,8.723472274453947,36.0
ATP1A1/nlrp3,27.0,1.0,0.008011393935346556,0.0573219639216918,0.14833178101981473,0.0522160296962144,-1.5920705511616082,8.723954538526165,36.0
ATP1A1/nlrp3,28.0,1.0,0.0060337154318539366,0.0573219639216918,0.1458049255100604,0.05290381794474398,-1.544981874987317,8.724730645448847,36.0
ATP2B4/nlrp3,20.0,1.0,0.04953211791573309,0.26560853152908076,0.4716813385800488,0.07573433818633395,-2.6825092180481995,7.8841802854784016,36.0
ATP2B4/nlrp3,21.0,1.0,0.047529820262941724,0.26560853152908076,0.4705032088842245,0.07784360965215198,-2.4620837318259166,7.880577292638927,36.0
AUH/ctrl,24.0,1.0,0.047900025795785894,0.18853452733749615,3.8684973585953157,0.2445843558156858,-1.5353397622665346,6.211078505888225,32.0
AUH/ctrl,25.0,1.0,0.04761573315529688,0.18853452733749615,3.8669095175554915,0.24233379475367461,-1.3345297968069325,6.2089305775223576,32.0
B3GNT5/ctrl,21.0,1.0,0.040354535359299115,0.18736219331967902,1.6434807672192213,0.14256149892096395,-0.8192906623051739,6.280283842735111,35.0
B3GNT5/ctrl,22.0,1.0,0.03560873945469578,0.18736219331967902,1.6306796132134327,0.14708674935062163,-0.5183922783679457,6.283627723463512,35.0
B3GNT5/ctrl,23.0,1.0,0.03834882290933406,0.18736219331967902,1.6382525648525208,0.14807070423760296,-0.25592449629710595,6.285727313764333,35.0
B3GNT5/ctrl,24.0,1.0,0.048585824657027765,0.18736219331967902,1.6626590586258567,0.14556176274901966,-0.02112330419953613,6.286521767494519,35.0
B4GALT1/ctrl,14.0,1.0,0.03402855905264268,0.16163565550005274,0.48248246463007316,0.07783726860010301,-4.861268636697195,7.542694408526309,36.0
B4GALT1/ctrl,15.0,1.0,0.015352625265189435,0.1512211028721019,0.4597612743676741,0.08741965764497064,-4.257928947086725,7.543569908080061,36.0
B4GALT1/ctrl,16.0,1.0,0.015918010828642304,0.1512211028721019,0.46077008534656655,0.08734679458459331,-3.768976253775061,7.542322868637212,36.0
B4GALT1/ctrl,17.0,1.0,0.029423074005227257,0.16163565550005274,0.4782488418247324,0.07996043008568066,-3.420235585969551,7.539840166517122,36.0
BAG3/ctrl,13.0,1.0,0.03210752473978795,0.30502148502798554,0.19396080296840107,0.0524323348467991,-0.6633605987497685,8.727455493520601,36.0
BAG3/ctrl,14.0,1.0,0.023720164322296178,0.30502148502798554,0.19043419526525543,0.05371503040656615,-6.237268453293371,8.730019071682449,36.0
BCAN/nlrp3,11.0,1.0,0.03449153024497953,0.45628738295082466,2.1832073362968965,0.34920424261395067,-0.707961812091542,6.0371374435793195,21.0
BCAN/nlrp3,12.0,1.0,0.04803025083692891,0.45628738295082466,2.2650251342730643,0.31479393210933243,-6.019722285869487,6.0519330326638325,21.0
BCL10/nlrp3,16.0,1.0,0.03519496440655534,0.2948487702133622,1.2320130339707915,0.1297116374038121,-5.912552375199165,6.698675916424848,36.0
BCL10/nlrp3,17.0,1.0,0.03570033148064977,0.2948487702133622,1.23307802481743,0.127340217707883,-5.431048519692896,6.696341036135912,36.0
BCL2L10/ctrl,23.0,1.0,0.042319170358267266,0.13401070613451302,3.038216739804186,0.247987360555716,-0.9741081428723181,6.562701396905407,29.0
BCL2L10/ctrl,24.0,1.0,0.031502663042752954,0.11971011956246123,2.9700105532402072,0.26170444149432415,-0.6980073215443964,6.563821664640503,29.0
BCL2L10/ctrl,25.0,1.0,0.024744168150659718,0.11753479871563366,2.9153501953612606,0.273804654893784,-0.4461310654643263,6.565391856974651,29.0
BCL2L10/ctrl,26.0,1.0,0.020957788860379245,0.11753479871563366,2.8783424905068644,0.2829192244311681,-0.21755067910481954,6.5670188825759706,29.0
BCL2L10/ctrl,27.0,1.0,0.019455417458636104,0.11753479871563366,2.8619199102428263,0.28792838405758303,-0.009785089534525617,6.568480746200917,29.0
BCL2L10/ctrl,28.0,1.0,0.01986686319698383,0.11753479871563366,2.8665307863536595,0.2883422994416129,-6.103112465613621,6.569680683224128,29.0
BCS1L/ctrl,16.0,1.0,0.0157042421568504,0.10158702155155339,0.5361765693682736,0.09620382928213936,-3.559025880611266,7.712945872331212,36.0
BCS1L/ctrl,17.0,1.0,0.010332850525725412,0.10158702155155339,0.5227449446397264,0.09893968422126079,-3.0871850349321415,7.71094891541964,36.0
BCS1L/ctrl,18.0,1.0,0.016040056034455796,0.10158702155155339,0.5368645583374188,0.09213623279645188,-2.7034887244261263,7.7086122594544175,36.0
BCS1L/ctrl,19.0,1.0,0.03656237516235761,0.17367128202119864,0.5643536152138062,0.08180852996224997,-2.3704041731348577,7.7064406677180255,36.0
BICC1/nlrp3,12.0,1.0,0.046952153763215376,0.4460454607505461,2.5016756336237864,0.1715438504569579,-1.267910480681508,6.145884677936693,35.0
BICC1/nlrp3,13.0,1.0,0.04649583760752707,0.4460454607505461,2.500149094992084,0.1835045361016745,-0.42713642029633664,6.159450195596991,35.0
BIN2/ctrl,11.0,1.0,0.04957701066433362,0.3331885908647228,8.490427342957087,0.3678391414060286,-3.7972423015284225,6.537540046042141,33.0
BIN2/nlrp3,28.0,1.0,0.033660251956249665,0.6395447871687436,6.463647128551502,0.3221507771979915,-3.1079822870481206,6.63062013462753,34.0
BLVRB/ctrl,11.0,1.0,0.003783011091542443,0.03593860536965321,0.23668349989307425,0.07754726620120632,-3.8760484108218693,8.261937064581275,36.0
BLVRB/ctrl,12.0,1.0,0.0011164729112395078,0.021212985313550647,0.21980998240535685,0.07890157929878808,-2.8898418095578555,8.259780131208133,36.0
BLVRB/ctrl,13.0,1.0,0.0058279318313514406,0.03691023493189246,0.2429642283753572,0.06683934564373892,-2.0361712585405387,8.258452563574593,36.0
BLVRB/ctrl,14.0,1.0,0.03227989976586776,0.15332952388787185,0.26952431824250955,0.05748149361023052,-1.215522095382443,8.259036362345554,36.0
BORA/ctrl,20.0,1.0,0.04367882655290911,0.20119804454284612,1.5823705062495244,0.23503141187467394,-1.7309031850725218,5.786457888155678,21.0
BORA/ctrl,21.0,1.0,0.041709747154491605,0.20119804454284612,1.5742809696715436,0.236080572064163,-1.3579686370782234,5.786336378339487,21.0
BORA/ctrl,22.0,1.0,0.04428984346284581,0.20119804454284612,1.5848148544599447,0.23690935480866573,-1.0161642802659487,5.787198119032537,21.0
BORA/nlrp3,13.0,1.0,0.041785091222296455,0.17197188864069823,1.4189678252447782,0.2955300424356966,-1.2999980441003254,5.71977277139938,17.0
C10orf67/ctrl,10.0,1.0,0.042291047281522,0.401764949174459,2.1343876140695115,0.2616265163497186,-0.3832025185392477,6.03544884653112,25.0
C10orf67/ctrl,11.0,1.0,0.040407558404439436,0.401764949174459,2.1255659292308913,0.24625037224370278,-5.491521983252283,6.0261864674279675,25.0
C17orf75/nlrp3,11.0,1.0,0.011385438397393921,0.19773162951566592,0.6997997326176314,0.11028160221755502,-2.767964854437047,7.43508971658393,36.0
C17orf75/nlrp3,12.0,1.0,0.02081385573849115,0.19773162951566592,0.7258597732576919,0.10327638404060377,-1.8918527956659055,7.442407182181702,36.0
C19orf10/nlrp3,20.0,1.0,0.040499839758613154,0.15646045798338815,0.33874309587051626,0.06784901779366177,-0.22850604836185842,8.444811375642304,36.0
C19orf10/nlrp3,21.0,1.0,0.030154030421278843,0.15646045798338815,0.3327410134255867,0.07196772830224776,-6.150334044875347,8.448413577672202,36.0
C19orf10/nlrp3,22.0,1.0,0.02843958909644917,0.15646045798338815,0.33156265195516293,0.0726115382664066,-5.829276094350704,8.450949677267209,36.0
C19orf10/nlrp3,23.0,1.0,0.0324990089630518,0.15646045798338815,0.3342547071293487,0.07045636783468895,-5.534185386695582,8.452183565059265,36.0
C19orf10/nlrp3,24.0,1.0,0.041173804732470565,0.15646045798338815,0.3390820953053019,0.06676792806110858,-5.254541841929819,8.452303323231053,36.0
C1orf147/nlrp3,16.0,1.0,0.026454247386075935,0.16201594011955142,2.0312866769525373,0.24871279665123944,-5.6817198951244645,6.04586071954785,26.0
C1orf147/nlrp3,17.0,1.0,0.016167732289609993,0.16201594011955142,1.946148113027638,0.26302047774294723,-5.162921468764371,6.044634264998997,26.0
C1orf147/nlrp3,18.0,1.0,0.01927053178178939,0.16201594011955142,1.9760860569738632,0.25790928138759633,-4.689631242964419,6.037333498724266,26.0
C1orf147/nlrp3,19.0,1.0,0.03410861897253714,0.16201594011955142,2.0766748363299845,0.2419949265634107,-4.273648564704347,6.027343407654835,26.0
C1orf50/ctrl,13.0,1.0,0.025450981656027438,0.36083529666331077,1.626501105177429,0.16814861066993758,-3.956085460581307,6.569295450288733,33.0
C1orf50/ctrl,14.0,1.0,0.03798266280666429,0.36083529666331077,1.670499772083984,0.15728692165099936,-3.359154201627877,6.563302446788528,33.0
C21orf2/ctrl,15.0,1.0,0.04878542974590738,0.18538463303444808,1.4349785411266627,0.2453282176100404,-1.9289250467371915,5.613761647293429,19.0
C21orf2/ctrl,16.0,1.0,0.023433551592965562,0.15662609418179047,1.3092992049459051,0.259047705606026,-1.5488232028012743,5.613243324588388,19.0
C21orf2/ctrl,17.0,1.0,0.01916125546872094,0.15662609418179047,1.2767684280226572,0.26586150701130934,-1.1933143567498026,5.6230769950181845,19.0
