0
RNGTT_ctrl
MRPL57_ctrl
HARS2_ctrl
AMPD3_ctrl
ARID1B_ctrl
NFKBIB_ctrl
CCDC18_ctrl
CDS1_ctrl
KARS1_ctrl
TBC1D13_ctrl
BRD3_ctrl
HECW2_ctrl
AAR2_ctrl
GALNT1_ctrl
SLC9C2_ctrl
CTNNB1_ctrl
PLXNB2_ctrl
CCDC24_ctrl
APLP1_ctrl
PHC2_ctrl
RPL36AL_ctrl
C15orf38_ctrl
AGFG2_ctrl
AVEN_ctrl
UEVLD_ctrl
LYSMD3_ctrl
KIF6_ctrl
F8A1_ctrl
GPAT4_ctrl
HMGB3_ctrl
TEX30_ctrl
RECQL_ctrl
BEND7_ctrl
PPP1R2_ctrl
PDIA3_ctrl
WASF2_ctrl
PSMC3IP_ctrl
RPA3_ctrl
SPATA7_ctrl
UNC13A_ctrl
DACT2_ctrl
TTC23_ctrl
CISD2_ctrl
ALG1_ctrl
SYT4_ctrl
GET3_ctrl
SEC16A_ctrl
FAM69B_ctrl
POLR2I_ctrl
COL20A1_ctrl
CD163L1_ctrl
GNB5_ctrl
ASNS_ctrl
MT-CYB_ctrl
C9orf40_ctrl
NUSAP1_ctrl
RFX1_ctrl
IL27RA_ctrl
MCTS1_ctrl
MRPL17_ctrl
STX1B_ctrl
SRCAP_ctrl
SOCS3_ctrl
FRS2_ctrl
USP24_ctrl
C1orf168_ctrl
CAPZB_ctrl
MANEA_ctrl
EPHB2_ctrl
SCML1_ctrl
PSMA3_ctrl
PTPN3_ctrl
RNF14_ctrl
UQCRFS1_ctrl
MPHOSPH8_ctrl
BASP1_ctrl
SEC24A_ctrl
PIP4K2B_ctrl
C2CD5_ctrl
CCDC115_ctrl
LTV1_ctrl
CWC15_ctrl
PEX26_ctrl
CHP1_ctrl
TNFAIP8_ctrl
FGF7_ctrl
CHST8_ctrl
TTC1_ctrl
PCDH9_ctrl
ARRDC1_ctrl
RELA_ctrl
ALDH18A1_ctrl
MAST2_ctrl
ZFAND5_ctrl
TAS2R8_ctrl
DLAT_ctrl
LGALS8_ctrl
GIN1_ctrl
TET1_ctrl
RHOC_ctrl
PCDH7_ctrl
GRIPAP1_ctrl
PCBP2_ctrl
ZFAND2B_ctrl
CLPX_ctrl
ACSM2A_ctrl
PPP1R12C_ctrl
CD99L2_ctrl
CALML3_ctrl
SIK3_ctrl
CCDC190_ctrl
FARSB_ctrl
PCDHGA6_ctrl
GPR158_ctrl
NPHS1_ctrl
ATP6V1F_ctrl
HTR7_ctrl
TRIL_ctrl
ADAMTS16_ctrl
ABRACL_ctrl
FTSJ1_ctrl
ATP1A2_ctrl
DYRK1A_ctrl
PPP4R3A_ctrl
TNRC6B_ctrl
RPS6KB1_ctrl
PLSCR1_ctrl
MSL2_ctrl
RNPEP_ctrl
RAB33B_ctrl
RPL21_ctrl
POLR2K_ctrl
ANKRD30B_ctrl
MRPL51_ctrl
NRM_ctrl
ATP6V0A4_ctrl
ANKRD60_ctrl
LGALS7_ctrl
RWDD1_ctrl
PARP4_ctrl
AMDHD1_ctrl
OR2G6_ctrl
IRS4_ctrl
PPIP5K1_ctrl
SQRDL_ctrl
RIPK2_ctrl
TTLL11_ctrl
CD2BP2_ctrl
XIAP_ctrl
RPL3L_ctrl
TPM3_ctrl
PRKCH_ctrl
FBXW11_ctrl
CMBL_ctrl
ZNF704_ctrl
TANK_ctrl
ADAM22_ctrl
OGFRL1_ctrl
PIK3IP1_ctrl
ESF1_ctrl
PLAU_ctrl
CCDC53_ctrl
MTMR14_ctrl
TECR_ctrl
CLTA_ctrl
SRSF1_ctrl
ZBED4_ctrl
ATXN2_ctrl
PCCB_ctrl
OCEL1_ctrl
ZNF251_ctrl
ZNF815P_ctrl
TREX1_ctrl
PNPO_ctrl
IRF2BP2_ctrl
C2orf50_ctrl
CES5A_ctrl
IRS1_ctrl
UBA3_ctrl
GNAI3_ctrl
ZER1_ctrl
PPP1R13L_ctrl
MFSD2A_ctrl
FAM111A_ctrl
ATP5MG_ctrl
ZNF861P_ctrl
BCAS3_ctrl
DEK_ctrl
HIPK2_ctrl
PPP1R18_ctrl
COL12A1_ctrl
MICA_ctrl
TACC3_ctrl
ZNF717_ctrl
CRISPLD1_ctrl
FAM135A_ctrl
CADPS_ctrl
GPN3_ctrl
IBSP_ctrl
RPS21_ctrl
RBM3_ctrl
CST2_ctrl
ZNF414_ctrl
NAXE_ctrl
HPS4_ctrl
DYNC1I1_ctrl
GPR180_ctrl
MYLK3_ctrl
LZIC_ctrl
RPAP1_ctrl
C3orf58_ctrl
SLC25A34_ctrl
GTF2B_ctrl
MYH6_ctrl
BLOC1S6_ctrl
SCN8A_ctrl
IL1A_ctrl
EMC1_ctrl
SH3TC2_ctrl
NMT2_ctrl
SNAPC3_ctrl
CORO1C_ctrl
ACAD11_ctrl
DCTN3_ctrl
TMEM30A_ctrl
TPRKB_ctrl
GDF15_ctrl
CMPK1_ctrl
MT1E_ctrl
KDM6A_ctrl
NAB1_ctrl
DSPP_ctrl
IGF1R_ctrl
SH2D4A_ctrl
LPHN1_ctrl
RNF139_ctrl
RTL10_ctrl
PFDN1_ctrl
IVL_ctrl
MRPL58_ctrl
ANKAR_ctrl
PI4KAP2_ctrl
MIB1_ctrl
MDGA2_ctrl
GPAA1_ctrl
RWDD3_ctrl
TAF6_ctrl
ITGA2B_ctrl
CAMK2D_ctrl
PRDX2_ctrl
ZFYVE16_ctrl
C2CD4D_ctrl
CRK_ctrl
TTC7B_ctrl
MTHFD1L_ctrl
HIKESHI_ctrl
SMC2_ctrl
SOGA1_ctrl
FBXW8_ctrl
COTL1_ctrl
TRA2B_ctrl
ABCA11P_ctrl
PCBD2_ctrl
NSUN5_ctrl
NRL_ctrl
EXOC7_ctrl
NR2F1_ctrl
ACAD10_ctrl
TARBP1_ctrl
CSTA_ctrl
SMC3_ctrl
ATP6V1D_ctrl
CENPP_ctrl
MSH2_ctrl
FAM124B_ctrl
FNBP1L_ctrl
N6AMT2_ctrl
TNNI3_ctrl
CIPC_ctrl
TPD52L2_ctrl
GLI2_ctrl
SMCHD1_ctrl
NMT1_ctrl
ENGASE_ctrl
ARHGDIA_ctrl
SEPTIN8_ctrl
LONRF1_ctrl
PNKD_ctrl
XPO5_ctrl
THOC7_ctrl
KIF19_ctrl
ZMIZ1_ctrl
PPIG_ctrl
CTSC_ctrl
EDC4_ctrl
NLRP1_ctrl
RANBP3_ctrl
COX6A1_ctrl
PHIP_ctrl
ASDURF_ctrl
USP7_ctrl
TRIM31_ctrl
KDELC2_ctrl
PRRC2C_ctrl
NDUFS4_ctrl
C11orf24_ctrl
OSGEP_ctrl
ANGPTL4_ctrl
SGMS1_ctrl
ARFIP1_ctrl
CDKL2_ctrl
PNLIPRP1_ctrl
EPPK1_ctrl
STX12_ctrl
VPS52_ctrl
KATNA1_ctrl
LARP1B_ctrl
NEIL2_ctrl
DHX58_ctrl
UGT2B11_ctrl
PALB2_ctrl
BZW2_ctrl
WDR53_ctrl
PGBD5_ctrl
NDRG2_ctrl
PLS3_ctrl
HEXA_ctrl
TDRD9_ctrl
SCYL2_ctrl
RRM2B_ctrl
GALT_ctrl
FOSL1_ctrl
SPAG7_ctrl
BCL2_ctrl
ZNF518A_ctrl
INMT_ctrl
PRDM9_ctrl
PLAUR_ctrl
NIPSNAP2_ctrl
SLC12A3_ctrl
ASXL1_ctrl
SFXN2_ctrl
QPCTL_ctrl
HTR6_ctrl
PGAM4_ctrl
ZGPAT_ctrl
ATF7_ctrl
ANXA2_ctrl
ADGRF4_ctrl
PDZD3_ctrl
FBXO44_ctrl
FAM111B_ctrl
NOSTRIN_ctrl
C1orf210_ctrl
TNPO1_ctrl
SIRPB1_ctrl
KRT78_ctrl
TOR1B_ctrl
BICD1_ctrl
TMEM63B_ctrl
ERCC4_ctrl
C1GALT1C1_ctrl
ICAM5_ctrl
USP9X_ctrl
APOO_ctrl
SERPINB13_ctrl
RNF41_ctrl
PPAN_ctrl
LINC00304_ctrl
IL32_ctrl
ANO2_ctrl
EIF2AK2_ctrl
RNF32_ctrl
XIRP1_ctrl
GGCT_ctrl
UBE2D3_ctrl
TIMM50_ctrl
MED4_ctrl
SKP1_ctrl
MAP7_ctrl
SMG1_ctrl
GNAL_ctrl
HMGCLL1_ctrl
SMG8_ctrl
ZC3H13_ctrl
ARHGAP18_ctrl
HEXIM1_ctrl
NNMT_ctrl
MRGBP_ctrl
UHRF1BP1_ctrl
RABGEF1_ctrl
ARHGAP27_ctrl
ZNF445_ctrl
TEFM_ctrl
MAPK8_ctrl
SRP72_ctrl
ANKRD17_ctrl
PHF14_ctrl
STAP1_ctrl
SH3PXD2A_ctrl
BCOR_ctrl
FAM175A_ctrl
CERS6_ctrl
DCAF17_ctrl
MAP6D1_ctrl
TRIM56_ctrl
MEIOC_ctrl
SAMD4A_ctrl
PUF60_ctrl
DET1_ctrl
C1orf109_ctrl
NCLN_ctrl
PES1_ctrl
WDR43_ctrl
TENT4B_ctrl
NDUFAF7_ctrl
ELP5_ctrl
SAMD4B_ctrl
SH3PXD2B_ctrl
TMEM97_ctrl
NOL8_ctrl
CAST_ctrl
PARP12_ctrl
LOXL4_ctrl
UQCRQ_ctrl
VPS33B_ctrl
DIS3_ctrl
ATG5_ctrl
CDK16_ctrl
LVRN_ctrl
CLCN3_ctrl
PDIA5_ctrl
MYO1E_ctrl
POLR2E_ctrl
WDR83_ctrl
VBP1_ctrl
EPM2AIP1_ctrl
DHX9_ctrl
SUPT3H_ctrl
AKTIP_ctrl
AGR2_ctrl
TUBB8_ctrl
FAM46B_ctrl
RUFY3_ctrl
RECQL5_ctrl
FOXI2_ctrl
SORBS2_ctrl
C4orf54_ctrl
ULBP2_ctrl
RAB33A_ctrl
EIF3E_ctrl
HEATR2_ctrl
CUEDC1_ctrl
DENND4A_ctrl
NUS1_ctrl
TMEM128_ctrl
ENPP1_ctrl
NDUFA12_ctrl
MAPK14_ctrl
HTR1A_ctrl
RASA3_ctrl
TMEM154_ctrl
CPD_ctrl
SYCP1_ctrl
SLC25A10_ctrl
NUP160_ctrl
ABHD16A_ctrl
PMS2P1_ctrl
GNA15_ctrl
AGBL4_ctrl
SYCN_ctrl
TLL2_ctrl
OTUB2_ctrl
RMND5A_ctrl
SAE1_ctrl
FMO1_ctrl
RTN4IP1_ctrl
ITIH6_ctrl
SRXN1_ctrl
CWF19L1_ctrl
NDUFS1_ctrl
CAMSAP3_ctrl
MBTPS2_ctrl
PECR_ctrl
SCAMP4_ctrl
NO_GENE__uid5893064_ctrl
HNRNPUL2_ctrl
NDUFA13_ctrl
POLR3D_ctrl
ATP1B1_ctrl
CFL1_ctrl
IQSEC3_ctrl
RPS20_ctrl
PYCR1_ctrl
EDARADD_ctrl
ALG12_ctrl
CCT8_ctrl
PACSIN3_ctrl
FUBP3_ctrl
HMCN2_ctrl
MGAM_ctrl
UBE2H_ctrl
AGRN_ctrl
XRCC1_ctrl
ACAA1_ctrl
SERPINC1_ctrl
QRICH1_ctrl
BRMS1L_ctrl
ITGB6_ctrl
RUFY1_ctrl
PFN2_ctrl
SIPA1_ctrl
LSM14B_ctrl
LMF2_ctrl
DONSON_ctrl
PPIB_ctrl
GINS2_ctrl
CSMD3_ctrl
CCDC66_ctrl
DGKI_ctrl
KRT15_ctrl
SLC39A7_ctrl
STK3_ctrl
PDK3_ctrl
CPNE5_ctrl
MRPS7_ctrl
SLC25A27_ctrl
ZNF679_ctrl
TTLL12_ctrl
AAMP_ctrl
SPTLC1_ctrl
TRAF6_ctrl
CNKSR1_ctrl
GALK1_ctrl
SFXN3_ctrl
PMFBP1_ctrl
TBL1XR1_ctrl
CPSF2_ctrl
NOMO2_ctrl
EFR3A_ctrl
ATXN7L1_ctrl
DDOST_ctrl
RAD54B_ctrl
BRAT1_ctrl
UCKL1_ctrl
IDO2_ctrl
PAGR1_ctrl
TMEM192_ctrl
PTPRE_ctrl
SLC1A5_ctrl
TENM4_ctrl
TNK1_ctrl
POU6F1_ctrl
AKAP10_ctrl
ORC4_ctrl
COL11A1_ctrl
MYOM3_ctrl
MYO7A_ctrl
NDE1_ctrl
CPAMD8_ctrl
CHST11_ctrl
SUSD2_ctrl
EIF4ENIF1_ctrl
PPIL4_ctrl
MPST_ctrl
SDHA_ctrl
POLR1B_ctrl
MGRN1_ctrl
VPS8_ctrl
RBBP5_ctrl
GSPT2_ctrl
EPHX2_ctrl
YKT6_ctrl
RAB11FIP5_ctrl
TUBB3_ctrl
FAM120B_ctrl
RAB8B_ctrl
RPL13A_ctrl
ATP13A2_ctrl
LRFN2_ctrl
SMYD3_ctrl
KLHL8_ctrl
GLIPR2_ctrl
RGS6_ctrl
COA3_ctrl
PARD3B_ctrl
PLA2G4F_ctrl
AFF4_ctrl
GABARAP_ctrl
UPK3A_ctrl
FOXN2_ctrl
PRDX3_ctrl
RBM14_ctrl
ZSCAN1_ctrl
WDFY3_ctrl
MTUS1_ctrl
PRDM10_ctrl
CD44_ctrl
RPL28_ctrl
TMEM43_ctrl
HYOU1_ctrl
KEAP1_ctrl
RPL15_ctrl
FAM131C_ctrl
GAK_ctrl
JADE1_ctrl
SNX5_ctrl
TTC7A_ctrl
GALNT2_ctrl
NDUFB11_ctrl
MIS18A_ctrl
DNAJC1_ctrl
CHAF1B_ctrl
MAP4_ctrl
EMB_ctrl
DOK2_ctrl
CACNB4_ctrl
ZNF250_ctrl
HARBI1_ctrl
SNAPIN_ctrl
C10orf90_ctrl
PTPRB_ctrl
RHOG_ctrl
LIN7B_ctrl
TRPM5_ctrl
EXT1_ctrl
FAM69A_ctrl
TFAP2A_ctrl
AACS_ctrl
RPL8_ctrl
PRR5_ctrl
S100A16_ctrl
STX7_ctrl
CCDC54_ctrl
PMM1_ctrl
TUBGCP6_ctrl
ZNF408_ctrl
TUBGCP2_ctrl
BOD1_ctrl
BTBD16_ctrl
KRT9_ctrl
ARHGEF2_ctrl
BDP1_ctrl
SI_ctrl
TBCD_ctrl
ABHD14B_ctrl
ATP11B_ctrl
KIF1C_ctrl
SLC41A3_ctrl
PCNP_ctrl
HBEGF_ctrl
PIH1D1_ctrl
FUT9_ctrl
PRICKLE1_ctrl
RBBP4_ctrl
SYAP1_ctrl
TMEM266_ctrl
MTUS2_ctrl
PSMB7_ctrl
TRIP10_ctrl
MYO16_ctrl
WDR62_ctrl
SPHK2_ctrl
DMRTA2_ctrl
EXOC3L4_ctrl
THOC3_ctrl
ECI2_ctrl
PDHA1_ctrl
YAE1D1_ctrl
BNIP3_ctrl
MAP2K2_ctrl
CTSD_ctrl
DYNLL2_ctrl
POR_ctrl
AIF1L_ctrl
CDK5RAP3_ctrl
THUMPD1_ctrl
PDE6D_ctrl
ARSA_ctrl
ADCK2_ctrl
DNAAF1_ctrl
EPX_ctrl
ZNF266_ctrl
CEP135_ctrl
MARCKS_ctrl
GNA12_ctrl
FBL_ctrl
TSTD1_ctrl
HLA-A_ctrl
CREBBP_ctrl
FHL5_ctrl
IQSEC2_ctrl
CCDC178_ctrl
FAM136A_ctrl
OPTN_ctrl
PIK3C2B_ctrl
GLS_ctrl
SLC25A20_ctrl
PLD1_ctrl
MYOM2_ctrl
CNOT10_ctrl
PPOX_ctrl
RPL23A_ctrl
SIM1_ctrl
KCTD12_ctrl
RFFL_ctrl
FBXL13_ctrl
CLTC_ctrl
FYCO1_ctrl
SLC5A3_ctrl
DECR1_ctrl
NEMF_ctrl
CAMLG_ctrl
CACNA2D1_ctrl
TENT2_ctrl
CABP4_ctrl
TOMM22_ctrl
HIF1AN_ctrl
FAM83H_ctrl
SH3BGRL2_ctrl
RAD51B_ctrl
TSPAN13_ctrl
SNAP29_ctrl
PROM1_ctrl
MECR_ctrl
CENPM_ctrl
DDX5_ctrl
PPTC7_ctrl
PLCB3_ctrl
NEDD4_ctrl
KIAA1614_ctrl
CADPS2_ctrl
SERPINA1_ctrl
GBP5_ctrl
NUDC_ctrl
MOCS1_ctrl
USP16_ctrl
GPHN_ctrl
ACTR1B_ctrl
TMEM232_ctrl
SLC6A5_ctrl
CCT6A_ctrl
PC_ctrl
GARNL3_ctrl
MMADHC_ctrl
HSD17B8_ctrl
ZNF446_ctrl
USP8_ctrl
ID3_ctrl
ERVK-10_ctrl
CSMD2_ctrl
ZIC1_ctrl
SAC3D1_ctrl
CCDC50_ctrl
PSMA6_ctrl
NO_GENE__uid5903201_ctrl
SERF2_ctrl
PYROXD2_ctrl
TRBV18_ctrl
TANGO2_ctrl
PCYT1A_ctrl
CMTM6_ctrl
OTOF_ctrl
MUC17_ctrl
LIAS_ctrl
SHPRH_ctrl
IFT81_ctrl
COG1_ctrl
KIFC2_ctrl
GNL2_ctrl
MESD_ctrl
DNAH11_ctrl
KIAA1456_ctrl
APC2_ctrl
RIC8A_ctrl
STT3B_ctrl
ACTR8_ctrl
HIBADH_ctrl
TOPORS_ctrl
PGGT1B_ctrl
LMLN_ctrl
SEC23B_ctrl
GMPR2_ctrl
DENND6A_ctrl
TNS3_ctrl
PDX1_ctrl
CTNNA3_ctrl
HCK_ctrl
NUBP2_ctrl
GSR_ctrl
FCGR2A_ctrl
GATAD1_ctrl
INS_ctrl
COG7_ctrl
PHOX2A_ctrl
GRHL2_ctrl
POM121L1P_ctrl
TRIM47_ctrl
TEAD4_ctrl
CASP14_ctrl
C16orf74_ctrl
ANKRD12_ctrl
HSPA9_ctrl
RPN2_ctrl
PDLIM4_ctrl
GAL3ST1_ctrl
OTUD4_ctrl
PRTG_ctrl
NOXA1_ctrl
LUM_ctrl
SFT2D2_ctrl
TIMM44_ctrl
TUBB2A_ctrl
SCO1_ctrl
CDKN2AIPNL_ctrl
MROH2B_ctrl
ABCF2_ctrl
NT5DC4_ctrl
FBXL18_ctrl
ARCN1_ctrl
ARF3_ctrl
FAM20B_ctrl
SPRYD7_ctrl
MED12_ctrl
GOPC_ctrl
ZRANB2_ctrl
PHYKPL_ctrl
ZNF526_ctrl
CERS3_ctrl
COX8A_ctrl
MAP1LC3C_ctrl
CTNNAL1_ctrl
MED16_ctrl
VASH1_ctrl
CTSS_ctrl
VRK2_ctrl
CUL3_ctrl
METTL6_ctrl
PRODH_ctrl
WNT5B_ctrl
COPS6_ctrl
RBM26_ctrl
SKIL_ctrl
RNF149_ctrl
GTF2E1_ctrl
FOXH1_ctrl
