0
CDK20_nlrp3
PAK1_nlrp3
OR6P1_nlrp3
SNTN_nlrp3
CUBN_nlrp3
CRLF3_nlrp3
ARRDC2_nlrp3
MCM2_nlrp3
MAGEB10_nlrp3
ANAPC1_nlrp3
ERCC2_nlrp3
UBE4B_nlrp3
SLC19A2_nlrp3
TIGD1_nlrp3
ECPAS_nlrp3
CCDC28A_nlrp3
TIMP3_nlrp3
PRIM1_nlrp3
PLOD1_nlrp3
TF_nlrp3
PITPNM2_nlrp3
RPL36_nlrp3
CCDC6_nlrp3
ALDH16A1_nlrp3
KIF1B_nlrp3
RNF145_nlrp3
TMEM108_nlrp3
NOP9_nlrp3
WDR75_nlrp3
EIF3K_nlrp3
NONO_nlrp3
NRDC_nlrp3
CANT1_nlrp3
ALMS1_nlrp3
WDR96_nlrp3
MRPL39_nlrp3
GAPVD1_nlrp3
C19orf43_nlrp3
WDR12_nlrp3
PRNP_nlrp3
KIF27_nlrp3
TAOK3_nlrp3
SLC39A10_nlrp3
CHD5_nlrp3
BIRC3_nlrp3
TRIM27_nlrp3
ABCB10_nlrp3
ARIH1_nlrp3
PPP1R14C_nlrp3
NRAS_nlrp3
SEZ6L_nlrp3
EIF3G_nlrp3
TGFB2_nlrp3
MORC3_nlrp3
ZYG11B_nlrp3
CNTLN_nlrp3
ELOVL1_nlrp3
RACGAP1_nlrp3
UBE3C_nlrp3
KCTD18_nlrp3
PCYT2_nlrp3
PIK3CG_nlrp3
EMD_nlrp3
ZUFSP_nlrp3
CBLL1_nlrp3
RETSAT_nlrp3
TBC1D15_nlrp3
KIAA1407_nlrp3
GOLM2_nlrp3
C12orf57_nlrp3
FRRS1L_nlrp3
TMOD3_nlrp3
UPRT_nlrp3
SLC4A3_nlrp3
CDC42SE2_nlrp3
HYAL2_nlrp3
KPNA3__uid5876013_nlrp3
SAG_nlrp3
MDM1_nlrp3
SP2_nlrp3
CPXM2_nlrp3
CTDSP1_nlrp3
DHX38_nlrp3
ITSN2_nlrp3
MDP1_nlrp3
NTNG2_nlrp3
PIK3C2G_nlrp3
IREB2_nlrp3
CHEK2_nlrp3
UCHL5_nlrp3
PRRT3_nlrp3
SLC13A2_nlrp3
KIAA0232_nlrp3
TRIM26_nlrp3
RSPH3_nlrp3
PCDHGA9_nlrp3
NFRKB_nlrp3
RFTN1_nlrp3
PKHD1_nlrp3
RAD1_nlrp3
KL_nlrp3
CHADL_nlrp3
NME6_nlrp3
PSME4_nlrp3
PPP3CC_nlrp3
OXSR1_nlrp3
TIMM10_nlrp3
IRX4_nlrp3
TMCO1_nlrp3
TEX264_nlrp3
XIRP2_nlrp3
LDHD_nlrp3
STEAP4_nlrp3
TAAR2_nlrp3
CYP4F22_nlrp3
TCF20_nlrp3
BHLHB9_nlrp3
KIFC3_nlrp3
WDR81_nlrp3
CIP2A_nlrp3
TTC21A_nlrp3
NEK8_nlrp3
TBC1D2_nlrp3
TOM1L2_nlrp3
SHQ1_nlrp3
SDF2L1_nlrp3
ATP5F1B_nlrp3
BCDIN3D_nlrp3
PARK7_nlrp3
PLEKHO2_nlrp3
RND3_nlrp3
PSMF1_nlrp3
ATP6V0A2_nlrp3
LPAR2_nlrp3
LARS2_nlrp3
ARFGEF2_nlrp3
CRYM_nlrp3
ALPK2_nlrp3
FAM118A_nlrp3
CEBPD_nlrp3
GSDMA_nlrp3
PGLYRP2_nlrp3
NPTN_nlrp3
PVRL2_nlrp3
VPS35_nlrp3
CDYL_nlrp3
LARP4B_nlrp3
SNX19_nlrp3
POGK_nlrp3
FUNDC1_nlrp3
C2CD4B_nlrp3
TGS1_nlrp3
TXNDC5_nlrp3
USP13_nlrp3
PHLDA3_nlrp3
PLXNA4_nlrp3
WASL_nlrp3
TIAL1_nlrp3
KIN_nlrp3
ARL14EP_nlrp3
PPM1L_nlrp3
AKNAD1_nlrp3
PDXP_nlrp3
ITIH2_nlrp3
ANKRD66_nlrp3
COMMD1_nlrp3
SLC9A5_nlrp3
ALOX15B_nlrp3
STX4_nlrp3
RARS1_nlrp3
FGB_nlrp3
GTF2H4_nlrp3
DUSP1_nlrp3
DIAPH2-AS1_nlrp3
JARID2_nlrp3
PAGE4_nlrp3
C16orf95_nlrp3
NTSR1_nlrp3
SHMT2_nlrp3
KBTBD4_nlrp3
RAP1GDS1_nlrp3
SERPINB2_nlrp3
MAP7D1_nlrp3
PIK3CD_nlrp3
SNED1_nlrp3
PARD3_nlrp3
RASAL3_nlrp3
CDH13_nlrp3
RP2_nlrp3
CTDSPL2_nlrp3
DR1_nlrp3
TPM4_nlrp3
TANC2_nlrp3
MFSD4B_nlrp3
MRRF_nlrp3
HSPA6_nlrp3
BROX_nlrp3
MINPP1_nlrp3
LINC00271_nlrp3
ATXN7_nlrp3
OBSCN_nlrp3
TNFSF4_nlrp3
ING1_nlrp3
ZRANB3_nlrp3
FCRL6_nlrp3
ECSIT_nlrp3
CYR61_nlrp3
AMZ1_nlrp3
TNFRSF12A_nlrp3
IFT122_nlrp3
LYAR_nlrp3
LTBP1_nlrp3
TGOLN2_nlrp3
SEL1L_nlrp3
TNPO2_nlrp3
RPTN_nlrp3
GFRA2_nlrp3
PSMD7_nlrp3
TMEM59L_nlrp3
MRPS2_nlrp3
SETX_nlrp3
LSM12_nlrp3
PDGFRB_nlrp3
DPCD_nlrp3
VARS2_nlrp3
DNAH17_nlrp3
FBXW9_nlrp3
ABHD18_nlrp3
RASA1_nlrp3
ZDHHC13_nlrp3
C17orf85_nlrp3
ABCC10_nlrp3
PHF10_nlrp3
EIF2AK4_nlrp3
TMEM184B_nlrp3
HAUS7_nlrp3
IDH1_nlrp3
KLHL7_nlrp3
MTNR1A_nlrp3
FJX1_nlrp3
SKP2_nlrp3
FAM84B_nlrp3
FEN1_nlrp3
MRPL50_nlrp3
TDRP_nlrp3
CAP1_nlrp3
C21orf59_nlrp3
FN3KRP_nlrp3
KLKB1_nlrp3
FARP1_nlrp3
RNGTT_nlrp3
MRPL57_nlrp3
HARS2_nlrp3
AMPD3_nlrp3
ARID1B_nlrp3
NFKBIB_nlrp3
CCDC18_nlrp3
CDS1_nlrp3
KARS1_nlrp3
TBC1D13_nlrp3
BRD3_nlrp3
HECW2_nlrp3
AAR2_nlrp3
GALNT1_nlrp3
SLC9C2_nlrp3
CTNNB1_nlrp3
PLXNB2_nlrp3
CCDC24_nlrp3
APLP1_nlrp3
PHC2_nlrp3
RPL36AL_nlrp3
C15orf38_nlrp3
AGFG2_nlrp3
AVEN_nlrp3
UEVLD_nlrp3
LYSMD3_nlrp3
KIF6_nlrp3
F8A1_nlrp3
GPAT4_nlrp3
HMGB3_nlrp3
TEX30_nlrp3
RECQL_nlrp3
BEND7_nlrp3
PPP1R2_nlrp3
PDIA3_nlrp3
WASF2_nlrp3
PSMC3IP_nlrp3
RPA3_nlrp3
SPATA7_nlrp3
UNC13A_nlrp3
DACT2_nlrp3
TTC23_nlrp3
CISD2_nlrp3
ALG1_nlrp3
SYT4_nlrp3
GET3_nlrp3
SEC16A_nlrp3
FAM69B_nlrp3
POLR2I_nlrp3
COL20A1_nlrp3
CD163L1_nlrp3
GNB5_nlrp3
ASNS_nlrp3
MT-CYB_nlrp3
C9orf40_nlrp3
NUSAP1_nlrp3
RFX1_nlrp3
IL27RA_nlrp3
MCTS1_nlrp3
MRPL17_nlrp3
STX1B_nlrp3
SRCAP_nlrp3
SOCS3_nlrp3
FRS2_nlrp3
USP24_nlrp3
C1orf168_nlrp3
CAPZB_nlrp3
MANEA_nlrp3
EPHB2_nlrp3
SCML1_nlrp3
PSMA3_nlrp3
PTPN3_nlrp3
RNF14_nlrp3
UQCRFS1_nlrp3
MPHOSPH8_nlrp3
BASP1_nlrp3
SEC24A_nlrp3
PIP4K2B_nlrp3
C2CD5_nlrp3
CCDC115_nlrp3
LTV1_nlrp3
CWC15_nlrp3
PEX26_nlrp3
CHP1_nlrp3
TNFAIP8_nlrp3
FGF7_nlrp3
CHST8_nlrp3
TTC1_nlrp3
PCDH9_nlrp3
ARRDC1_nlrp3
RELA_nlrp3
ALDH18A1_nlrp3
MAST2_nlrp3
ZFAND5_nlrp3
TAS2R8_nlrp3
DLAT_nlrp3
LGALS8_nlrp3
GIN1_nlrp3
TET1_nlrp3
RHOC_nlrp3
PCDH7_nlrp3
GRIPAP1_nlrp3
PCBP2_nlrp3
ZFAND2B_nlrp3
CLPX_nlrp3
ACSM2A_nlrp3
PPP1R12C_nlrp3
CD99L2_nlrp3
CALML3_nlrp3
SIK3_nlrp3
CCDC190_nlrp3
FARSB_nlrp3
PCDHGA6_nlrp3
GPR158_nlrp3
NPHS1_nlrp3
ATP6V1F_nlrp3
HTR7_nlrp3
TRIL_nlrp3
ADAMTS16_nlrp3
ABRACL_nlrp3
FTSJ1_nlrp3
ATP1A2_nlrp3
DYRK1A_nlrp3
PPP4R3A_nlrp3
TNRC6B_nlrp3
RPS6KB1_nlrp3
PLSCR1_nlrp3
MSL2_nlrp3
RNPEP_nlrp3
RAB33B_nlrp3
RPL21_nlrp3
POLR2K_nlrp3
ANKRD30B_nlrp3
MRPL51_nlrp3
NRM_nlrp3
ATP6V0A4_nlrp3
ANKRD60_nlrp3
LGALS7_nlrp3
RWDD1_nlrp3
PARP4_nlrp3
AMDHD1_nlrp3
OR2G6_nlrp3
IRS4_nlrp3
PPIP5K1_nlrp3
SQRDL_nlrp3
RIPK2_nlrp3
TTLL11_nlrp3
CD2BP2_nlrp3
XIAP_nlrp3
RPL3L_nlrp3
TPM3_nlrp3
PRKCH_nlrp3
FBXW11_nlrp3
CMBL_nlrp3
ZNF704_nlrp3
TANK_nlrp3
ADAM22_nlrp3
OGFRL1_nlrp3
PIK3IP1_nlrp3
ESF1_nlrp3
PLAU_nlrp3
CCDC53_nlrp3
MTMR14_nlrp3
TECR_nlrp3
CLTA_nlrp3
SRSF1_nlrp3
ZBED4_nlrp3
ATXN2_nlrp3
PCCB_nlrp3
OCEL1_nlrp3
ZNF251_nlrp3
ZNF815P_nlrp3
TREX1_nlrp3
PNPO_nlrp3
IRF2BP2_nlrp3
C2orf50_nlrp3
CES5A_nlrp3
IRS1_nlrp3
UBA3_nlrp3
GNAI3_nlrp3
ZER1_nlrp3
PPP1R13L_nlrp3
MFSD2A_nlrp3
FAM111A_nlrp3
ATP5MG_nlrp3
ZNF861P_nlrp3
BCAS3_nlrp3
DEK_nlrp3
HIPK2_nlrp3
PPP1R18_nlrp3
COL12A1_nlrp3
MICA_nlrp3
TACC3_nlrp3
ZNF717_nlrp3
CRISPLD1_nlrp3
FAM135A_nlrp3
CADPS_nlrp3
GPN3_nlrp3
IBSP_nlrp3
RPS21_nlrp3
RBM3_nlrp3
CST2_nlrp3
ZNF414_nlrp3
NAXE_nlrp3
HPS4_nlrp3
DYNC1I1_nlrp3
GPR180_nlrp3
MYLK3_nlrp3
LZIC_nlrp3
RPAP1_nlrp3
C3orf58_nlrp3
SLC25A34_nlrp3
GTF2B_nlrp3
MYH6_nlrp3
BLOC1S6_nlrp3
SCN8A_nlrp3
IL1A_nlrp3
EMC1_nlrp3
SH3TC2_nlrp3
NMT2_nlrp3
SNAPC3_nlrp3
CORO1C_nlrp3
ACAD11_nlrp3
DCTN3_nlrp3
TMEM30A_nlrp3
TPRKB_nlrp3
GDF15_nlrp3
CMPK1_nlrp3
MT1E_nlrp3
KDM6A_nlrp3
NAB1_nlrp3
DSPP_nlrp3
IGF1R_nlrp3
SH2D4A_nlrp3
LPHN1_nlrp3
RNF139_nlrp3
RTL10_nlrp3
PFDN1_nlrp3
IVL_nlrp3
MRPL58_nlrp3
ANKAR_nlrp3
PI4KAP2_nlrp3
MIB1_nlrp3
MDGA2_nlrp3
GPAA1_nlrp3
RWDD3_nlrp3
TAF6_nlrp3
ITGA2B_nlrp3
CAMK2D_nlrp3
PRDX2_nlrp3
ZFYVE16_nlrp3
C2CD4D_nlrp3
CRK_nlrp3
TTC7B_nlrp3
MTHFD1L_nlrp3
HIKESHI_nlrp3
SMC2_nlrp3
SOGA1_nlrp3
FBXW8_nlrp3
COTL1_nlrp3
TRA2B_nlrp3
ABCA11P_nlrp3
PCBD2_nlrp3
NSUN5_nlrp3
NRL_nlrp3
EXOC7_nlrp3
NR2F1_nlrp3
ACAD10_nlrp3
TARBP1_nlrp3
CSTA_nlrp3
SMC3_nlrp3
ATP6V1D_nlrp3
CENPP_nlrp3
MSH2_nlrp3
FAM124B_nlrp3
FNBP1L_nlrp3
N6AMT2_nlrp3
TNNI3_nlrp3
CIPC_nlrp3
TPD52L2_nlrp3
GLI2_nlrp3
SMCHD1_nlrp3
NMT1_nlrp3
ENGASE_nlrp3
ARHGDIA_nlrp3
SEPTIN8_nlrp3
LONRF1_nlrp3
PNKD_nlrp3
XPO5_nlrp3
THOC7_nlrp3
KIF19_nlrp3
ZMIZ1_nlrp3
PPIG_nlrp3
CTSC_nlrp3
EDC4_nlrp3
NLRP1_nlrp3
RANBP3_nlrp3
COX6A1_nlrp3
PHIP_nlrp3
ASDURF_nlrp3
USP7_nlrp3
TRIM31_nlrp3
KDELC2_nlrp3
PRRC2C_nlrp3
NDUFS4_nlrp3
C11orf24_nlrp3
OSGEP_nlrp3
ANGPTL4_nlrp3
SGMS1_nlrp3
ARFIP1_nlrp3
CDKL2_nlrp3
PNLIPRP1_nlrp3
EPPK1_nlrp3
STX12_nlrp3
VPS52_nlrp3
KATNA1_nlrp3
LARP1B_nlrp3
NEIL2_nlrp3
DHX58_nlrp3
UGT2B11_nlrp3
PALB2_nlrp3
BZW2_nlrp3
WDR53_nlrp3
PGBD5_nlrp3
NDRG2_nlrp3
PLS3_nlrp3
HEXA_nlrp3
TDRD9_nlrp3
SCYL2_nlrp3
RRM2B_nlrp3
GALT_nlrp3
FOSL1_nlrp3
SPAG7_nlrp3
BCL2_nlrp3
ZNF518A_nlrp3
INMT_nlrp3
PRDM9_nlrp3
PLAUR_nlrp3
NIPSNAP2_nlrp3
SLC12A3_nlrp3
ASXL1_nlrp3
SFXN2_nlrp3
QPCTL_nlrp3
HTR6_nlrp3
PGAM4_nlrp3
ZGPAT_nlrp3
ATF7_nlrp3
ANXA2_nlrp3
ADGRF4_nlrp3
PDZD3_nlrp3
FBXO44_nlrp3
FAM111B_nlrp3
NOSTRIN_nlrp3
C1orf210_nlrp3
TNPO1_nlrp3
SIRPB1_nlrp3
KRT78_nlrp3
TOR1B_nlrp3
BICD1_nlrp3
TMEM63B_nlrp3
ERCC4_nlrp3
C1GALT1C1_nlrp3
ICAM5_nlrp3
USP9X_nlrp3
APOO_nlrp3
SERPINB13_nlrp3
RNF41_nlrp3
PPAN_nlrp3
LINC00304_nlrp3
IL32_nlrp3
ANO2_nlrp3
EIF2AK2_nlrp3
RNF32_nlrp3
XIRP1_nlrp3
GGCT_nlrp3
UBE2D3_nlrp3
TIMM50_nlrp3
MED4_nlrp3
SKP1_nlrp3
MAP7_nlrp3
SMG1_nlrp3
GNAL_nlrp3
HMGCLL1_nlrp3
SMG8_nlrp3
ZC3H13_nlrp3
ARHGAP18_nlrp3
HEXIM1_nlrp3
NNMT_nlrp3
MRGBP_nlrp3
UHRF1BP1_nlrp3
RABGEF1_nlrp3
ARHGAP27_nlrp3
ZNF445_nlrp3
TEFM_nlrp3
MAPK8_nlrp3
SRP72_nlrp3
ANKRD17_nlrp3
PHF14_nlrp3
STAP1_nlrp3
SH3PXD2A_nlrp3
BCOR_nlrp3
FAM175A_nlrp3
CERS6_nlrp3
DCAF17_nlrp3
MAP6D1_nlrp3
TRIM56_nlrp3
MEIOC_nlrp3
SAMD4A_nlrp3
PUF60_nlrp3
DET1_nlrp3
C1orf109_nlrp3
NCLN_nlrp3
PES1_nlrp3
WDR43_nlrp3
TENT4B_nlrp3
NDUFAF7_nlrp3
ELP5_nlrp3
SAMD4B_nlrp3
SH3PXD2B_nlrp3
TMEM97_nlrp3
NOL8_nlrp3
CAST_nlrp3
PARP12_nlrp3
LOXL4_nlrp3
UQCRQ_nlrp3
VPS33B_nlrp3
DIS3_nlrp3
ATG5_nlrp3
CDK16_nlrp3
LVRN_nlrp3
CLCN3_nlrp3
PDIA5_nlrp3
MYO1E_nlrp3
POLR2E_nlrp3
WDR83_nlrp3
VBP1_nlrp3
EPM2AIP1_nlrp3
DHX9_nlrp3
SUPT3H_nlrp3
AKTIP_nlrp3
AGR2_nlrp3
TUBB8_nlrp3
FAM46B_nlrp3
RUFY3_nlrp3
RECQL5_nlrp3
FOXI2_nlrp3
SORBS2_nlrp3
C4orf54_nlrp3
ULBP2_nlrp3
RAB33A_nlrp3
EIF3E_nlrp3
HEATR2_nlrp3
CUEDC1_nlrp3
DENND4A_nlrp3
NUS1_nlrp3
TMEM128_nlrp3
ENPP1_nlrp3
NDUFA12_nlrp3
MAPK14_nlrp3
HTR1A_nlrp3
RASA3_nlrp3
TMEM154_nlrp3
CPD_nlrp3
SYCP1_nlrp3
SLC25A10_nlrp3
NUP160_nlrp3
ABHD16A_nlrp3
PMS2P1_nlrp3
GNA15_nlrp3
AGBL4_nlrp3
SYCN_nlrp3
TLL2_nlrp3
OTUB2_nlrp3
RMND5A_nlrp3
SAE1_nlrp3
FMO1_nlrp3
RTN4IP1_nlrp3
ITIH6_nlrp3
SRXN1_nlrp3
CWF19L1_nlrp3
NDUFS1_nlrp3
CAMSAP3_nlrp3
MBTPS2_nlrp3
PECR_nlrp3
SCAMP4_nlrp3
NO_GENE__uid5893064_nlrp3
HNRNPUL2_nlrp3
NDUFA13_nlrp3
POLR3D_nlrp3
ATP1B1_nlrp3
CFL1_nlrp3
IQSEC3_nlrp3
RPS20_nlrp3
PYCR1_nlrp3
EDARADD_nlrp3
ALG12_nlrp3
CCT8_nlrp3
PACSIN3_nlrp3
FUBP3_nlrp3
HMCN2_nlrp3
MGAM_nlrp3
UBE2H_nlrp3
AGRN_nlrp3
XRCC1_nlrp3
ACAA1_nlrp3
SERPINC1_nlrp3
QRICH1_nlrp3
BRMS1L_nlrp3
ITGB6_nlrp3
RUFY1_nlrp3
PFN2_nlrp3
SIPA1_nlrp3
LSM14B_nlrp3
LMF2_nlrp3
DONSON_nlrp3
PPIB_nlrp3
GINS2_nlrp3
CSMD3_nlrp3
CCDC66_nlrp3
DGKI_nlrp3
KRT15_nlrp3
SLC39A7_nlrp3
STK3_nlrp3
PDK3_nlrp3
CPNE5_nlrp3
MRPS7_nlrp3
SLC25A27_nlrp3
ZNF679_nlrp3
TTLL12_nlrp3
AAMP_nlrp3
SPTLC1_nlrp3
TRAF6_nlrp3
CNKSR1_nlrp3
GALK1_nlrp3
SFXN3_nlrp3
PMFBP1_nlrp3
TBL1XR1_nlrp3
CPSF2_nlrp3
NOMO2_nlrp3
EFR3A_nlrp3
ATXN7L1_nlrp3
DDOST_nlrp3
RAD54B_nlrp3
BRAT1_nlrp3
UCKL1_nlrp3
IDO2_nlrp3
PAGR1_nlrp3
TMEM192_nlrp3
PTPRE_nlrp3
SLC1A5_nlrp3
TENM4_nlrp3
TNK1_nlrp3
POU6F1_nlrp3
AKAP10_nlrp3
ORC4_nlrp3
COL11A1_nlrp3
MYOM3_nlrp3
MYO7A_nlrp3
NDE1_nlrp3
CPAMD8_nlrp3
CHST11_nlrp3
SUSD2_nlrp3
EIF4ENIF1_nlrp3
PPIL4_nlrp3
MPST_nlrp3
SDHA_nlrp3
POLR1B_nlrp3
MGRN1_nlrp3
VPS8_nlrp3
RBBP5_nlrp3
GSPT2_nlrp3
EPHX2_nlrp3
YKT6_nlrp3
RAB11FIP5_nlrp3
TUBB3_nlrp3
FAM120B_nlrp3
RAB8B_nlrp3
RPL13A_nlrp3
ATP13A2_nlrp3
LRFN2_nlrp3
SMYD3_nlrp3
KLHL8_nlrp3
GLIPR2_nlrp3
RGS6_nlrp3
COA3_nlrp3
PARD3B_nlrp3
PLA2G4F_nlrp3
AFF4_nlrp3
GABARAP_nlrp3
UPK3A_nlrp3
FOXN2_nlrp3
PRDX3_nlrp3
RBM14_nlrp3
ZSCAN1_nlrp3
WDFY3_nlrp3
MTUS1_nlrp3
PRDM10_nlrp3
CD44_nlrp3
RPL28_nlrp3
TMEM43_nlrp3
HYOU1_nlrp3
KEAP1_nlrp3
RPL15_nlrp3
FAM131C_nlrp3
GAK_nlrp3
JADE1_nlrp3
SNX5_nlrp3
TTC7A_nlrp3
GALNT2_nlrp3
NDUFB11_nlrp3
MIS18A_nlrp3
DNAJC1_nlrp3
CHAF1B_nlrp3
MAP4_nlrp3
EMB_nlrp3
DOK2_nlrp3
CACNB4_nlrp3
ZNF250_nlrp3
HARBI1_nlrp3
SNAPIN_nlrp3
C10orf90_nlrp3
PTPRB_nlrp3
RHOG_nlrp3
LIN7B_nlrp3
TRPM5_nlrp3
EXT1_nlrp3
FAM69A_nlrp3
TFAP2A_nlrp3
AACS_nlrp3
RPL8_nlrp3
PRR5_nlrp3
S100A16_nlrp3
STX7_nlrp3
CCDC54_nlrp3
PMM1_nlrp3
TUBGCP6_nlrp3
ZNF408_nlrp3
TUBGCP2_nlrp3
BOD1_nlrp3
BTBD16_nlrp3
KRT9_nlrp3
ARHGEF2_nlrp3
BDP1_nlrp3
SI_nlrp3
TBCD_nlrp3
ABHD14B_nlrp3
ATP11B_nlrp3
KIF1C_nlrp3
SLC41A3_nlrp3
PCNP_nlrp3
HBEGF_nlrp3
PIH1D1_nlrp3
FUT9_nlrp3
PRICKLE1_nlrp3
RBBP4_nlrp3
SYAP1_nlrp3
TMEM266_nlrp3
MTUS2_nlrp3
PSMB7_nlrp3
TRIP10_nlrp3
MYO16_nlrp3
WDR62_nlrp3
SPHK2_nlrp3
DMRTA2_nlrp3
EXOC3L4_nlrp3
THOC3_nlrp3
ECI2_nlrp3
PDHA1_nlrp3
YAE1D1_nlrp3
BNIP3_nlrp3
MAP2K2_nlrp3
CTSD_nlrp3
DYNLL2_nlrp3
POR_nlrp3
AIF1L_nlrp3
CDK5RAP3_nlrp3
THUMPD1_nlrp3
PDE6D_nlrp3
ARSA_nlrp3
ADCK2_nlrp3
DNAAF1_nlrp3
EPX_nlrp3
ZNF266_nlrp3
CEP135_nlrp3
MARCKS_nlrp3
GNA12_nlrp3
FBL_nlrp3
TSTD1_nlrp3
HLA-A_nlrp3
CREBBP_nlrp3
FHL5_nlrp3
IQSEC2_nlrp3
CCDC178_nlrp3
FAM136A_nlrp3
OPTN_nlrp3
PIK3C2B_nlrp3
GLS_nlrp3
SLC25A20_nlrp3
PLD1_nlrp3
MYOM2_nlrp3
CNOT10_nlrp3
PPOX_nlrp3
RPL23A_nlrp3
SIM1_nlrp3
KCTD12_nlrp3
RFFL_nlrp3
FBXL13_nlrp3
CLTC_nlrp3
FYCO1_nlrp3
SLC5A3_nlrp3
DECR1_nlrp3
NEMF_nlrp3
CAMLG_nlrp3
CACNA2D1_nlrp3
TENT2_nlrp3
CABP4_nlrp3
TOMM22_nlrp3
HIF1AN_nlrp3
FAM83H_nlrp3
SH3BGRL2_nlrp3
RAD51B_nlrp3
TSPAN13_nlrp3
SNAP29_nlrp3
PROM1_nlrp3
MECR_nlrp3
CENPM_nlrp3
DDX5_nlrp3
PPTC7_nlrp3
PLCB3_nlrp3
NEDD4_nlrp3
KIAA1614_nlrp3
CADPS2_nlrp3
SERPINA1_nlrp3
GBP5_nlrp3
NUDC_nlrp3
MOCS1_nlrp3
USP16_nlrp3
GPHN_nlrp3
