test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
AC036176.1/ctrl,23.5,1.0,0.0007750886504870325,0.00090486340651319,277.4269516355451,7.321471710396466,-5.272808324880494,11.437868088796996,18.0
AC036176.1/ctrl,23.6,1.0,0.0007871255864216886,0.00090486340651319,277.9975724215537,7.324194170385859,-5.262331994210869,11.461095737932636,18.0
AC036176.1/ctrl,23.7,1.0,0.0007993860454007518,0.00090486340651319,278.57106714784305,7.327180847775335,-5.251959365026195,11.484356408229523,18.0
AC036176.1/ctrl,23.8,1.0,0.0008118643706025441,0.00090486340651319,279.14697794231694,7.330432445032533,-5.241688862588835,11.507651238660191,18.0
AC036176.1/ctrl,23.9,1.0,0.0008245550382269817,0.00090486340651319,279.72487352222475,7.333949441811776,-5.2315189459967915,11.53098134625823,18.0
AC036176.1/ctrl,24.0,1.0,0.0008374526476800925,0.00090486340651319,280.304347826087,7.337732111448512,-5.2214481071906835,11.554347826086957,18.0
AC036176.1/ctrl,24.1,1.0,0.0008505519128555461,0.00090486340651319,280.8850187116246,7.341780536427448,-5.211474869998868,11.577751751260447,18.0
AC036176.1/ctrl,24.2,1.0,0.0008638476543999518,0.00090486340651319,281.46652671694113,7.346094622883024,-5.201597789218949,11.60119417301148,18.0
AC036176.1/ctrl,24.3,1.0,0.0008773347928592301,0.00090486340651319,282.0485338822587,7.350674114187223,-5.191815449733888,11.624676120801285,18.0
AC036176.1/ctrl,24.4,1.0,0.0008910083426126869,0.00090486340651319,282.63072262957814,7.35551860367792,-5.182126465661159,11.648198602466442,18.0
AC036176.1/ctrl,24.5,1.0,0.00090486340651319,0.00090486340651319,283.21279469770803,7.3606275465773985,-5.172529479533376,11.671762604398706,18.0
AC036176.3/ctrl,20.5,1.0,0.027718452348872602,0.04342744976282176,72.50180053480499,2.0988877217837154,-4.7930109685497975,2.971174942066276,18.0
AC036176.3/ctrl,20.6,1.0,0.028061387258160764,0.04342744976282176,72.62076396854557,2.093093946033621,-4.773880749555682,2.968003359283,18.0
AC036176.3/ctrl,20.7,1.0,0.028409878004234113,0.04342744976282176,72.7403708558675,2.0874050037887817,-4.754871671255012,2.9647878423116047,18.0
AC036176.3/ctrl,20.8,1.0,0.028763602061365634,0.04342744976282176,72.86048055073192,2.0818242872700483,-4.735983359909971,2.961528850705013,18.0
AC036176.3/ctrl,20.9,1.0,0.02912224878868941,0.04342744976282176,72.98096183740392,2.076354817400549,-4.717215411377781,2.958226849059609,18.0
AC036176.3/ctrl,21.0,1.0,0.029485518906992025,0.04342744976282176,73.10169243387176,2.070999267952559,-4.698567392952941,2.9548823053600337,18.0
AC036176.3/ctrl,21.1,1.0,0.029853124017914956,0.04342744976282176,73.22255851315562,2.06575998855277,-4.680038845132472,2.9514956894802005,18.0
AC036176.3/ctrl,21.2,1.0,0.030224786160713113,0.04342744976282176,73.34345424287277,2.060639026558189,-4.66162928330571,2.948067471830134,18.0
AC036176.3/ctrl,21.3,1.0,0.030600237402254926,0.04342744976282176,73.46428134324862,2.0556381478214223,-4.643338199370428,2.944598122138658,18.0
AC036176.3/ctrl,21.4,1.0,0.03097921945645965,0.04342744976282176,73.5849486636116,2.0507588563693,-4.625165063277205,2.941088108362277,18.0
AC036176.3/ctrl,21.5,1.0,0.031361483329799156,0.04342744976282176,73.70537177728045,2.0460024130231447,-4.607109324504076,2.9375378957110003,18.0
AC036176.3/ctrl,23.5,1.0,0.03938282433576967,0.04342744976282176,75.97788084775303,1.9770868745359127,-4.269670663417575,2.858758192847925,18.0
AC036176.3/ctrl,23.6,1.0,0.0397900633637468,0.04342744976282176,76.08216793336186,1.9749205670133603,-4.2539293077283435,2.8544605289486538,18.0
AC036176.3/ctrl,23.7,1.0,0.0401969354670938,0.04342744976282176,76.18544132897314,1.972869960936679,-4.238290303783381,2.8501312349820265,18.0
AC036176.3/ctrl,23.8,1.0,0.04060333956829232,0.04342744976282176,76.2876954716323,1.9709339629227327,-4.222752909001331,2.845770609689465,18.0
AC036176.3/ctrl,23.9,1.0,0.04100917892189648,0.04342744976282176,76.38892615575769,1.9691114580375844,-4.207316380294884,2.8413789441170327,18.0
AC036176.3/ctrl,24.0,1.0,0.04141436097814122,0.04342744976282176,76.48913043478258,1.9674013131301191,-4.191979974460864,2.83695652173913,18.0
AC036176.3/ctrl,24.1,1.0,0.0418187972498929,0.04342744976282176,76.58830652886587,1.9658023799084328,-4.176742948547808,2.832503618588732,18.0
AC036176.3/ctrl,24.2,1.0,0.04222240318286841,0.04342744976282176,76.68645373832554,1.964313497775853,-4.161604560202097,2.828020503393078,18.0
AC036176.3/ctrl,24.3,1.0,0.042625098029056674,0.04342744976282176,76.78357236246998,1.9629334964426166,-4.14656406799372,2.823507437713819,18.0
AC036176.3/ctrl,24.4,1.0,0.04302680472327691,0.04342744976282176,76.87966362351487,1.9616611983282242,-4.131620731722659,2.8189646760906983,18.0
AC036176.3/ctrl,24.5,1.0,0.04342744976282176,0.04342744976282176,76.97472959529114,1.9604954207685625,-4.116773812706862,2.8143924661879876,18.0
AC036214.2/ctrl,20.5,1.0,0.016461273934727627,0.016461273934727627,703.7670000823719,7.145862819541114,-1.4074418745873525,18.200594690249254,18.0
AC036214.2/ctrl,20.6,1.0,0.015589573430107806,0.016331934069636747,698.6800415081275,7.177131321844462,-1.3922787696679761,18.216225911935183,18.0
AC036214.2/ctrl,20.7,1.0,0.014772834263019785,0.016250117689321764,693.6849674313983,7.207768432638476,-1.377133064783386,18.231981184340825,18.0
AC036214.2/ctrl,20.8,1.0,0.014007300607984163,0.016218979651350083,688.7808007650389,7.237803849665749,-1.3620091317994631,18.247862159501246,18.0
AC036214.2/ctrl,20.9,1.0,0.013289477040035802,0.016218979651350083,683.9664910896396,7.267266480246892,-1.346911037526269,18.26387033697702,18.0
AC036214.2/ctrl,21.0,1.0,0.012616111873148705,0.016218979651350083,679.24092380654,7.296184418309536,-1.3318425631091926,18.28000707250078,18.0
AC036214.2/ctrl,21.1,1.0,0.011984181236962321,0.016218979651350083,674.6029285833032,7.324584928268169,-1.316807222175361,18.296273586337524,18.0
AC036214.2/ctrl,21.2,1.0,0.011390873923328937,0.016218979651350083,670.0512871319388,7.352494434909858,-1.3018082778120483,18.312670971343422,18.0
AC036214.2/ctrl,21.3,1.0,0.010833577018401597,0.016218979651350083,665.5847403593656,7.379938518522286,-1.2868487584501709,18.329200200713203,18.0
AC036214.2/ctrl,21.4,1.0,0.010309862323227614,0.016218979651350083,661.2019949285464,7.406941914576198,-1.2719314727223567,18.345862135409543,18.0
AC036214.2/ctrl,21.5,1.0,0.00981747355566065,0.016218979651350083,656.9017292675185,7.433528517343805,-1.2570590233613115,18.362657531271488,18.0
AC036214.2/ctrl,23.5,1.0,0.004174404146692456,0.008348808293384913,586.1107750774277,7.907645062340525,-0.9716670180341875,18.72707327252931,18.0
AC036214.2/ctrl,23.6,1.0,0.004022911158539033,0.008348808293384913,583.2290738643724,7.929660018429802,-0.9580815356169946,18.746719283619576,18.0
AC036214.2/ctrl,23.7,1.0,0.00387888449422924,0.008348808293384913,580.4008227814918,7.951602207624964,-0.9445653879869591,18.766499450111,18.0
AC036214.2/ctrl,23.8,1.0,0.003741888715089292,0.008348808293384913,577.6248766116754,7.973480798732384,-0.9311187927325139,18.786413420826506,18.0
AC036214.2/ctrl,23.9,1.0,0.0036115168743030557,0.008348808293384913,574.9001115305298,7.995304550937375,-0.9177419236484758,18.80646083110662,18.0
AC036214.2/ctrl,24.0,1.0,0.003487388497032118,0.008348808293384913,572.2254252173915,8.01708183042757,-0.9044349134869445,18.82664130434782,18.0
AC036214.2/ctrl,24.1,1.0,0.0033691477112630652,0.008348808293384913,569.5997369067743,8.038820626488418,-0.8911978565428182,18.846954453432645,18.0
AC036214.2/ctrl,24.2,1.0,0.00325646151790171,0.008348808293384913,567.0219873863231,8.060528567069497,-0.8780308110843142,18.867399882058173,18.0
AC036214.2/ctrl,24.3,1.0,0.0031490181894836544,0.008348808293384913,564.4911389468593,8.082212933823234,-0.8649338016383127,18.887977185969106,18.0
AC036214.2/ctrl,24.4,1.0,0.003046525787673837,0.008348808293384913,562.006175289642,8.103880676620133,-0.8519068211395749,18.908685954101223,18.0
AC036214.2/ctrl,24.5,1.0,0.002948710790467768,0.008348808293384913,559.5661013955332,8.125538427546132,-0.8389498329523333,18.929525769640836,18.0
