test,x,y
REXO2/nlrp3,12.0,7.87501040163439
REXO2/nlrp3,12.0,7.74224785988181
REXO2/nlrp3,12.0,7.83162810116323
REXO2/nlrp3,12.0,7.96032387743832
REXO2/nlrp3,16.0,7.90798322083829
REXO2/nlrp3,16.0,7.75028196272713
REXO2/nlrp3,16.0,7.72172141498672
REXO2/nlrp3,16.0,7.8942402262528
REXO2/nlrp3,20.0,7.73944300985875
REXO2/nlrp3,20.0,7.77079380492021
REXO2/nlrp3,20.0,7.62705408720896
REXO2/nlrp3,20.0,7.86179592434046
REXO2/nlrp3,24.0,7.80052761035019
REXO2/nlrp3,24.0,7.82863922517248
REXO2/nlrp3,24.0,7.68307488805632
REXO2/nlrp3,24.0,7.19226635335951
REXO2/nlrp3,28.0,7.64274605756197
REXO2/nlrp3,28.0,7.76667823594754
REXO2/nlrp3,28.0,7.68089251274933
REXO2/nlrp3,28.0,7.93447744300238
REXO2/nlrp3,32.0,7.74195609513065
REXO2/nlrp3,32.0,7.86186136466796
REXO2/nlrp3,32.0,7.23340697190192
REXO2/nlrp3,32.0,7.75936493385869
REXO2/nlrp3,36.0,7.85653028360746
REXO2/nlrp3,36.0,7.81953821729354
REXO2/nlrp3,36.0,7.77778226184963
REXO2/nlrp3,36.0,8.15242067393475
TOP3A/ctrl,4.0,6.11558654993842
TOP3A/ctrl,4.0,6.19116194756756
TOP3A/ctrl,4.0,5.35569857815225
TOP3A/ctrl,4.0,6.1133860957884
TOP3A/ctrl,8.0,6.01218402707441
TOP3A/ctrl,8.0,6.37515258310509
TOP3A/ctrl,8.0,6.11350482762925
TOP3A/ctrl,8.0,6.36762685116806
TOP3A/ctrl,12.0,6.53988017946642
TOP3A/ctrl,12.0,6.4373745927498
TOP3A/ctrl,12.0,6.27263677503064
TOP3A/ctrl,12.0,6.85603122423879
TOP3A/ctrl,16.0,6.57502206526383
TOP3A/ctrl,16.0,6.53515595950332
TOP3A/ctrl,16.0,6.06179163918401
TOP3A/ctrl,16.0,6.30573045912861
TOP3A/ctrl,20.0,6.44109975212843
TOP3A/ctrl,20.0,6.47089406158262
TOP3A/ctrl,20.0,6.09201109190037
TOP3A/ctrl,20.0,6.07045311228161
TOP3A/ctrl,24.0,6.64717193389424
TOP3A/ctrl,24.0,6.27097563843667
TOP3A/ctrl,24.0,6.08118919007071
TOP3A/ctrl,24.0,6.23981881997765
TOP3A/ctrl,28.0,6.42730056924661
TOP3A/ctrl,28.0,6.61286445853259
TOP3A/ctrl,28.0,6.15926001075359
TOP3A/ctrl,28.0,6.08436068568822
TOP3A/ctrl,32.0,6.37712859849631
TOP3A/ctrl,32.0,6.24847891269033
TOP3A/ctrl,32.0,6.20347783805769
TOP3A/ctrl,32.0,6.59914938979678
TOP3A/ctrl,36.0,6.68935308563482
TOP3A/ctrl,36.0,6.03399198765813
TOP3A/ctrl,36.0,6.37381002664688
TOP3A/ctrl,36.0,6.16503737097597
TOP3A/nlrp3,4.0,6.21584289943365
TOP3A/nlrp3,4.0,6.35151570221345
TOP3A/nlrp3,4.0,5.89589194915548
TOP3A/nlrp3,4.0,6.6037594220691
TOP3A/nlrp3,8.0,6.4054237167937
TOP3A/nlrp3,8.0,5.43118196583018
TOP3A/nlrp3,8.0,6.17824061131665
TOP3A/nlrp3,8.0,5.81215769535518
TOP3A/nlrp3,12.0,6.42236130735285
TOP3A/nlrp3,12.0,6.51890094750276
TOP3A/nlrp3,12.0,6.28829506783256
TOP3A/nlrp3,12.0,6.30329414071935
TOP3A/nlrp3,16.0,6.37402281669915
TOP3A/nlrp3,16.0,6.27478712015122
TOP3A/nlrp3,16.0,6.06989702147579
TOP3A/nlrp3,16.0,6.06155500873615
TOP3A/nlrp3,20.0,6.75498959331864
TOP3A/nlrp3,20.0,6.44831698048978
TOP3A/nlrp3,20.0,5.75678135583897
TOP3A/nlrp3,20.0,6.58210883639292
TOP3A/nlrp3,24.0,6.45148017297157
TOP3A/nlrp3,24.0,6.3585308308704
TOP3A/nlrp3,24.0,6.33378329444632
TOP3A/nlrp3,24.0,5.85654764485675
TOP3A/nlrp3,28.0,6.45592696123446
TOP3A/nlrp3,28.0,6.41410104394048
TOP3A/nlrp3,28.0,5.98807088173456
TOP3A/nlrp3,28.0,5.93054152986443
TOP3A/nlrp3,32.0,6.5865245187032
TOP3A/nlrp3,32.0,6.5496642604006
TOP3A/nlrp3,32.0,6.57220304076605
TOP3A/nlrp3,32.0,6.13914803849427
TOP3A/nlrp3,36.0,6.2830747484225
TOP3A/nlrp3,36.0,6.23947866685268
TOP3A/nlrp3,36.0,5.95243256064183
ACADVL/ctrl,4.0,8.35679795253534
ACADVL/ctrl,4.0,8.42395692974081
ACADVL/ctrl,4.0,8.40469400521065
ACADVL/ctrl,4.0,8.39507414066127
ACADVL/ctrl,8.0,8.45063153331258
ACADVL/ctrl,8.0,8.47647206408322
ACADVL/ctrl,8.0,8.40324358073567
ACADVL/ctrl,8.0,8.43431627875224
ACADVL/ctrl,12.0,8.45036904635632
ACADVL/ctrl,12.0,8.36368239005227
ACADVL/ctrl,12.0,8.42515118289951
ACADVL/ctrl,12.0,8.38746770401948
ACADVL/ctrl,16.0,8.37768555564992
ACADVL/ctrl,16.0,8.44752934169862
ACADVL/ctrl,16.0,8.43256386808748
ACADVL/ctrl,16.0,8.35680664773706
ACADVL/ctrl,20.0,8.50049625455496
ACADVL/ctrl,20.0,8.27264057915071
ACADVL/ctrl,20.0,8.38611520611592
ACADVL/ctrl,20.0,8.42136165458978
ACADVL/ctrl,24.0,8.40723399128271
ACADVL/ctrl,24.0,8.37993357183755
ACADVL/ctrl,24.0,8.40102139134892
ACADVL/ctrl,24.0,8.37891147656357
ACADVL/ctrl,28.0,8.46701573397993
ACADVL/ctrl,28.0,8.39183326616829
ACADVL/ctrl,28.0,8.47407997186865
ACADVL/ctrl,28.0,8.28635468155894
ACADVL/ctrl,32.0,8.50787263486956
ACADVL/ctrl,32.0,8.21859746784429
ACADVL/ctrl,32.0,8.4364466686433
ACADVL/ctrl,32.0,8.4081154067229
ACADVL/ctrl,36.0,8.43595387143931
ACADVL/ctrl,36.0,8.27074251558041
ACADVL/ctrl,36.0,8.38391110479802
ACADVL/ctrl,36.0,8.2571430933054
ACADVL/nlrp3,4.0,8.47902290262783
ACADVL/nlrp3,4.0,8.39180115834932
ACADVL/nlrp3,4.0,8.47179152663853
ACADVL/nlrp3,4.0,8.38387475258761
ACADVL/nlrp3,8.0,8.47269188086691
ACADVL/nlrp3,8.0,8.31666198849128
ACADVL/nlrp3,8.0,8.41496219147042
ACADVL/nlrp3,8.0,8.39766371472395
ACADVL/nlrp3,12.0,8.44439855649731
ACADVL/nlrp3,12.0,8.44368346260822
ACADVL/nlrp3,12.0,8.40887212785887
ACADVL/nlrp3,12.0,8.36695696603376
ACADVL/nlrp3,16.0,8.42154920396265
ACADVL/nlrp3,16.0,8.40201499966891
ACADVL/nlrp3,16.0,8.29356693885889
ACADVL/nlrp3,16.0,8.3597577727088
ACADVL/nlrp3,20.0,8.48664035319333
ACADVL/nlrp3,20.0,8.44020613184024
ACADVL/nlrp3,20.0,8.39809350637914
ACADVL/nlrp3,20.0,8.51149877465058
ACADVL/nlrp3,24.0,8.47472758080406
ACADVL/nlrp3,24.0,8.42015681661161
ACADVL/nlrp3,24.0,8.45810709039299
ACADVL/nlrp3,24.0,8.40714274860008
ACADVL/nlrp3,28.0,8.45030812985686
ACADVL/nlrp3,28.0,8.35657152381268
ACADVL/nlrp3,28.0,8.57570518220212
ACADVL/nlrp3,28.0,8.48291713516139
ACADVL/nlrp3,32.0,8.44460113465244
ACADVL/nlrp3,32.0,8.41053476698099
ACADVL/nlrp3,32.0,8.41814240496259
ACADVL/nlrp3,32.0,8.27755147107145
ACADVL/nlrp3,36.0,8.44050674063639
ACADVL/nlrp3,36.0,8.45950672535729
ACADVL/nlrp3,36.0,8.47141477795856
ACADVL/nlrp3,36.0,8.27737786510076
SRP9/ctrl,4.0,6.68903434089777
SRP9/ctrl,4.0,6.86730912123064
SRP9/ctrl,4.0,7.26303002404654
SRP9/ctrl,4.0,6.74990428240811
SRP9/ctrl,8.0,6.79853332175756
SRP9/ctrl,8.0,6.70403394548369
SRP9/ctrl,8.0,7.30953850884518
SRP9/ctrl,8.0,7.29415679687558
SRP9/ctrl,12.0,6.6970354367003
SRP9/ctrl,12.0,6.21803922280762
SRP9/ctrl,12.0,6.85027272837173
SRP9/ctrl,12.0,7.24219320717101
SRP9/ctrl,16.0,6.59292740443388
SRP9/ctrl,16.0,6.7815875107278
SRP9/ctrl,16.0,7.1701396262732
SRP9/ctrl,16.0,6.72224666852322
SRP9/ctrl,20.0,6.61180485002469
SRP9/ctrl,20.0,6.17504189496343
SRP9/ctrl,20.0,6.89583619957413
SRP9/ctrl,20.0,7.24709050664532
SRP9/ctrl,24.0,7.08775587032391
SRP9/ctrl,24.0,6.82396569493094
SRP9/ctrl,24.0,6.83938281896924
SRP9/ctrl,24.0,6.84910939996888
SRP9/ctrl,28.0,6.79978674731446
SRP9/ctrl,28.0,6.35762844704368
SRP9/ctrl,28.0,6.92150387738617
SRP9/ctrl,28.0,6.45323208426791
SRP9/ctrl,32.0,6.91708976379731
SRP9/ctrl,32.0,6.55715264404458
SRP9/ctrl,32.0,7.03039859665188
SRP9/ctrl,32.0,6.35865958992166
SRP9/ctrl,36.0,7.29149536802612
SRP9/ctrl,36.0,6.22340948880625
SRP9/ctrl,36.0,7.02145372457442
SRP9/ctrl,36.0,6.90007919705084
SRP9/nlrp3,4.0,6.84874588892184
SRP9/nlrp3,4.0,6.53545539947172
SRP9/nlrp3,4.0,6.97835794318778
SRP9/nlrp3,4.0,6.80686731153258
SRP9/nlrp3,8.0,7.03201455862071
SRP9/nlrp3,8.0,6.24902093326717
SRP9/nlrp3,8.0,7.19129300202246
SRP9/nlrp3,8.0,6.72689225845169
SRP9/nlrp3,12.0,6.61865098111593
SRP9/nlrp3,12.0,7.11646484822275
SRP9/nlrp3,12.0,7.17710851626636
SRP9/nlrp3,12.0,6.81486136878154
SRP9/nlrp3,16.0,6.91543661412316
SRP9/nlrp3,16.0,6.30789891050267
SRP9/nlrp3,16.0,7.20112020746514
SRP9/nlrp3,16.0,7.11211973484299
SRP9/nlrp3,20.0,6.60024846769242
SRP9/nlrp3,20.0,6.54615396875806
SRP9/nlrp3,20.0,6.86644182589925
SRP9/nlrp3,20.0,7.43925219186154
SRP9/nlrp3,24.0,6.86558220540435
SRP9/nlrp3,24.0,6.45399494510029
SRP9/nlrp3,24.0,6.95921860557858
SRP9/nlrp3,24.0,6.60000908648494
SRP9/nlrp3,28.0,6.80389753726972
SRP9/nlrp3,28.0,6.3261983808701
SRP9/nlrp3,28.0,7.06203077620975
SRP9/nlrp3,28.0,6.63119133810085
SRP9/nlrp3,32.0,7.18085684793265
SRP9/nlrp3,32.0,6.56451113431081
SRP9/nlrp3,32.0,6.72311097309625
SRP9/nlrp3,32.0,6.49738901032402
SRP9/nlrp3,36.0,6.78506946507148
SRP9/nlrp3,36.0,6.89028545528767
SRP9/nlrp3,36.0,6.7163283582225
SRP9/nlrp3,36.0,6.29958530344815
GMIP/ctrl,4.0,6.76871659269682
GMIP/ctrl,4.0,7.02765065502924
GMIP/ctrl,4.0,6.94234309982188
GMIP/ctrl,4.0,6.56254111474668
GMIP/ctrl,8.0,7.06077559098808
GMIP/ctrl,8.0,6.91188586650201
GMIP/ctrl,8.0,7.08953750039817
GMIP/ctrl,8.0,6.61060768266923
GMIP/ctrl,12.0,6.82429678337196
GMIP/ctrl,12.0,6.84622029471351
GMIP/ctrl,12.0,7.00144968479498
GMIP/ctrl,12.0,6.71780093815391
GMIP/ctrl,16.0,6.85657924743781
GMIP/ctrl,16.0,6.9162991015454
GMIP/ctrl,16.0,6.90500209589866
GMIP/ctrl,16.0,6.15516562697022
GMIP/ctrl,20.0,6.81609175759859
GMIP/ctrl,20.0,6.94067926504883
GMIP/ctrl,20.0,6.84487394829904
GMIP/ctrl,20.0,6.16663078435226
GMIP/ctrl,24.0,6.84147566310224
GMIP/ctrl,24.0,6.99614530059111
GMIP/ctrl,24.0,7.0513800331533
GMIP/ctrl,24.0,6.16365772606136
GMIP/ctrl,28.0,6.77279594376776
GMIP/ctrl,28.0,6.86913669274539
GMIP/ctrl,28.0,7.04048307074524
GMIP/ctrl,28.0,6.39463551659195
GMIP/ctrl,32.0,6.784356851806
GMIP/ctrl,32.0,6.94517541128377
GMIP/ctrl,32.0,6.9858642754793
GMIP/ctrl,32.0,5.77630447310935
GMIP/ctrl,36.0,6.9006804724127
GMIP/ctrl,36.0,6.97211652650704
GMIP/ctrl,36.0,6.97609671194453
GMIP/ctrl,36.0,6.11737272969596
GMIP/nlrp3,4.0,7.2946397108907
GMIP/nlrp3,4.0,6.79807684593822
GMIP/nlrp3,4.0,6.55785509962568
GMIP/nlrp3,4.0,6.55373403080241
GMIP/nlrp3,8.0,6.96791944796051
GMIP/nlrp3,8.0,6.97039532479636
GMIP/nlrp3,8.0,6.76812485709867
GMIP/nlrp3,8.0,6.67813216782577
GMIP/nlrp3,12.0,6.68756124227411
GMIP/nlrp3,12.0,6.97023201014485
GMIP/nlrp3,12.0,6.9116729143659
GMIP/nlrp3,12.0,6.37132928429487
GMIP/nlrp3,16.0,6.76318389640602
GMIP/nlrp3,16.0,6.77674947659267
GMIP/nlrp3,16.0,6.64391515118684
GMIP/nlrp3,16.0,6.28244786172489
GMIP/nlrp3,20.0,6.89500805568358
GMIP/nlrp3,20.0,7.13585158490134
GMIP/nlrp3,20.0,6.94908765197952
GMIP/nlrp3,20.0,6.80187020588762
GMIP/nlrp3,24.0,7.1431997890461
GMIP/nlrp3,24.0,6.9092788373874
GMIP/nlrp3,24.0,6.7256551432305
GMIP/nlrp3,24.0,6.56419174983268
GMIP/nlrp3,28.0,6.77616335721595
GMIP/nlrp3,28.0,6.88706102478983
GMIP/nlrp3,28.0,6.83427869224046
GMIP/nlrp3,28.0,6.34068519042441
GMIP/nlrp3,32.0,6.90122078400674
GMIP/nlrp3,32.0,6.80268446347399
GMIP/nlrp3,32.0,7.10076250852805
GMIP/nlrp3,32.0,5.72305074385014
GMIP/nlrp3,36.0,6.99589481630757
GMIP/nlrp3,36.0,6.83006296336692
GMIP/nlrp3,36.0,6.81394055025819
GMIP/nlrp3,36.0,6.50623801481838
NUP37/ctrl,4.0,8.01753901873648
NUP37/ctrl,4.0,7.93217861813219
NUP37/ctrl,4.0,7.93287555483298
NUP37/ctrl,4.0,7.85384334771556
NUP37/ctrl,8.0,7.94446592187861
NUP37/ctrl,8.0,7.8603910950777
NUP37/ctrl,8.0,7.99344968239551
NUP37/ctrl,8.0,7.86535189016339
NUP37/ctrl,12.0,7.94876831582612
NUP37/ctrl,12.0,7.78117195876722
NUP37/ctrl,12.0,7.96190811353947
NUP37/ctrl,12.0,7.92744510043363
NUP37/ctrl,16.0,7.94687715966655
NUP37/ctrl,16.0,7.89191823775731
NUP37/ctrl,16.0,7.91401727699503
NUP37/ctrl,16.0,7.74545698996628
NUP37/ctrl,20.0,7.91766490890831
NUP37/ctrl,20.0,7.71223977326279
NUP37/ctrl,20.0,7.95685851103969
NUP37/ctrl,20.0,7.9116625141787
NUP37/ctrl,24.0,7.97184439755432
NUP37/ctrl,24.0,7.87372535931685
NUP37/ctrl,24.0,7.74734392367447
NUP37/ctrl,24.0,7.81180487312538
NUP37/ctrl,28.0,7.97717880930487
NUP37/ctrl,28.0,7.86403634903107
NUP37/ctrl,28.0,7.85195064925346
NUP37/ctrl,28.0,7.82246514897458
NUP37/ctrl,32.0,7.96892006771212
NUP37/ctrl,32.0,7.71112051799423
NUP37/ctrl,32.0,7.95524885271101
NUP37/ctrl,32.0,7.73630190343325
NUP37/ctrl,36.0,7.94246923726729
NUP37/ctrl,36.0,7.60246466290817
NUP37/ctrl,36.0,7.93680302497023
NUP37/ctrl,36.0,7.69318220082484
NUP37/nlrp3,4.0,7.92901289032722
NUP37/nlrp3,4.0,7.81784729181712
NUP37/nlrp3,4.0,7.99782837954256
NUP37/nlrp3,4.0,7.9331462277331
NUP37/nlrp3,8.0,7.86668603334579
NUP37/nlrp3,8.0,7.6449443513334
NUP37/nlrp3,8.0,7.86317918602137
NUP37/nlrp3,8.0,7.76891492567567
NUP37/nlrp3,12.0,7.82283846164355
NUP37/nlrp3,12.0,7.83434960201086
NUP37/nlrp3,12.0,8.00219658661628
NUP37/nlrp3,12.0,7.86298436524571
NUP37/nlrp3,16.0,7.88988432524999
NUP37/nlrp3,16.0,7.90097675049912
NUP37/nlrp3,16.0,7.86418991072895
NUP37/nlrp3,16.0,7.85251733403743
NUP37/nlrp3,20.0,7.9184647076964
NUP37/nlrp3,20.0,7.79132166474613
NUP37/nlrp3,20.0,7.71348026942985
NUP37/nlrp3,20.0,7.88809264881258
NUP37/nlrp3,24.0,7.98530374048125
NUP37/nlrp3,24.0,7.84832722531549
NUP37/nlrp3,24.0,7.90877616665108
NUP37/nlrp3,24.0,7.8718357909385
NUP37/nlrp3,28.0,7.9561357130326
NUP37/nlrp3,28.0,7.7040172383651
NUP37/nlrp3,28.0,7.77000399348682
NUP37/nlrp3,28.0,7.7609065423854
NUP37/nlrp3,32.0,7.95907823420233
NUP37/nlrp3,32.0,7.83950951530027
NUP37/nlrp3,32.0,7.67207604102025
NUP37/nlrp3,32.0,7.59379071859129
NUP37/nlrp3,36.0,7.86431318280172
NUP37/nlrp3,36.0,7.87927685710362
NUP37/nlrp3,36.0,7.80789355857236
NUP37/nlrp3,36.0,7.70621125669505
TRIP4/ctrl,4.0,7.48240765293258
TRIP4/ctrl,4.0,7.56430337754484
TRIP4/ctrl,4.0,7.75852874985478
TRIP4/ctrl,4.0,7.59806633810024
TRIP4/ctrl,8.0,7.7043079071922
TRIP4/ctrl,8.0,7.76354493032735
TRIP4/ctrl,8.0,7.67038232815705
TRIP4/ctrl,8.0,7.57469491826849
TRIP4/ctrl,12.0,7.85469856982895
TRIP4/ctrl,12.0,7.6963952026143
TRIP4/ctrl,12.0,7.41193561602195
TRIP4/ctrl,12.0,7.64682640369355
TRIP4/ctrl,16.0,7.59624294078995
TRIP4/ctrl,16.0,7.75082670936296
TRIP4/ctrl,16.0,7.67710301571842
TRIP4/ctrl,16.0,7.62632213278421
TRIP4/ctrl,20.0,7.83675527758231
TRIP4/ctrl,20.0,7.7208353085473
TRIP4/ctrl,20.0,7.60842190808608
TRIP4/ctrl,20.0,7.62507506783301
TRIP4/ctrl,24.0,7.67782814022745
TRIP4/ctrl,24.0,7.64390443342597
TRIP4/ctrl,24.0,7.64177999197703
TRIP4/ctrl,24.0,7.50978596724308
TRIP4/ctrl,28.0,7.68123200851979
TRIP4/ctrl,28.0,7.66834061163437
TRIP4/ctrl,28.0,7.69176799250886
TRIP4/ctrl,28.0,7.5111177402602
TRIP4/ctrl,32.0,7.65419836197938
TRIP4/ctrl,32.0,7.73754818907955
TRIP4/ctrl,32.0,7.59817679921826
TRIP4/ctrl,32.0,7.51514650673565
TRIP4/ctrl,36.0,7.77551950967159
TRIP4/ctrl,36.0,7.66103154018433
TRIP4/ctrl,36.0,7.63721341432852
TRIP4/ctrl,36.0,7.4948562754756
TRIP4/nlrp3,4.0,7.6013274138916
TRIP4/nlrp3,4.0,7.66619549079563
TRIP4/nlrp3,4.0,7.51911587582681
TRIP4/nlrp3,4.0,7.61245798185038
TRIP4/nlrp3,8.0,7.69481468890706
TRIP4/nlrp3,8.0,7.65812173161845
TRIP4/nlrp3,8.0,7.63027270145111
TRIP4/nlrp3,8.0,7.64306451030123
TRIP4/nlrp3,12.0,7.75872221410327
TRIP4/nlrp3,12.0,7.71164612229082
TRIP4/nlrp3,12.0,7.62690999744931
TRIP4/nlrp3,12.0,7.56224637461099
TRIP4/nlrp3,16.0,7.67691550026865
TRIP4/nlrp3,16.0,7.73390143906596
TRIP4/nlrp3,16.0,7.60324944617664
TRIP4/nlrp3,16.0,7.52404167370188
TRIP4/nlrp3,20.0,7.75617403483118
TRIP4/nlrp3,20.0,7.74481866197925
TRIP4/nlrp3,20.0,7.64605284515625
TRIP4/nlrp3,20.0,7.45419306656686
TRIP4/nlrp3,24.0,7.75561601523389
TRIP4/nlrp3,24.0,7.76511481537022
TRIP4/nlrp3,24.0,7.61642228198224
TRIP4/nlrp3,24.0,7.46119510498599
TRIP4/nlrp3,28.0,7.70977672944699
TRIP4/nlrp3,28.0,7.72695707981286
TRIP4/nlrp3,28.0,7.60608571850768
TRIP4/nlrp3,28.0,7.53374017761087
TRIP4/nlrp3,32.0,7.69074631036872
TRIP4/nlrp3,32.0,7.65876807984108
TRIP4/nlrp3,32.0,7.61830089762333
TRIP4/nlrp3,32.0,7.48198686110686
TRIP4/nlrp3,36.0,7.75417892782639
TRIP4/nlrp3,36.0,7.62895777945467
TRIP4/nlrp3,36.0,7.61566967824092
TRIP4/nlrp3,36.0,7.46938051900743
SMIM12/ctrl,4.0,6.35763874010305
SMIM12/ctrl,4.0,7.0379342458693
SMIM12/ctrl,4.0,7.08423027731045
SMIM12/ctrl,4.0,6.64996967192822
SMIM12/ctrl,8.0,6.88203977017173
SMIM12/ctrl,8.0,7.18096554036804
SMIM12/ctrl,8.0,7.14463528473207
SMIM12/ctrl,8.0,6.80222849749565
SMIM12/ctrl,12.0,7.1816133794383
SMIM12/ctrl,12.0,6.99093225144051
SMIM12/ctrl,12.0,7.0809585014724
SMIM12/ctrl,12.0,6.72434141853788
SMIM12/ctrl,16.0,7.1711054806034
SMIM12/ctrl,16.0,7.13450586074271
SMIM12/ctrl,16.0,6.99241503401505
SMIM12/ctrl,20.0,6.90133580800755
SMIM12/ctrl,20.0,7.10544937928602
SMIM12/ctrl,20.0,7.15838248727672
SMIM12/ctrl,20.0,6.61439221331708
SMIM12/ctrl,24.0,7.03238761278582
SMIM12/ctrl,24.0,6.255741772074
SMIM12/ctrl,24.0,7.06574843317807
SMIM12/ctrl,24.0,6.2366793160308
SMIM12/ctrl,28.0,7.06686877092584
SMIM12/ctrl,28.0,7.10892465597301
SMIM12/ctrl,28.0,7.13063069222532
SMIM12/ctrl,32.0,6.5630547692577
SMIM12/ctrl,32.0,7.10743262420173
SMIM12/ctrl,32.0,5.85453618725553
SMIM12/ctrl,32.0,6.84275865862854
SMIM12/ctrl,36.0,6.3913044533979
SMIM12/ctrl,36.0,7.2582716894732
SMIM12/ctrl,36.0,7.29979061991444
SMIM12/ctrl,36.0,6.52421366711709
SMIM12/nlrp3,4.0,6.3655083887644
SMIM12/nlrp3,4.0,6.9802804585507
SMIM12/nlrp3,4.0,6.97621251474104
SMIM12/nlrp3,4.0,6.66615513697197
SMIM12/nlrp3,8.0,7.0476615094392
SMIM12/nlrp3,8.0,7.08915221172244
SMIM12/nlrp3,8.0,6.87082582045742
SMIM12/nlrp3,12.0,7.10636376443231
SMIM12/nlrp3,12.0,6.97951955735317
SMIM12/nlrp3,12.0,7.03799258431662
SMIM12/nlrp3,12.0,6.9146001135961
SMIM12/nlrp3,16.0,7.04483657056028
SMIM12/nlrp3,16.0,7.04084627547934
SMIM12/nlrp3,16.0,7.04218782119782
SMIM12/nlrp3,16.0,6.64728397099049
SMIM12/nlrp3,20.0,7.09568649917641
SMIM12/nlrp3,20.0,7.13146740474075
SMIM12/nlrp3,20.0,5.31324273681401
SMIM12/nlrp3,20.0,6.44625422433441
SMIM12/nlrp3,24.0,7.07234524071121
SMIM12/nlrp3,24.0,6.64956703707342
SMIM12/nlrp3,24.0,6.88903807580576
SMIM12/nlrp3,24.0,6.61226005723235
SMIM12/nlrp3,28.0,7.06635280232619
SMIM12/nlrp3,28.0,6.12831718447418
SMIM12/nlrp3,28.0,6.96585641320059
SMIM12/nlrp3,28.0,6.6764820795636
SMIM12/nlrp3,32.0,7.05288765790973
SMIM12/nlrp3,32.0,7.13804299139228
SMIM12/nlrp3,32.0,7.01519120303185
SMIM12/nlrp3,36.0,6.46243723238675
SMIM12/nlrp3,36.0,7.09627353125396
SMIM12/nlrp3,36.0,5.57354110704951
SMIM12/nlrp3,36.0,6.46662253797929
TRIM44/ctrl,12.0,5.48852110450353
TRIM44/ctrl,16.0,5.76526237775537
TRIM44/ctrl,16.0,5.71098508664304
TRIM44/ctrl,20.0,5.60560883823591
TRIM44/ctrl,20.0,5.43374423938907
TRIM44/ctrl,24.0,5.92505670078238
TRIM44/ctrl,28.0,5.80577399037734
TRIM44/ctrl,28.0,5.42157925034595
TRIM44/ctrl,32.0,5.74014943803712
TRIM44/ctrl,32.0,5.68777056505511
TRIM44/ctrl,36.0,5.99820439408004
TRIM44/ctrl,36.0,5.70957606461402
TRIM44/nlrp3,4.0,5.4217157761958
TRIM44/nlrp3,12.0,5.5500962095617
TRIM44/nlrp3,16.0,5.64733992979006
TRIM44/nlrp3,16.0,5.61550922415785
TRIM44/nlrp3,24.0,5.83995356253072
TRIM44/nlrp3,24.0,5.48367428977745
TRIM44/nlrp3,28.0,5.89292953807396
TRIM44/nlrp3,28.0,5.35259731246831
TRIM44/nlrp3,28.0,5.31344537042641
TRIM44/nlrp3,32.0,5.9070462494802
TRIM44/nlrp3,36.0,5.62035054555544
TRIM44/nlrp3,36.0,5.8051085246352
TEX15/ctrl,4.0,6.63661936838344
TEX15/ctrl,4.0,5.54236724733392
TEX15/ctrl,4.0,6.43461504537169
TEX15/ctrl,4.0,6.54084281524811
TEX15/ctrl,8.0,6.69199476089
TEX15/ctrl,8.0,6.04905668332631
TEX15/ctrl,8.0,5.46831483096964
TEX15/ctrl,8.0,5.35426790739727
TEX15/ctrl,12.0,6.70490935387017
TEX15/ctrl,12.0,5.96656924362957
TEX15/ctrl,12.0,6.02431487182739
TEX15/ctrl,12.0,5.43210625521113
TEX15/ctrl,16.0,6.37924893791551
TEX15/ctrl,16.0,5.73045441298209
TEX15/ctrl,16.0,6.11561017888147
TEX15/ctrl,20.0,6.23399156022871
TEX15/ctrl,20.0,5.92016247366829
TEX15/ctrl,20.0,5.6818217181351
TEX15/ctrl,24.0,6.79635192582181
TEX15/ctrl,24.0,6.09073160253199
TEX15/ctrl,28.0,6.79168650952148
TEX15/ctrl,28.0,5.62040987618487
TEX15/ctrl,28.0,5.82790922027957
TEX15/ctrl,28.0,5.41943196755162
TEX15/ctrl,32.0,6.21885729953289
TEX15/ctrl,32.0,5.73264541684577
TEX15/ctrl,36.0,6.06598693156223
TEX15/ctrl,36.0,5.60659523472352
TEX15/ctrl,36.0,6.71562551016316
TEX15/nlrp3,4.0,6.52563426947534
TEX15/nlrp3,4.0,6.52075398187967
TEX15/nlrp3,4.0,5.67324859846564
TEX15/nlrp3,8.0,6.11886861374744
TEX15/nlrp3,8.0,5.6533813732422
TEX15/nlrp3,8.0,6.24265123029826
TEX15/nlrp3,12.0,6.88101829102285
TEX15/nlrp3,12.0,5.44266473598355
TEX15/nlrp3,12.0,5.27379039160609
TEX15/nlrp3,16.0,5.77997795454463
TEX15/nlrp3,16.0,5.94546316872695
TEX15/nlrp3,16.0,5.90149918783736
TEX15/nlrp3,20.0,5.97285194277651
TEX15/nlrp3,20.0,5.98193271335699
TEX15/nlrp3,20.0,6.29764147403227
TEX15/nlrp3,24.0,6.43860436382518
TEX15/nlrp3,24.0,5.71037211034309
TEX15/nlrp3,24.0,6.33101953648962
TEX15/nlrp3,28.0,5.4199970292732
TEX15/nlrp3,28.0,6.08706765192733
TEX15/nlrp3,28.0,5.39742723858951
TEX15/nlrp3,32.0,6.03494834524643
TEX15/nlrp3,32.0,5.73669124436322
TEX15/nlrp3,32.0,5.82417596696755
TEX15/nlrp3,36.0,6.32468013630882
TEX15/nlrp3,36.0,7.10093531205165
TEX15/nlrp3,36.0,6.4566793410017
