test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
EZH1/ctrl,26.0,1.0,0.00941207586889703,0.045312964924741066,4.089931564324032,0.36128415645770157,-0.9290260153827805,6.328403257655259,30.0
EZH1/ctrl,27.0,1.0,0.012149455378810847,0.045312964924741066,4.168009851349032,0.3498867641577707,-0.7342479307971997,6.33175588125461,30.0
EZH1/ctrl,28.0,1.0,0.01669425023543092,0.045312964924741066,4.267285576254954,0.3352882151853106,-0.5621202071961797,6.335806825496629,30.0
FAM86B2/nlrp3,25.0,1.0,0.009795586021875136,0.046529033603906894,1.8475579677600815,0.2191853966506557,-1.4973405364439745,6.216875619086574,31.0
FAM86B2/nlrp3,26.0,1.0,0.006784695323012846,0.042969737045748024,1.7997211111308509,0.22311324993126078,-1.2580664194071627,6.218765095253882,31.0
FAM86B2/nlrp3,27.0,1.0,0.004982822122097996,0.042969737045748024,1.7604749764644863,0.22648313192679143,-1.0348058066413146,6.2217618474779695,31.0
FAM86B2/nlrp3,28.0,1.0,0.0038384970658422723,0.042969737045748024,1.7279691595081588,0.22963098388469078,-0.8294233655047272,6.225520239594868,31.0
FRAS1/ctrl,17.0,1.0,0.0069208660130298805,0.021916075707927956,0.12020392671057535,0.23058436768741067,-4.601259030998368,5.548192334076358,11.0
FRAS1/ctrl,18.0,1.0,0.0014972606424084045,0.007111988051439921,0.0819790529406723,0.25006110734091536,-4.242888702748731,5.5390678256941435,11.0
FRAS1/ctrl,19.0,1.0,0.0005108419011513599,0.005173255915861874,0.06265419765197257,0.26227283063572854,-3.909950071163208,5.528994551668159,11.0
FRAS1/ctrl,20.0,1.0,0.0005445532543012499,0.005173255915861874,0.06366322487254959,0.26512355264851295,-3.616504500905041,5.519452082687945,11.0
FRAS1/ctrl,21.0,1.0,0.0014318654321284763,0.007111988051439921,0.08106886557092371,0.2593890458833088,-3.3665862958299284,5.511862704657836,11.0
FRAS1/ctrl,22.0,1.0,0.004466157621872191,0.016971398963114327,0.10773629995346001,0.24836235063907464,-3.1572719578505133,5.506915228080201,11.0
FRAS1/ctrl,23.0,1.0,0.01169439666948835,0.03174193381718266,0.13704809397658219,0.2357889707653232,-2.9813664322553564,5.504462470938704,11.0
GDI2/ctrl,14.0,1.0,0.0022900990560551504,0.008702376413009572,0.035020245262211556,0.029527485647085443,-1.8102449271105585,9.10808568485288,36.0
GDI2/ctrl,15.0,1.0,0.00018731449920494914,0.0015023769370802187,0.030090073713888082,0.03437745664931518,-1.1447962024616682,9.107839230916703,36.0
GDI2/ctrl,16.0,1.0,8.547258947810832e-05,0.0015023769370802187,0.02869274296040742,0.03577468154678219,-0.5999766939804879,9.10843995054646,36.0
GDI2/ctrl,17.0,1.0,0.00023721741111792927,0.0015023769370802187,0.03052389341660135,0.03379390650410749,-0.1905065052931112,9.109461813894061,36.0
GDI2/ctrl,18.0,1.0,0.0012378926072152963,0.005879989884272657,0.033738594254917195,0.030625053734259028,-6.16217973331787,9.110684307938872,36.0
GDI2/ctrl,19.0,1.0,0.005901391981860016,0.01868774127589005,0.03708807961992246,0.027620550518471874,-5.903767954133903,9.11191454139374,36.0
GIF/ctrl,25.0,1.0,0.008421993586866905,0.0400044695376178,0.907347522260162,0.45109907863375254,-0.2631434822474919,5.907848032090627,13.0
GIF/ctrl,26.0,1.0,0.0043577771647220764,0.02759925537657315,0.7953232528506182,0.4855550874691685,-0.11828831185018203,5.903901314618853,13.0
GIF/ctrl,27.0,1.0,0.0023302292637341626,0.022137178005474545,0.7017305866473353,0.5150889074605369,-6.250391897176494,5.901257670953774,13.0
GIF/ctrl,28.0,1.0,0.0014333775284224304,0.022137178005474545,0.6367409699488624,0.5361949480733091,-6.097568849701403,5.899816702880306,13.0
GLI1/nlrp3,11.0,1.0,0.0016460467831421743,0.010424962959900438,4.10803872116864,0.32617007782563423,-5.827597470479036,6.606990721368137,36.0
GLI1/nlrp3,12.0,1.0,0.0002087014478073801,0.003965327508340222,3.624732316837649,0.36767646287008643,-5.187971187832499,6.583707309693935,36.0
GLI1/nlrp3,13.0,1.0,0.0012268777983996948,0.010424962959900438,4.035512699707103,0.3193936473920142,-4.695401695066688,6.576393515757385,36.0
GLI1/nlrp3,14.0,1.0,0.004635783059402376,0.022019969532161288,4.374092049073267,0.2991075082448634,-4.429346294631037,6.590545222610063,36.0
HSD17B7/nlrp3,18.0,1.0,0.0051834181815900715,0.04771997920730675,1.1339406330657724,0.15383348697337237,-2.49675162514381,7.37233926725633,36.0
HSD17B7/nlrp3,19.0,1.0,0.004515291105194552,0.04771997920730675,1.1244966521369082,0.1508618405491304,-2.129762804187382,7.370333987400349,36.0
HSD17B7/nlrp3,20.0,1.0,0.007534733559048434,0.04771997920730675,1.1599409278100343,0.1422153697899929,-1.7974473929934236,7.368788378488325,36.0
KCTD16/ctrl,19.0,1.0,0.018386898214173164,0.043668883258661265,0.23347199793378903,0.29354526696078115,-2.1038227614065512,5.244227928194162,10.0
KCTD16/ctrl,20.0,1.0,0.013861601072467922,0.03948766918129151,0.2153669530471596,0.2971681322426144,-1.6346405817083796,5.240276874444659,10.0
KCTD16/ctrl,21.0,1.0,0.010484779806541167,0.03948766918129151,0.1988543246742238,0.3057732126036673,-1.1977167943833125,5.246178326818322,10.0
KCTD16/ctrl,22.0,1.0,0.007778484238799677,0.03948766918129151,0.18259466601093033,0.3191213613772247,-0.8189553569597867,5.257531399756027,10.0
KCTD16/ctrl,23.0,1.0,0.006279838281083472,0.03948766918129151,0.17176391849643535,0.33289092004337323,-0.5066944824207705,5.269849862863201,10.0
KCTD16/ctrl,24.0,1.0,0.0063425110834562926,0.03948766918129151,0.1722519553670793,0.3431931646959136,-0.24913927234314315,5.280897771647028,10.0
KCTD16/ctrl,25.0,1.0,0.0085481841202667,0.03948766918129151,0.18758423716568973,0.34756523042287973,-0.028312963445254788,5.290656420796687,10.0
KCTD16/ctrl,26.0,1.0,0.014548088645738977,0.03948766918129151,0.21836193451324717,0.34424056865618274,-6.11157357195522,5.300050668028566,10.0
KIFC1/ctrl,17.0,1.0,0.02662831790832554,0.04216150335484877,0.8347392994105873,0.10873479445016208,-0.08782038884042906,7.279772402566631,36.0
KIFC1/ctrl,18.0,1.0,0.007680139887080273,0.013265696168593199,0.7741500158215732,0.12150290627106125,-6.077153696019705,7.283157521998092,36.0
KIFC1/ctrl,19.0,1.0,0.002384495128075481,0.004530540743343414,0.7211720775671719,0.13346900007341095,-5.8460960664582755,7.288797826567773,36.0
KIFC1/ctrl,20.0,1.0,0.0007807190630338967,0.0021599342830013984,0.673986075559652,0.14594339913458004,-5.634269832242095,7.296077399295361,36.0
KIFC1/ctrl,21.0,1.0,0.00031251866545645157,0.001484463660918145,0.6376066144237893,0.15622380740057207,-5.42180067308895,7.303541097894514,36.0
KIFC1/ctrl,22.0,1.0,0.00018635954830481527,0.001484463660918145,0.6179385360549345,0.16165258775683544,-5.208440784493225,7.3096266849200005,36.0
KIFC1/ctrl,23.0,1.0,0.00017798596432583302,0.001484463660918145,0.6162191995604163,0.16174859370124953,-5.002049220550431,7.31347917546783,36.0
KIFC1/ctrl,24.0,1.0,0.00024863688063914147,0.001484463660918145,0.6288310832525681,0.15772195497230737,-4.811405126509885,7.315094841988666,36.0
KIFC1/ctrl,25.0,1.0,0.0004307406102458389,0.0016368143189341878,0.6501261778159487,0.1512440572503592,-4.643491665237732,7.31493911281779,36.0
KIFC1/ctrl,26.0,1.0,0.0007957652621584099,0.0021599342830013984,0.6747662622787636,0.14377803861367908,-4.502576242294015,7.313558647602488,36.0
KIFC1/ctrl,27.0,1.0,0.001414609467227823,0.00335969748466608,0.6987082646532355,0.13645764029756455,-4.38970455399765,7.311397277928487,36.0
KIFC1/ctrl,28.0,1.0,0.0022886786473880205,0.004530540743343414,0.7193817418570193,0.130118137444253,-4.302405449266872,7.308761822515348,36.0
KLHL15/ctrl,21.0,1.0,0.02035225081848757,0.04833659569390798,3.008731224537701,0.44340383440826525,-4.514870068219693,6.148462174900128,19.0
KLHL15/ctrl,22.0,1.0,0.012931093288443107,0.03682116664436221,2.8428977709808563,0.4639123838582474,-4.226872047068823,6.148682524376764,19.0
KLHL15/ctrl,23.0,1.0,0.009098590519331151,0.03496664886256669,2.720687131049436,0.4851645116998881,-3.951487920374723,6.148430766424724,19.0
KLHL15/ctrl,24.0,1.0,0.007213893713189368,0.03496664886256669,2.642883714310015,0.5060912307062514,-3.6927004140116555,6.148169303970921,19.0
KLHL15/ctrl,25.0,1.0,0.00661726346510938,0.03496664886256669,2.614518027313098,0.5241379550593055,-3.453158642291987,6.148984996108904,19.0
KLHL15/ctrl,26.0,1.0,0.0071753114511087235,0.03496664886256669,2.6411126903659055,0.5360266147611515,-3.23342926011326,6.1519103284407,19.0
KLHL15/ctrl,27.0,1.0,0.009201749700675443,0.03496664886256669,2.72452400903641,0.5387761301521207,-3.0326399176374284,6.157527788427901,19.0
KLHL15/ctrl,28.0,1.0,0.013565692974238708,0.03682116664436221,2.859974002353272,0.5306618339999063,-2.849277655620585,6.165814619452525,19.0
MAP2/ctrl,13.0,1.0,0.004070307556120589,0.0386679217831456,0.21120072934425146,0.30034761777676494,-4.4909861220829566,6.771222483407529,11.0
MAP2/ctrl,14.0,1.0,0.0029363966846500666,0.0386679217831456,0.1946445680465744,0.33710652311968353,-3.960675847445536,6.737752873360354,11.0
NACAD/ctrl,11.0,1.0,0.0011371904713506353,0.020075129299668593,3.1924998386075694,0.42531708063379303,-0.9724931423718017,6.153816213383476,28.0
NACAD/ctrl,12.0,1.0,0.002113171505228273,0.020075129299668593,3.3547410790528405,0.4106333286116628,-0.16699133293119808,6.179047197203773,28.0
NT5C/nlrp3,11.0,1.0,0.004152390263472805,0.041690460659037754,0.32338340425762907,0.0815752778577113,-4.636157823555253,7.458387916874807,36.0
NT5C/nlrp3,12.0,1.0,0.004388469543056606,0.041690460659037754,0.3244689762450115,0.08380315407879396,-3.4264633072995614,7.451796001353191,36.0
PCDH18/ctrl,23.0,1.0,0.010243438662874249,0.032437555765768455,0.11165963048997349,0.3093193058055522,-5.179444855558819,5.56239729437826,9.0
PCDH18/ctrl,24.0,1.0,0.0036563178858329826,0.013894007966165335,0.07920675932651597,0.31810413663646037,-4.980239650561548,5.559179116737426,9.0
PCDH18/ctrl,25.0,1.0,0.0013427562716002983,0.006378092290101417,0.05672136310337398,0.3235590444999008,-4.791084757879645,5.553235163498302,9.0
PCDH18/ctrl,26.0,1.0,0.000531766326660188,0.0033678534021811908,0.04165379162993947,0.3271772590558566,-4.610397554185618,5.545508323367127,9.0
PCDH18/ctrl,27.0,1.0,0.0002384025383115329,0.0022648241139595626,0.03187996879381334,0.3300199084540218,-4.4379506541011855,5.536622448312391,9.0
PCDH18/ctrl,28.0,1.0,0.00012587908806838133,0.0022648241139595626,0.02576709499554292,0.33281175932450274,-4.274067273766447,5.5269604050797945,9.0
PCDHGB4/nlrp3,14.0,1.0,0.002739691147892631,0.017351377269986666,0.5037121140453197,0.8710708099647059,-5.497535802734476,6.194127218170557,9.0
PCDHGB4/nlrp3,15.0,1.0,0.0011347921054891685,0.01635041535495968,0.37548042031593365,0.8843121583135674,-4.648120768535741,6.186714193741953,9.0
PCDHGB4/nlrp3,16.0,1.0,0.0017210963531536505,0.01635041535495968,0.4314034244623336,0.8900035789983306,-3.9341448209205705,6.1914541953856945,9.0
PCDHGB4/nlrp3,17.0,1.0,0.006854608499744064,0.0325593903737843,0.683821490252509,0.8659506735155243,-3.341055935371366,6.1983840827581735,9.0
PIAS1/nlrp3,22.0,1.0,0.017552835919585674,0.04764341178173255,0.8937860420486374,0.5321781145780636,-3.496017166236979,5.644186930250202,12.0
PIAS1/nlrp3,23.0,1.0,0.008621322781397489,0.027300855474425383,0.7631629177478444,0.5436304380073499,-3.2913175715839067,5.638385021082657,12.0
PIAS1/nlrp3,24.0,1.0,0.005118398033670868,0.0194499125279493,0.679668735814006,0.5488112966764591,-3.119887451048985,5.639960975656145,12.0
PIAS1/nlrp3,25.0,1.0,0.003654851292946293,0.0194499125279493,0.6306582850668667,0.5532465135760082,-2.967548366626284,5.646210978008682,12.0
PIAS1/nlrp3,26.0,1.0,0.003184976005187634,0.0194499125279493,0.6116645590335855,0.5569927131643476,-2.8239178206542466,5.654859618012306,12.0
PIAS1/nlrp3,27.0,1.0,0.0034440537366603463,0.0194499125279493,0.6223874378333587,0.5575901348362043,-2.6826894592186394,5.6643085242267555,12.0
PIAS1/nlrp3,28.0,1.0,0.004553916194503627,0.0194499125279493,0.6622465931432201,0.5525028116179381,-2.5408363221812467,5.673547804374286,12.0
PPA1/nlrp3,15.0,1.0,0.0035308911290689027,0.01944882448699961,0.05395124796448897,0.03531834207296357,-6.014039100018449,9.091963593597713,36.0
PPA1/nlrp3,16.0,1.0,0.0012684309075882139,0.01375941464941538,0.05070548943843277,0.038282123195611785,-5.6526310642519135,9.090894267796983,36.0
PPA1/nlrp3,17.0,1.0,0.0014483594367805663,0.01375941464941538,0.05111477650879652,0.0377970723865958,-5.252471004090208,9.089599157974007,36.0
PPA1/nlrp3,18.0,1.0,0.004094489365684129,0.01944882448699961,0.05443765378583748,0.03458285164828129,-4.858312913150509,9.088386395225884,36.0
RASSF6/ctrl,10.0,1.0,0.0035952048890698363,0.022769630964108965,1.7025947006835562,0.2337177766290411,-3.875456709053456,5.811303597992543,32.0
RASSF6/ctrl,11.0,1.0,0.0007582885911845416,0.01440748323250629,1.5293195286860142,0.23926587215430142,-2.56712066377149,5.811554943047291,32.0
RASSF6/ctrl,12.0,1.0,0.0021770922446281427,0.020682376323967355,1.6447025245563298,0.23465500998735264,-1.1894964800410914,5.839041954168893,32.0
RBMX2/ctrl,19.0,1.0,0.023042635617243068,0.04378100767276183,1.06704188787478,0.1494584428140273,-2.2113878843400863,6.127229959633854,30.0
RBMX2/ctrl,20.0,1.0,0.017077538552615845,0.03605258138885568,1.0436236732645676,0.1517759376660501,-1.8872526433161132,6.124572385983331,30.0
RBMX2/ctrl,21.0,1.0,0.013775799749293882,0.03271752440457297,1.027146012876371,0.1532242633458889,-1.5611819560158728,6.123406628249612,30.0
RBMX2/ctrl,22.0,1.0,0.011535751470551303,0.03131132542006782,1.0137321657238916,0.1552970352236733,-1.240257783103758,6.123752099712432,30.0
RBMX2/ctrl,23.0,1.0,0.00979514325929709,0.031017953654440787,1.0015240155673726,0.15874586445714642,-0.9362964499387286,6.125193624247153,30.0
RBMX2/ctrl,24.0,1.0,0.00846558609355641,0.031017953654440787,0.9907600730495426,0.1632968815233572,-0.6585044783920546,6.127217935702168,30.0
RBMX2/ctrl,25.0,1.0,0.0076095122446403485,0.031017953654440787,0.9829668036605179,0.1680086228658599,-0.4101471198925105,6.129432602817326,30.0
RBMX2/ctrl,26.0,1.0,0.007296653959264043,0.031017953654440787,0.9799146567090388,0.1718176507456683,-0.18980837835370384,6.1316061360842555,30.0
RBMX2/ctrl,27.0,1.0,0.007595068197422616,0.031017953654440787,0.9828284727908061,0.17390752206074336,-6.277136172439309,6.133624767885252,30.0
RBMX2/ctrl,28.0,1.0,0.008610643386605887,0.031017953654440787,0.9920077325144581,0.17386293143609566,-6.101868222191275,6.135442476743464,30.0
SALL1/nlrp3,11.0,1.0,0.001771296092186847,0.033654625751550094,0.5986080928604751,0.5677813848017165,-5.355012192537985,5.960294070215565,12.0
SCYL3/nlrp3,24.0,1.0,0.010709290548401973,0.0406953040839275,0.10287471161806863,0.09234957550397253,-3.0934488627889762,6.717200637618521,19.0
SCYL3/nlrp3,25.0,1.0,0.007632820424078313,0.03647150402219329,0.09861072998018944,0.09630084298737711,-2.9308323791375703,6.717251272760132,19.0
SCYL3/nlrp3,26.0,1.0,0.006454728791953079,0.03647150402219329,0.09656578894262614,0.09870051880050922,-2.7789921386473746,6.717326661881121,19.0
SCYL3/nlrp3,27.0,1.0,0.0065134284598240555,0.03647150402219329,0.09667512650689385,0.09942900116578599,-2.634785283919844,6.717346144061793,19.0
SCYL3/nlrp3,28.0,1.0,0.007678211373093324,0.03647150402219329,0.0986838424083785,0.09852286295289811,-2.496400720844278,6.717280807492284,19.0
SEZ6L2/ctrl,12.0,1.0,0.0016678842838484531,0.019779864291035287,4.999729680137954,0.3626622524698837,-2.4720231767252274,6.994198463585361,36.0
SEZ6L2/ctrl,13.0,1.0,0.0020820909780037145,0.019779864291035287,5.0673970618880935,0.33807313555873275,-1.7923165717428606,6.994808023654154,36.0
SEZ6L2/ctrl,21.0,1.0,0.011621959213181654,0.04585431349723157,5.623986994250585,0.2945695365608833,-1.2390294854618125,6.9956776109865215,36.0
SEZ6L2/ctrl,22.0,1.0,0.01013906981714352,0.04585431349723157,5.577653172846607,0.301707318048706,-1.023642467555831,6.9928424012832435,36.0
SEZ6L2/ctrl,23.0,1.0,0.012066924604534623,0.04585431349723157,5.636807868358694,0.30274062861726897,-0.8239647233868518,6.98959346449468,36.0
SGSH/nlrp3,12.0,1.0,0.002493170297425573,0.023685117825542945,0.9528466205304975,0.2818230418012897,-1.000065161357878,5.711482131619864,21.0
SGSH/nlrp3,13.0,1.0,0.0015066476735070555,0.023685117825542945,0.9009870046645371,0.3239995472539603,-0.366809715722539,5.744242492789015,21.0
SHCBP1/ctrl,21.0,1.0,0.012578265690567636,0.029873381015098135,0.44343159234038065,0.09228471423402691,-5.584520713219863,7.359517681749757,36.0
SHCBP1/ctrl,22.0,1.0,0.006967418492689226,0.018911564480156472,0.42783687660238867,0.09830936958096059,-5.386983664175822,7.363823156797807,36.0
SHCBP1/ctrl,23.0,1.0,0.004983147074166583,0.01657670423442964,0.419233424277825,0.1004307237701973,-5.201810392152226,7.366717683208556,36.0
SHCBP1/ctrl,24.0,1.0,0.004470228124999753,0.01657670423442964,0.41648260672094234,0.09960190518859265,-5.038088436747135,7.368108550692642,36.0
SHCBP1/ctrl,25.0,1.0,0.0046037264336230566,0.01657670423442964,0.4172260378568721,0.09720421180092187,-4.901351119249604,7.368256405559782,36.0
SHCBP1/ctrl,26.0,1.0,0.004962061120497685,0.01657670423442964,0.41912569688070594,0.09447738405313551,-4.792716948466989,7.367510275514886,36.0
SHCBP1/ctrl,27.0,1.0,0.00523474870560936,0.01657670423442964,0.4204868255785599,0.09230969425414969,-4.708537902226267,7.366169319625509,36.0
SHCBP1/ctrl,28.0,1.0,0.005216998204518597,0.01657670423442964,0.42040027382039413,0.09117977230098791,-4.641247060524968,7.364448418695633,36.0
SLC26A2/nlrp3,11.0,1.0,0.003957514096276538,0.03759638391462711,2.5301840991610653,0.23254937111018117,-2.2914972383536574,6.347844910788245,35.0
SLC26A2/nlrp3,12.0,1.0,0.002670998567279037,0.03759638391462711,2.468768236926277,0.24814631671645968,-1.399471141228747,6.364632762987402,35.0
SLC38A9/ctrl,16.0,1.0,0.018246890859226927,0.049527275189330235,3.2085746667151467,0.22557943436969968,-4.305661482124313,6.775598988388231,35.0
SLC38A9/ctrl,17.0,1.0,0.004228461242538617,0.016178789726733502,2.928358494558708,0.26076651070968654,-3.7094824144197824,6.7666841014717605,35.0
SLC38A9/ctrl,18.0,1.0,0.0015103408099869098,0.010754374383548537,2.745870367782078,0.2842264995653011,-3.270645854034403,6.75392731425694,35.0
SLC38A9/ctrl,19.0,1.0,0.0011184739046909975,0.010754374383548537,2.6948026239411127,0.2946227312839629,-2.9144252476282704,6.739302661216092,35.0
SLC38A9/ctrl,20.0,1.0,0.0016980591131918743,0.010754374383548537,2.7660491693242784,0.29183129998040847,-2.598253992964723,6.725761240640637,35.0
SLC38A9/ctrl,21.0,1.0,0.004257576243877237,0.016178789726733502,2.929614642986512,0.27598124073650093,-2.3039768027340024,6.716132872470244,35.0
SLC38A9/ctrl,22.0,1.0,0.013118850578070718,0.04154302683055727,3.143086491865713,0.24990484072092597,-2.0283815315194706,6.711625644977702,35.0
SPATA31D1/nlrp3,12.0,1.0,0.002718290654775357,0.04958659445443464,6.360081309070491,0.39002927359894257,-2.674168810057303,8.206363802829813,36.0
SPATA31D1/nlrp3,13.0,1.0,0.005219641521519436,0.04958659445443464,6.616603023506668,0.35561516204485744,-2.1507145370389362,8.195798699782106,36.0
TMEM258/ctrl,13.0,1.0,0.003611972599353419,0.03431373969385748,1.9388796434956028,0.4892781700866071,-2.9951601415241633,6.251308585622972,19.0
TMEM258/ctrl,14.0,1.0,0.0025263404970011782,0.03431373969385748,1.8541475027632868,0.48483216649528227,-2.4265669263515095,6.24666234678849,19.0
