test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
ASPHD2/nlrp3,20.0,1.0,0.005659233075451575,0.021505085686715986,0.01447611476726168,0.3406215272242827,-5.756601125654872,5.541565927078355,6.0
ASPHD2/nlrp3,21.0,1.0,0.0012758269979596948,0.0121203564806171,0.005362181242738982,0.33591278249377604,-5.3592267605318895,5.539336077161579,6.0
ASPHD2/nlrp3,22.0,1.0,0.0007133134454541112,0.0121203564806171,0.003639155142353633,0.3467455301388994,-4.805812008359888,5.495669797298997,6.0
ASPHD2/nlrp3,23.0,1.0,0.0025610823780747305,0.016220188394473294,0.008532887026134016,0.4008144351959102,-4.296661753955332,5.436630887199806,6.0
ASPHD2/nlrp3,24.0,1.0,0.01480952641614619,0.04019728598668282,0.027489979178468054,0.43650416506853906,-4.0034284604052965,5.414630593862575,6.0
AVP/ctrl,18.0,1.0,0.009689893256141335,0.02301349648333567,1.405466487421331,0.3089932131471538,-2.003621038096314,6.071796052920914,21.0
AVP/ctrl,19.0,1.0,0.004454177335788012,0.016156058772451465,1.2891836042253992,0.3132082279260651,-1.7436325824958394,6.081135625619314,21.0
AVP/ctrl,20.0,1.0,0.003229159993257902,0.016156058772451465,1.2439273090330707,0.3094250550479097,-1.5289455940773877,6.0870039253800865,21.0
AVP/ctrl,21.0,1.0,0.0029858822860560075,0.016156058772451465,1.2331484146683203,0.3057660681351252,-1.355016537743687,6.089028783509625,21.0
AVP/ctrl,22.0,1.0,0.0031647013203037755,0.016156058772451465,1.2411435672350943,0.30402012160466957,-1.2044780166027595,6.087913483160613,21.0
AVP/ctrl,23.0,1.0,0.0037783672718588734,0.016156058772451465,1.265827140762973,0.30269809564676803,-1.0641999110373146,6.085042351264654,21.0
AVP/ctrl,24.0,1.0,0.0051019132965636205,0.016156058772451465,1.308779559404433,0.29942462707953654,-0.9324454431383429,6.0814139533363,21.0
AVP/ctrl,25.0,1.0,0.007651742410781259,0.020769015114977706,1.369068218371173,0.2923205160043257,-0.8162519349447377,6.077152350975336,21.0
AVP/ctrl,26.0,1.0,0.0121532495442368,0.025656860148944357,1.4412883453861567,0.2805555451804861,-0.7268795211477158,6.071734882223139,21.0
AVP/ctrl,27.0,1.0,0.019155626979557305,0.03639569126115888,1.5160267693162137,0.2648745385508982,-0.676891846128842,6.064508358876566,21.0
AVP/ctrl,28.0,1.0,0.028071220988580725,0.04848665443482125,1.5817848728431319,0.24818172600414948,-0.676930011664365,6.055172428868515,21.0
AVP/nlrp3,13.0,1.0,0.0005164621622368859,0.009812781082500832,0.3367155969263838,0.545717645302413,-2.6192201721813397,5.811692954238558,13.0
AVP/nlrp3,14.0,1.0,0.0043703114377352525,0.0415179586584849,0.5161287000029544,0.4952832532901966,-1.9929872994213864,5.789570520992857,13.0
BAMBI/nlrp3,10.0,1.0,0.0017699682251092197,0.011209798759025058,1.0371877946839139,0.2876263393147193,-2.4768022228737525,5.753392015590795,23.0
BAMBI/nlrp3,11.0,1.0,5.3805946487184286e-05,0.0010223129832565014,0.7313813437044885,0.3145277235879371,-1.3203264972102038,5.769433994280657,23.0
BAMBI/nlrp3,12.0,1.0,0.0003874773173262458,0.003681034514599335,0.8910159511164898,0.28876976990073083,-0.6820177366120389,5.812508466845286,23.0
BAMBI/nlrp3,13.0,1.0,0.007941332957801861,0.03772133154955884,1.205175213296989,0.26675154870972895,-0.06970141765937557,5.841704852780339,23.0
C1orf87/ctrl,16.0,1.0,0.018202885011956327,0.043231851903396276,0.036172489328449915,0.20380440705404532,-3.1884325882849147,5.765922518307855,8.0
C1orf87/ctrl,17.0,1.0,0.0011460011323929375,0.009087359842945102,0.011967304062866939,0.21053382678276178,-2.6554420552628297,5.757451306105859,8.0
C1orf87/ctrl,18.0,1.0,0.0005746235020092083,0.009087359842945102,0.009079787002305321,0.19888715094127465,-2.140425438675325,5.743920330258112,8.0
C1orf87/ctrl,19.0,1.0,0.0014348462909913318,0.009087359842945102,0.013093159507411785,0.18814218208306327,-1.6420916339014602,5.733154005235912,8.0
C1orf87/ctrl,20.0,1.0,0.0029323522646366174,0.013928673257023932,0.01742644353205196,0.18469175709481458,-1.1908091226015092,5.726878945166771,8.0
C1orf87/ctrl,21.0,1.0,0.005019634273823792,0.01907461024053041,0.021606834097225247,0.18659910899397023,-0.8096445647070116,5.723366296517213,8.0
C1orf87/ctrl,22.0,1.0,0.008598892800008695,0.027229827200027534,0.02679781106389989,0.1905163947636513,-0.49738730756909066,5.720408282864275,8.0
C1orf87/ctrl,23.0,1.0,0.015405084249894174,0.04181380010685562,0.03383669510404138,0.1944798790387136,-0.2389352464140317,5.716684595843079,8.0
C2orf43/nlrp3,23.0,1.0,0.011388051739418592,0.03606216384149221,3.308733868549615,0.2751130095074462,-2.4571317829076404,5.975442435233431,35.0
C2orf43/nlrp3,24.0,1.0,0.007684553131605321,0.02920130190010022,3.228381954392846,0.278827876681182,-2.2532294726051867,5.971142504938183,35.0
C2orf43/nlrp3,25.0,1.0,0.0062711084235697045,0.02920130190010022,3.18762898222749,0.27664207109316885,-2.074494387116191,5.970865613829142,35.0
C2orf43/nlrp3,26.0,1.0,0.005799847082581078,0.02920130190010022,3.1721030055399733,0.2720153087159864,-1.9161488990020608,5.973384165965072,35.0
C2orf43/nlrp3,27.0,1.0,0.005766645354108091,0.02920130190010022,3.1709650125434226,0.26700136210193526,-1.7732944030308602,5.9776747742775065,35.0
C2orf43/nlrp3,28.0,1.0,0.005959283047546671,0.02920130190010022,3.1774840069414454,0.26255129598659244,-1.6413122307606491,5.9830266058523645,35.0
CFD/nlrp3,28.0,1.0,0.0010746649117346907,0.020418633322959123,0.000902110057113821,0.18125936500498777,-2.084986852259896,5.413936784873997,6.0
CFI/ctrl,11.0,1.0,0.0002156082216727695,0.00204827810589131,1.9027828816234174,0.3569408010958067,-2.1857655642620317,6.236076761822442,27.0
CFI/ctrl,12.0,1.0,9.317137731235103e-05,0.0017702561689346696,1.7742875376569334,0.40553400089762187,-1.1819388669763238,6.280784594394305,27.0
CFI/ctrl,13.0,1.0,0.0058219880452071715,0.036872590952978755,2.5042233937448306,0.3595145779594041,-0.33669963239799156,6.336209516419171,27.0
CHSY1/ctrl,12.0,1.0,0.0025844277858790843,0.0491041279317026,1.6153737120555942,0.22059138935021763,-5.285267226068326,5.984963775822804,32.0
CLEC1B/nlrp3,10.0,1.0,0.023060987602450456,0.025774044967444752,0.0164527297613397,0.875939480536093,-3.961587481801233,5.731755343645556,5.0
CLEC1B/nlrp3,11.0,1.0,0.023060987602450345,0.025774044967444752,0.0164527297613397,1.8657144518949325,-3.520842542930581,5.225828830470322,5.0
CLEC1B/nlrp3,13.0,1.0,0.023060987602450456,0.025774044967444752,0.0164527297613397,3.0085613778031055,-5.97738360566081,7.7030216682414085,5.0
CLEC1B/nlrp3,14.0,1.0,0.023060987602450456,0.025774044967444752,0.0164527297613397,2.301895752357551,-5.746088139581462,7.42709567093935,5.0
CLEC1B/nlrp3,15.0,1.0,0.023060987602450234,0.025774044967444752,0.016452729761339695,3.1839392061512344,-5.587743336409467,8.12315186042247,5.0
CLEC1B/nlrp3,17.0,1.0,0.023060987602450456,0.025774044967444752,0.016452729761339695,2.2371271319361274,-2.323091237038527,4.3534128943541415,5.0
CLEC1B/nlrp3,18.0,1.0,0.023060987602450456,0.025774044967444752,0.0164527297613397,1.0755928820176845,-2.32600690870108,5.19552784844564,5.0
CLEC1B/nlrp3,19.0,1.0,0.023060987602450567,0.025774044967444752,0.016452729761339695,0.7414369664225808,-2.340125896980811,5.449059255369692,5.0
CLEC1B/nlrp3,20.0,1.0,0.023060987602450345,0.025774044967444752,0.0164527297613397,0.6059684000422032,-2.346768343253631,5.558593973837491,5.0
CLEC1B/nlrp3,21.0,1.0,0.023060987602450345,0.025774044967444752,0.016452729761339695,0.5453816296120385,-2.338037912218716,5.61164159654019,5.0
CLEC1B/nlrp3,22.0,1.0,0.023060987602450345,0.025774044967444752,0.0164527297613397,0.5196138623054325,-2.313947658600256,5.636788707285133,5.0
CLEC1B/nlrp3,23.0,1.0,0.023060987602450456,0.025774044967444752,0.016452729761339695,0.5123493759430346,-2.2778040607127306,5.646015559063075,5.0
CLEC1B/nlrp3,24.0,1.0,0.023060987602450567,0.025774044967444752,0.0164527297613397,0.5159821950333605,-2.2333734523189084,5.645174658741521,5.0
CLEC1B/nlrp3,25.0,1.0,0.023060987602450567,0.025774044967444752,0.0164527297613397,0.5266173274745801,-2.1838082467032622,5.637442515931716,5.0
CLEC1B/nlrp3,26.0,1.0,0.023060987602450456,0.025774044967444752,0.016452729761339695,0.5421092270798886,-2.131452897827687,5.624681917059201,5.0
CLEC1B/nlrp3,27.0,1.0,0.023060987602450567,0.025774044967444752,0.0164527297613397,0.5612029237890631,-2.0779543540937757,5.608052245971849,5.0
CLEC1B/nlrp3,28.0,1.0,0.023060987602450345,0.025774044967444752,0.016452729761339695,0.5831261403293436,-2.0244320251783234,5.58831007846449,5.0
CLMN/nlrp3,12.0,1.0,0.016361744988227955,0.043839108341982555,3.986222858347085,0.3117247430684314,-3.371668395990968,6.0716967934216015,30.0
CLMN/nlrp3,22.0,1.0,0.01845857193346634,0.043839108341982555,4.021987548859801,0.28975549452101357,-0.6791683195525691,6.0788781548729,30.0
CLMN/nlrp3,23.0,1.0,0.00757080099010321,0.023974203135326833,3.7650425365014772,0.32171612450453074,-0.40304854411742164,6.084603005106402,30.0
CLMN/nlrp3,24.0,1.0,0.003279583948713416,0.012462419005110982,3.5388085388403434,0.3507017458683934,-0.1692956331394161,6.088515219746389,30.0
CLMN/nlrp3,25.0,1.0,0.0015970596143900506,0.0075860331683527404,3.3551280071733136,0.37570349315298057,-6.2488062742775785,6.090378491784675,30.0
CLMN/nlrp3,26.0,1.0,0.0009320743837735179,0.005903137763898947,3.223928113991509,0.3955334101646092,-6.06500740825554,6.090549640252639,30.0
CLMN/nlrp3,27.0,1.0,0.0006867427307509777,0.005903137763898947,3.1518021104354306,0.4088619801477181,-5.894028160958364,6.08955456914087,30.0
CLMN/nlrp3,28.0,1.0,0.0006529508983500465,0.005903137763898947,3.1400438740125005,0.414703957245495,-5.731420750583666,6.087858282664174,30.0
EIF4EBP1/ctrl,19.0,1.0,0.010897995836642083,0.0345103201493666,1.23038524022844,0.1428559819356762,-4.717683638736712,7.083199656403589,36.0
EIF4EBP1/ctrl,20.0,1.0,0.006417033486223911,0.03316807126413271,1.191518998130648,0.14812338233117228,-4.3494973518217375,7.080039882850484,36.0
EIF4EBP1/ctrl,21.0,1.0,0.005168966517428042,0.03316807126413271,1.1760024012209755,0.15097857865237863,-4.030854321037182,7.077195732605027,36.0
EIF4EBP1/ctrl,22.0,1.0,0.0054088235670197715,0.03316807126413271,1.1792397041023235,0.15188347388707968,-3.7581282419882758,7.0752696142917255,36.0
EIF4EBP1/ctrl,23.0,1.0,0.00698275184508057,0.03316807126413271,1.1976357384776122,0.15093401278394963,-3.5218957444971113,7.074426655126816,36.0
EIF4EBP1/ctrl,24.0,1.0,0.010572072038294578,0.0345103201493666,1.2281231826625312,0.14806148603616417,-3.311289113068824,7.074479443392093,36.0
EIF4EBP1/ctrl,25.0,1.0,0.017877172923715157,0.04852375507865543,1.267851879924901,0.143035447118376,-3.117261657965916,7.075121602901175,36.0
EIF4EBP1/nlrp3,16.0,1.0,0.002770167665498313,0.013158296411116988,1.3186025140247168,0.18346221334041063,-0.4949981825108625,6.9733795016710545,36.0
EIF4EBP1/nlrp3,17.0,1.0,0.0010277421084777805,0.010022650065847405,1.241696915114394,0.19237532724419995,-0.09155950621994323,6.977037337320496,36.0
EIF4EBP1/nlrp3,18.0,1.0,0.00105501579640499,0.010022650065847405,1.243669502682837,0.18863133812904215,-6.045841039598406,6.983062842196778,36.0
EIF4EBP1/nlrp3,19.0,1.0,0.001899463737086271,0.012029937001546384,1.2887897644990345,0.18121310414062178,-5.75602300363327,6.990024743193673,36.0
EIF4EBP1/nlrp3,20.0,1.0,0.0044763973644299515,0.017010309984833816,1.3575179182775026,0.1716601390020379,-5.476689327085663,6.9962622120260445,36.0
EIF4EBP1/nlrp3,21.0,1.0,0.011746082615197273,0.037195928281458034,1.4392536969844805,0.1590197827944761,-5.194346863678004,7.0003292470677465,36.0
FER1L5/nlrp3,23.0,1.0,0.0012246412033459775,0.023268182863573572,0.00033639503772192673,0.9537050495779238,-1.2823653251890856,4.953875079777378,5.0
FGD5/nlrp3,17.0,1.0,0.012688424032765377,0.045134490076604694,4.452311798901109,0.2823041995099691,-4.537637919068099,6.726649197911009,34.0
FGD5/nlrp3,18.0,1.0,0.006884585862550918,0.033750568135400366,4.280106857688598,0.3092347596034542,-4.068498594078814,6.711401080884673,34.0
FGD5/nlrp3,19.0,1.0,0.004706398668700595,0.033750568135400366,4.176353484129242,0.3346646355171898,-3.665810041588287,6.692681115295186,34.0
FGD5/nlrp3,20.0,1.0,0.004691133678477621,0.033750568135400366,4.175478232115938,0.34909765236626045,-3.3229581417970926,6.674202421730571,34.0
FGD5/nlrp3,21.0,1.0,0.0071053827653474455,0.033750568135400366,4.288832703425801,0.3454505207803624,-3.0318947648131043,6.660401695664271,34.0
FGD5/nlrp3,22.0,1.0,0.01425299686629622,0.045134490076604694,4.485837517213364,0.3242956056430412,-2.7866227426644348,6.653965637348477,34.0
FOXA2/nlrp3,25.0,1.0,0.008099461924449436,0.03847244414113482,2.620107691746452,0.32695198463976755,-5.264578100297501,6.588908704271745,27.0
FOXA2/nlrp3,26.0,1.0,0.004968238395242741,0.03146550983653736,2.515540595390473,0.3326840903410609,-5.066051447770828,6.590128017585405,27.0
FOXA2/nlrp3,27.0,1.0,0.0035104596090619333,0.03146550983653736,2.4437763625082645,0.33489230904717765,-4.880628461743989,6.588039824598919,27.0
FOXA2/nlrp3,28.0,1.0,0.002772915018787292,0.03146550983653736,2.3962153251299347,0.33537832437381665,-4.705603108523378,6.583635013590893,27.0
GCNT1/ctrl,17.0,1.0,0.022172128217784803,0.03510586967815928,1.5345009043508606,0.24485855996801237,-0.039106091978978665,6.053337950351484,24.0
GCNT1/ctrl,18.0,1.0,0.003985074260776433,0.008412934550528026,1.3031050804747188,0.2766896137839741,-5.97088435628131,6.063672001475969,24.0
GCNT1/ctrl,19.0,1.0,0.0009711800187583997,0.0030754033927349322,1.13916194503947,0.29786777437315326,-5.68610124849496,6.078314491159961,24.0
GCNT1/ctrl,20.0,1.0,0.0003315783298987185,0.0015749970670189128,1.02833958589464,0.31613453623311183,-5.429402726625591,6.095390125523777,24.0
GCNT1/ctrl,21.0,1.0,0.0001759188567002079,0.0015256104585584427,0.9680995250308092,0.32996659117628807,-5.177008507873045,6.11147027473552,24.0
GCNT1/ctrl,22.0,1.0,0.00016049526316419538,0.0015256104585584427,0.9596762616528894,0.3359176576982024,-4.920253027348446,6.123059365542646,24.0
GCNT1/ctrl,23.0,1.0,0.00024088586187764882,0.0015256104585584427,0.9975160769300372,0.333444719449178,-4.66161236952161,6.12856992122469,24.0
GCNT1/ctrl,24.0,1.0,0.0005021705022760781,0.0019082479086490968,1.069805078234037,0.32461979908218586,-4.408997805734355,6.12868253166239,24.0
GCNT1/ctrl,25.0,1.0,0.0012210033436410583,0.003314151932740016,1.1642701555992805,0.31169801563947985,-4.171051635534617,6.125164676089369,24.0
GCNT1/ctrl,26.0,1.0,0.0030719073249477757,0.007295779896750967,1.2712027892190587,0.29591737638557103,-3.954398783160492,6.119707981304719,24.0
GCNT1/ctrl,27.0,1.0,0.0074516191736937465,0.014158076430018119,1.383141167563334,0.2778065355926933,-3.762809643577706,6.113478811152827,24.0
GCNT1/ctrl,28.0,1.0,0.016729736362689818,0.028896817353736958,1.4938871386940071,0.25786333662927347,-3.5975945212466365,6.107144001025231,24.0
GCNT3/ctrl,12.0,1.0,0.005417494554414315,0.041059828430332554,3.8673342596009714,0.288039966932244,-2.7779829759165686,6.994890193136795,35.0
GCNT3/ctrl,13.0,1.0,0.0012585567917530183,0.023912579043307347,3.530135343441553,0.30966072162730096,-2.1635860052653477,6.990326336664909,35.0
GCNT3/ctrl,14.0,1.0,0.00648313080478935,0.041059828430332554,3.9109823338420795,0.2870875922377272,-1.5709402898846032,6.98381927842941,35.0
GNRH1/nlrp3,20.0,1.0,0.01615660953581144,0.034486912932779404,0.08152218181015963,0.4188523881619461,-4.691575733867291,5.73823148064456,7.0
GNRH1/nlrp3,21.0,1.0,0.010260732097984393,0.034486912932779404,0.06496655740217112,0.4082213562202978,-4.344206314934807,5.744043195755781,7.0
GNRH1/nlrp3,22.0,1.0,0.008579427831253872,0.034486912932779404,0.059405935913062625,0.398590473524277,-4.019181440902393,5.751063337792626,7.0
GNRH1/nlrp3,23.0,1.0,0.008739082047716007,0.034486912932779404,0.05995612937773856,0.39078260343700755,-3.7104382642769527,5.758479878752113,7.0
GNRH1/nlrp3,24.0,1.0,0.009835248129825613,0.034486912932779404,0.06360530510672903,0.3851222753739353,-3.4156869849419698,5.766039870584658,7.0
GNRH1/nlrp3,25.0,1.0,0.01139853092532117,0.034486912932779404,0.06847390888697362,0.3818766951018059,-3.1353131406714447,5.773847313950769,7.0
GNRH1/nlrp3,26.0,1.0,0.013121040769876635,0.034486912932779404,0.07346573402511362,0.3811956787340425,-2.8708112421071372,5.78214368180719,7.0
GNRH1/nlrp3,27.0,1.0,0.014803093884956042,0.034486912932779404,0.07803275252357737,0.38303317074622834,-2.623464327591982,5.791151660446105,7.0
GNRH1/nlrp3,28.0,1.0,0.0163359061260534,0.034486912932779404,0.08197327648145672,0.3871797917021216,-2.3937086326082353,5.801010232571016,7.0
HN1L/ctrl,16.0,1.0,0.008482630762406962,0.04616269244879759,0.18078391754334994,0.05969242161250203,-5.722169025502405,8.180344120332457,36.0
HN1L/ctrl,17.0,1.0,0.003515244917726923,0.04050040966953117,0.17138524558666543,0.06362890205048785,-5.298801370409075,8.178706803300251,36.0
HN1L/ctrl,18.0,1.0,0.004263201017845386,0.04050040966953117,0.17340076947610908,0.061454773183144726,-4.873656372592719,8.176815323415987,36.0
HN1L/ctrl,19.0,1.0,0.009718461568167913,0.04616269244879759,0.1822802471981844,0.05650753790954473,-4.479698320914855,8.175042729663382,36.0
KRT39/ctrl,23.0,1.0,0.011234938132606231,0.0355773040865864,1.33998392482351,0.5532548544063773,-6.237819669361828,6.003859571939163,14.0
KRT39/ctrl,24.0,1.0,0.006528132065517056,0.024806901848964814,1.2140321241492644,0.5734950214393256,-6.082272717179127,6.006688092088654,14.0
KRT39/ctrl,25.0,1.0,0.004633782588594482,0.02452083617386494,1.140685566252686,0.5807936735151397,-5.959793573341588,6.003443820459061,14.0
KRT39/ctrl,26.0,1.0,0.004008543967812361,0.02452083617386494,1.1110169203984601,0.5818500617653918,-5.854712755440031,5.997812870059049,14.0
KRT39/ctrl,27.0,1.0,0.004184860225939113,0.02452083617386494,1.1197463044700549,0.5786199791298257,-5.757978343582052,5.992428446822796,14.0
KRT39/ctrl,28.0,1.0,0.00516228129976104,0.02452083617386494,1.1633069217118341,0.5707371617585943,-5.665136727744164,5.98869726395563,14.0
KRT39/nlrp3,10.0,1.0,3.364720225784712e-05,0.0006392968428990953,0.12430860207225362,0.4318477529248489,-5.505650634355913,6.051654639522191,13.0
KRT39/nlrp3,11.0,1.0,7.814912167103394e-05,0.0007424166558748224,0.14712829801686936,0.3908626601339432,-4.546979926756641,6.105597816034436,13.0
KRT39/nlrp3,12.0,1.0,0.0035891814142573475,0.022731482290296534,0.3163082161006739,0.3884423383974255,-3.866709352744432,6.104164079813121,13.0
MFSD14B/ctrl,15.0,1.0,0.0020451767172268154,0.038137406882121916,0.0004219806749936382,0.40095397116245096,-4.192030046562035,5.6240505009387585,5.0
MFSD14B/ctrl,21.0,1.0,0.004014463882328623,0.038137406882121916,0.0008283030823368575,0.5339714719703593,-3.106726220837839,5.4753605314219165,5.0
MRPL20/ctrl,10.0,1.0,0.0014633620061758057,0.027803878117340308,1.4101649636579543,0.18854470555777997,-5.1361401819265895,6.977387915758511,36.0
PFKFB4/ctrl,22.0,1.0,0.018214960765842725,0.04944060779300168,2.1555962969310363,0.21419009272989933,-2.302856799622551,5.954114955374767,33.0
PFKFB4/ctrl,23.0,1.0,0.012202641531646408,0.04394309689618807,2.0987907255927816,0.22124849557390983,-2.0969056842777056,5.946688837678303,33.0
PFKFB4/ctrl,24.0,1.0,0.010126343188873177,0.04394309689618807,2.072855630858968,0.2209807276168829,-1.9005384480285965,5.942601541350695,33.0
PFKFB4/ctrl,25.0,1.0,0.009890578198390787,0.04394309689618807,2.069602744276192,0.21642327459143298,-1.7195015868623291,5.9413359812791775,33.0
PFKFB4/ctrl,26.0,1.0,0.010667015712096384,0.04394309689618807,2.0800562290234903,0.21004956658787066,-1.5561633835983186,5.942101071474026,33.0
PFKFB4/ctrl,27.0,1.0,0.012073194449960245,0.04394309689618807,2.0972990455502805,0.203452662173122,-1.4104707139766943,5.944206246676961,33.0
PFKFB4/ctrl,28.0,1.0,0.013876767440901494,0.04394309689618807,2.1168565729906144,0.19751993106844531,-1.2805536560396502,5.947164610110363,33.0
SDR39U1/ctrl,20.0,1.0,0.02315906925591593,0.04889136842915586,1.1210155056011475,0.19394061904709267,-3.258481641843275,6.079805769995855,27.0
SDR39U1/ctrl,21.0,1.0,0.007976523063697338,0.02525898970170824,1.0257369413431041,0.221464479949857,-2.979099923075428,6.066550305988402,27.0
SDR39U1/ctrl,22.0,1.0,0.0038629409757492406,0.02323847801703227,0.9655943159653971,0.2364749926247785,-2.720080327709127,6.056316573011777,27.0
SDR39U1/ctrl,23.0,1.0,0.002975609751783348,0.02323847801703227,0.9448209742111195,0.23905206152701186,-2.479714442984746,6.0506732723087815,27.0
SDR39U1/ctrl,24.0,1.0,0.003399827464354188,0.02323847801703227,0.9553729361080427,0.23264439426832204,-2.2522349523246277,6.049380177516353,27.0
SDR39U1/ctrl,25.0,1.0,0.004892311161480478,0.02323847801703227,0.9847916717604918,0.22138101881301092,-2.0314110122119264,6.051305698205172,27.0
SDR39U1/ctrl,26.0,1.0,0.007643948058751016,0.02525898970170824,1.0221030208150612,0.20851539610183434,-1.8122958902229584,6.055285381338962,27.0
SDR39U1/ctrl,27.0,1.0,0.011798411239755224,0.032024259079335614,1.059750154860022,0.19618294340010883,-1.5922340314552892,6.0604637556757925,27.0
SDR39U1/ctrl,28.0,1.0,0.017161467216441406,0.04075848463904834,1.0933630573377304,0.1856450164707012,-1.3713416768629316,6.066299637709442,27.0
SKA3/nlrp3,17.0,1.0,0.007154887128526077,0.03115774774778637,1.964017829474476,0.2221474883904909,-5.934964099470269,6.227858508472967,33.0
SKA3/nlrp3,18.0,1.0,0.0029242948556887916,0.02681832117149685,1.8502907778671742,0.23053024331747618,-5.597738950796273,6.229134768397564,33.0
SKA3/nlrp3,19.0,1.0,0.002761108889745567,0.02681832117149685,1.843221280570199,0.22574334641353758,-5.325147307881526,6.231502136285921,33.0
SKA3/nlrp3,20.0,1.0,0.004234471763920555,0.02681832117149685,1.8965247861375578,0.21718713254064062,-5.10238531940417,6.234957432669265,33.0
SKA3/nlrp3,21.0,1.0,0.008199407302049044,0.03115774774778637,1.9819410714747567,0.20746081017924742,-4.911260971300393,6.2386613331345195,33.0
SLC4A5/ctrl,21.0,1.0,0.012183979948741874,0.03383945174749583,1.3389394754016053,0.3292040183937955,-2.5006003669377206,5.886972597628408,21.0
SLC4A5/ctrl,22.0,1.0,0.006886165155225443,0.03383945174749583,1.2566846431211327,0.3459496830489846,-2.2294610121026976,5.86757386777483,21.0
SLC4A5/ctrl,23.0,1.0,0.005559538429922739,0.03383945174749583,1.2271560306411449,0.3471801925105529,-1.9673864847199642,5.855643464549221,21.0
SLC4A5/ctrl,24.0,1.0,0.0059146053875882565,0.03383945174749583,1.2356265590966278,0.3390035549293277,-1.7141011239804071,5.850915151620001,21.0
SLC4A5/ctrl,25.0,1.0,0.0072997151410700845,0.03383945174749583,1.2648545383140113,0.32729683114967284,-1.4712340611282468,5.85161386065379,21.0
SLC4A5/ctrl,26.0,1.0,0.00951123701106027,0.03383945174749583,1.3025988924877123,0.3156172233108398,-1.2417616645723657,5.855887995852758,21.0
SLC4A5/ctrl,27.0,1.0,0.012467166433287935,0.03383945174749583,1.342362085463906,0.30532233421112637,-1.0290489272735284,5.862367006933232,21.0
SLC4A5/ctrl,28.0,1.0,0.01614314689635632,0.03833997387884626,1.3814609562314581,0.29645668810011366,-0.8357077414589617,5.870154769351531,21.0
SLC5A9/nlrp3,20.0,1.0,0.015649415991413562,0.033037655981873075,1.8715855672410864,0.23846318917524953,-3.833279131560623,5.99562036530445,27.0
SLC5A9/nlrp3,21.0,1.0,0.00556553711328811,0.013218150644059262,1.717092797236998,0.2681924943439043,-3.4734827185864092,5.9838998704993,27.0
SLC5A9/nlrp3,22.0,1.0,0.002173916659407693,0.006604578396037786,1.5877120848861868,0.292324528103484,-3.1774233157792136,5.972890281303824,27.0
SLC5A9/nlrp3,23.0,1.0,0.0010929818358088594,0.005191663720092082,1.4992909571283006,0.30819438670834015,-2.927694215233887,5.964461875549631,27.0
SLC5A9/nlrp3,24.0,1.0,0.0007704151468590492,0.005191663720092082,1.4562253174045212,0.3157778471788542,-2.7089440570290364,5.959253216352483,27.0
SLC5A9/nlrp3,25.0,1.0,0.0007577989147651287,0.005191663720092082,1.4542229953938193,0.31619597654709325,-2.5093041942649243,5.9570279554170185,27.0
SLC5A9/nlrp3,26.0,1.0,0.0009713707886683798,0.005191663720092082,1.4846255469129377,0.3107947978637077,-2.3201180988196093,5.957193755667976,27.0
SLC5A9/nlrp3,27.0,1.0,0.0014767867915594923,0.005611789807926071,1.537368551322115,0.30095809419437763,-2.135432542175062,5.9591350964852206,27.0
