test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
COX8A/nlrp3,19.0,1.0,0.0039942054789293,0.0075889904099658,0.5859582072289903,0.1327719217486774,-2.215748303156482,5.704562804465896,31.0
COX8A/nlrp3,20.0,1.0,0.0014812641177495,0.0031271131374711,0.5458777125118154,0.1414445185521204,-1.9601056811202635,5.698643865023259,31.0
COX8A/nlrp3,21.0,1.0,0.0005949030223777,0.0014128946781471,0.5114419409569622,0.1487075244879132,-1.699354237778019,5.693960841408673,31.0
COX8A/nlrp3,22.0,1.0,0.000269483971911,0.0007314564951871,0.4833159287274436,0.1544638064904762,-1.4337751562138543,5.691245160090599,31.0
COX8A/nlrp3,23.0,1.0,0.0001404039212933,0.0004446124174288,0.4613237822610211,0.1591162451887907,-1.1702705103369464,5.690502100725292,31.0
COX8A/nlrp3,24.0,1.0,8.502682757371982e-05,0.0003231019447801,0.4450891828570331,0.163046356746562,-0.9180107733278552,5.69124936318552,31.0
COX8A/nlrp3,25.0,1.0,6.0873215080414766e-05,0.0003231019447801,0.4345909016576225,0.1662169926387929,-0.6843490272815669,5.692904567338939,31.0
COX8A/nlrp3,26.0,1.0,5.258338199976009e-05,0.0003231019447801,0.4300702128590402,0.1682694525329671,-0.4730564557712962,5.695014368627216,31.0
COX8A/nlrp3,27.0,1.0,5.525584669596739e-05,0.0003231019447801,0.4315957915131428,0.1688415616152626,-0.2846959007454079,5.697302445773463,31.0
COX8A/nlrp3,28.0,1.0,6.953544338528239e-05,0.0003231019447801,0.438740546582271,0.1677983103757992,-0.1178420914103354,5.699630890476242,31.0
CUEDC1/nlrp3,22.0,1.0,0.0094691369337988,0.0257019431060253,1.63598535984623,0.2052923972867314,-3.2102257712741,6.083510845644994,32.0
CUEDC1/nlrp3,23.0,1.0,0.0033709274590811,0.0106746036204237,1.5235060115307106,0.2218880138919915,-2.9408906822023293,6.076137591934925,32.0
CUEDC1/nlrp3,24.0,1.0,0.0014995959843306,0.0056984647404566,1.44073404191409,0.2316412819343638,-2.7093391785790137,6.0720991479697215,32.0
CUEDC1/nlrp3,25.0,1.0,0.000855997799112,0.0040659895457822,1.3860873584996087,0.2365347770574161,-2.503258297447717,6.070961622892778,32.0
CUEDC1/nlrp3,26.0,1.0,0.0006160435069768,0.0039016088775201,1.3549962763212118,0.2381953723092626,-2.31317322936064,6.071970198682184,32.0
CUEDC1/nlrp3,27.0,1.0,0.0005378645408908,0.0039016088775201,1.3423735294432302,0.2376844378954173,-2.1323960055582667,6.074424327851504,32.0
CUEDC1/nlrp3,28.0,1.0,0.0005443465716333,0.0039016088775201,1.3434830084155407,0.2357046328779691,-1.9568536009590476,6.077806542383701,32.0
